total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
7;11;0;0;0.0;1;0.6;0;3;1;2153
7;11;0;0;0.0;1;0.6;0;3;1;2154
7;11;0;0;0.0;1;0.6;0;3;1;2155
7;11;0;0;0.0;1;0.6;0;3;1;2156
7;11;0;0;0.0;1;0.6;0;3;1;2157
7;11;0;0;0.0;1;0.6;0;3;1;2158
7;11;0;0;0.0;1;0.6;0;3;1;2159
7;11;0;0;0.0;1;0.6;0;3;1;2160
7;11;0;0;0.0;1;0.6;0;3;1;2161
7;11;0;0;0.0;1;0.6;0;3;1;2162
8;11;0;0;0.0;1;0.6;0;3;1;2163
8;11;0;0;0.0;1;0.6;0;3;1;2164
8;11;0;0;0.0;1;0.6;0;3;1;2165
8;11;0;0;0.0;1;0.6;0;3;1;2166
8;11;0;0;0.0;1;0.6;0;3;1;2167
8;11;0;0;0.0;1;0.6;0;3;1;2168
8;11;0;0;0.0;1;0.6;0;3;1;2169
8;11;0;0;0.0;1;0.6;0;3;1;2170
8;11;0;0;0.0;1;0.6;0;3;1;2171
8;11;0;0;0.0;1;0.6;0;3;1;2172
8;11;0;0;0.0;1;0.6;0;3;1;2173
8;11;0;0;0.0;1;0.6;0;3;1;2174
8;11;0;0;0.0;1;0.6;0;3;1;2175
8;11;0;0;0.0;1;0.6;0;3;1;2176
8;11;0;0;0.0;1;0.6;0;3;1;2177
8;11;0;0;0.0;1;0.6;0;3;1;2178
8;11;0;0;0.0;1;0.6;0;3;1;2179
8;11;0;0;0.0;1;0.6;0;3;1;2180
8;11;0;0;0.0;1;0.6;0;3;1;2181
8;11;0;0;0.0;1;0.6;0;3;1;2182
8;11;0;0;0.0;1;0.6;0;3;1;2183
8;11;0;0;0.0;1;0.6;0;3;1;2184
8;11;0;0;0.0;1;0.6;0;3;1;2185
8;11;0;0;0.0;1;0.6;0;3;1;2186
8;11;0;0;0.0;1;0.6;0;3;1;2187
8;11;0;0;0.0;1;0.6;0;3;1;2188
8;11;0;0;0.0;1;0.6;0;3;1;2189
8;12;0;0;0.0;1;0.7;0;4;1;2190
8;12;0;0;0.0;1;0.7;0;4;1;2191
8;12;0;0;0.0;1;0.7;0;4;1;2192
8;12;0;0;0.0;1;0.7;0;4;1;2193
8;12;0;0;0.0;1;0.7;0;4;1;2194
8;12;0;0;0.0;1;0.7;0;4;1;2195
8;12;0;0;0.0;1;0.7;0;4;1;2196
8;12;0;0;0.0;1;0.7;0;4;1;2197
8;12;0;0;0.0;1;0.7;0;4;1;2198
8;12;0;0;0.0;1;0.7;0;4;1;2199
8;12;0;0;0.0;1;0.7;0;4;1;2200
8;12;0;0;0.0;1;0.7;0;4;1;2201
8;12;0;0;0.0;1;0.7;0;4;1;2202
8;12;0;0;0.0;1;0.7;0;4;1;2203
8;12;0;0;0.0;1;0.7;0;4;1;2204
8;12;0;0;0.0;1;0.7;0;4;1;2205
8;12;0;0;0.0;1;0.7;0;4;1;2206
8;12;0;0;0.0;1;0.7;0;4;1;2207
8;12;0;0;0.0;1;0.7;0;4;1;2208
8;12;0;0;0.0;1;0.7;0;4;1;2209
8;12;0;0;0.0;1;0.7;0;4;1;2210
8;12;0;0;0.0;1;0.7;0;4;1;2211
8;12;0;0;0.0;1;0.7;0;4;1;2212
8;12;0;0;0.0;1;0.7;0;4;1;2213
8;12;0;0;0.0;1;0.7;0;4;1;2214
8;12;0;0;0.0;1;0.7;0;4;1;2215
8;12;0;0;0.0;1;0.7;0;4;1;2216
8;12;0;0;0.0;1;0.7;0;4;1;2217
8;12;0;0;0.0;1;0.7;0;4;1;2218
8;12;0;0;0.0;1;0.7;0;4;1;2219
8;12;0;0;0.0;1;0.7;0;4;1;2220
8;12;0;0;0.0;1;0.7;0;4;1;2221
8;12;0;0;0.0;1;0.7;0;4;1;2222
8;12;0;0;0.0;1;0.7;0;4;1;2223
8;12;0;0;0.0;1;0.7;0;4;1;2224
8;12;0;0;0.0;1;0.7;0;4;1;2225
8;12;0;0;0.0;1;0.7;0;4;1;2226
8;12;0;0;0.0;1;0.7;0;4;1;2227
8;12;0;0;0.0;1;0.7;0;4;1;2228
8;12;0;0;0.0;1;0.7;0;4;1;2229
8;12;0;0;0.0;1;0.7;0;4;1;2230
8;12;0;0;0.0;1;0.7;0;4;1;2231
8;12;0;0;0.0;1;0.7;0;4;1;2232
8;12;0;0;0.0;1;0.7;0;4;1;2233
8;12;0;0;0.0;1;0.7;0;4;1;2234
8;12;0;0;0.0;1;0.7;0;4;1;2235
8;12;0;0;0.0;1;0.7;0;4;1;2236
8;12;0;0;0.0;1;0.7;0;4;1;2237
8;12;0;0;0.0;1;0.7;0;4;1;2238
8;12;0;0;0.0;1;0.7;0;4;1;2239
8;12;0;0;0.0;1;0.7;0;4;1;2240
8;12;0;0;0.0;1;0.7;0;4;1;2241
8;12;0;0;0.0;1;0.7;0;4;1;2242
8;12;0;0;0.0;1;0.7;0;4;1;2243
8;12;0;0;0.0;1;0.7;0;4;1;2244
8;12;0;0;0.0;1;0.7;0;4;1;2245
8;12;0;0;0.0;1;0.7;0;4;1;2246
8;12;0;0;0.0;1;0.7;0;4;1;2247
8;12;0;0;0.0;1;0.7;0;4;1;2248
8;12;0;0;0.0;1;0.7;0;4;1;2249
8;12;0;0;0.0;1;0.7;0;4;1;2250
8;12;0;0;0.0;1;0.7;0;4;1;2251
8;12;0;0;0.0;1;0.7;0;4;1;2252
8;12;0;0;0.0;1;0.7;0;4;1;2253
8;12;0;0;0.0;1;0.7;0;4;1;2254
8;12;0;0;0.0;1;0.7;0;4;1;2255
8;12;0;0;0.0;1;0.7;0;4;1;2256
8;12;0;0;0.0;1;0.7;0;4;1;2257
8;12;0;0;0.0;1;0.7;0;4;1;2258
8;12;0;0;0.0;1;0.7;0;4;1;2259
8;12;0;0;0.0;1;0.7;0;4;1;2260
8;12;0;0;0.0;1;0.7;0;4;1;2261
8;12;0;0;0.0;1;0.7;0;4;1;2262
8;12;0;0;0.0;1;0.7;0;4;1;2263
8;12;0;0;0.0;1;0.7;0;4;1;2264
8;12;0;0;0.0;1;0.7;0;4;1;2265
8;12;0;0;0.0;1;0.7;0;4;1;2266
8;12;0;0;0.0;1;0.7;0;4;1;2267
8;12;0;0;0.0;1;0.7;0;4;1;2268
8;12;0;0;0.0;1;0.7;0;4;1;2269
8;12;0;0;0.0;1;0.7;0;4;1;2270
8;12;0;0;0.0;1;0.7;0;4;1;2271
8;12;0;0;0.0;1;0.7;0;4;1;2272
8;12;0;0;0.0;1;0.7;0;4;1;2273
8;12;0;0;0.0;1;0.7;0;4;1;2274
8;12;0;0;0.0;1;0.7;0;4;1;2275
8;12;0;0;0.0;1;0.7;0;4;1;2276
8;12;0;0;0.0;1;0.7;0;4;1;2277
8;12;0;0;0.0;1;0.7;0;4;1;2278
8;12;0;0;0.0;1;0.7;0;4;1;2279
8;12;0;0;0.0;1;0.7;0;4;1;2280
8;12;0;0;0.0;1;0.7;0;4;1;2281
8;12;0;0;0.0;1;0.7;0;4;1;2282
8;12;0;0;0.0;1;0.7;0;4;1;2283
8;12;0;0;0.0;1;0.7;0;4;1;2284
8;12;0;0;0.0;1;0.7;0;4;1;2285
8;12;0;0;0.0;1;0.7;0;4;1;2286
8;12;0;0;0.0;1;0.7;0;4;1;2287
8;13;0;0;0.0;1;0.7;0;4;1;2288
8;13;0;0;0.0;1;0.7;0;4;1;2289
8;13;0;0;0.0;1;0.7;0;4;1;2290
8;13;0;0;0.0;1;0.7;0;4;1;2291
8;13;0;0;0.0;1;0.7;0;4;1;2292
8;13;0;0;0.0;1;0.7;0;4;1;2293
8;13;0;0;0.0;1;0.7;0;4;1;2294
8;13;0;0;0.0;1;0.7;0;4;1;2295
8;13;0;0;0.0;1;0.7;0;4;1;2296
8;13;0;0;0.0;1;0.7;0;4;1;2297
8;13;0;0;0.0;1;0.7;0;4;1;2298
8;13;0;0;0.0;1;0.7;0;4;1;2299
8;13;0;0;0.0;1;0.7;0;4;1;2300
8;13;0;0;0.0;1;0.7;0;4;1;2301
8;13;0;0;0.0;1;0.7;0;4;1;2302
8;13;0;0;0.0;1;0.7;0;4;1;2303
8;13;0;0;0.0;1;0.7;0;4;1;2304
8;13;0;0;0.0;1;0.7;0;4;1;2305
8;13;0;0;0.0;1;0.7;0;4;1;2306
8;13;0;0;0.0;1;0.7;0;4;1;2307
8;13;0;0;0.0;1;0.7;0;4;1;2308
8;13;0;0;0.0;1;0.7;0;4;1;2309
8;13;0;0;0.0;1;0.7;0;4;1;2310
8;13;0;0;0.0;1;0.7;0;4;1;2311
8;13;0;0;0.0;1;0.7;0;4;1;2312
8;13;0;0;0.0;1;0.7;0;4;1;2313
8;13;0;0;0.0;1;0.7;0;4;1;2314
8;13;0;0;0.0;1;0.7;0;4;1;2315
8;13;0;0;0.0;1;0.7;0;4;1;2316
8;13;0;0;0.0;1;0.7;0;4;1;2317
8;13;0;0;0.0;1;0.7;0;4;1;2318
8;13;0;0;0.0;1;0.7;0;4;1;2319
8;13;0;0;0.0;1;0.7;0;4;1;2320
8;13;0;0;0.0;1;0.7;0;4;1;2321
8;13;0;0;0.0;1;0.7;0;4;1;2322
8;13;0;0;0.0;1;0.7;0;4;1;2323
8;13;0;0;0.0;1;0.7;0;4;1;2324
8;13;0;0;0.0;1;0.7;0;4;1;2325
8;13;0;0;0.0;1;0.7;0;4;1;2326
8;13;0;0;0.0;1;0.7;0;4;1;2327
8;13;0;0;0.0;1;0.7;0;4;1;2328
8;13;0;0;0.0;1;0.7;0;4;1;2329
8;13;0;0;0.0;1;0.7;0;4;1;2330
8;13;0;0;0.0;1;0.7;0;4;1;2331
8;13;0;0;0.0;1;0.7;0;4;1;2332
8;13;0;0;0.0;1;0.7;0;4;1;2333
8;13;0;0;0.0;1;0.7;0;4;1;2334
8;13;0;0;0.0;1;0.7;0;4;1;2335
8;13;0;0;0.0;1;0.7;0;4;1;2336
8;13;0;0;0.0;1;0.7;0;4;1;2337
8;13;0;0;0.0;1;0.7;0;4;1;2338
8;13;0;0;0.0;1;0.7;0;4;1;2339
8;13;0;0;0.0;1;0.7;0;4;1;2340
8;13;0;0;0.0;1;0.7;0;4;1;2341
8;13;0;0;0.0;1;0.7;0;4;1;2342
8;13;0;0;0.0;1;0.7;0;4;1;2343
8;13;0;0;0.0;1;0.7;0;4;1;2344
8;13;0;0;0.0;1;0.7;0;4;1;2345
8;13;0;0;0.0;1;0.7;0;4;1;2346
8;13;0;0;0.0;1;0.7;0;4;1;2347
8;13;0;0;0.0;1;0.7;0;4;1;2348
8;13;0;0;0.0;1;0.7;0;4;1;2349
8;13;0;0;0.0;1;0.7;0;4;1;2350
8;14;0;0;0.0;1;0.7;0;4;1;2351
8;14;0;0;0.0;1;0.7;0;4;1;2352
8;14;0;0;0.0;1;0.7;0;4;1;2353
8;14;0;0;0.0;1;0.7;0;4;1;2354
8;14;0;0;0.0;1;0.7;0;4;1;2355
8;14;0;0;0.0;1;0.7;0;4;1;2356
8;14;0;0;0.0;1;0.7;0;4;1;2357
8;14;0;0;0.0;1;0.7;0;4;1;2358
8;14;0;0;0.0;1;0.7;0;4;1;2359
8;14;0;0;0.0;1;0.7;0;4;1;2360
8;14;0;0;0.0;1;0.7;0;4;1;2361
8;14;0;0;0.0;1;0.7;0;4;1;2362
8;14;0;0;0.0;1;0.7;0;4;1;2363
8;14;0;0;0.0;1;0.7;0;4;1;2364
8;14;0;0;0.0;1;0.7;0;4;1;2365
8;14;0;0;0.0;1;0.7;0;4;1;2366
8;14;0;0;0.0;1;0.7;0;4;1;2367
8;14;0;0;0.0;1;0.7;0;4;1;2368
8;14;0;0;0.0;1;0.7;0;4;1;2369
8;14;0;0;0.0;1;0.7;0;4;1;2370
8;14;0;0;0.0;1;0.7;0;4;1;2371
8;14;0;0;0.0;1;0.7;0;4;1;2372
8;14;0;0;0.0;1;0.7;0;4;1;2373
8;14;0;0;0.0;1;0.7;0;4;1;2374
8;14;0;0;0.0;1;0.7;0;4;1;2375
8;14;0;0;0.0;1;0.7;0;4;1;2376
8;14;0;0;0.0;1;0.7;0;4;1;2377
8;14;0;0;0.0;1;0.7;0;4;1;2378
8;14;0;0;0.0;1;0.7;0;4;1;2379
8;14;0;0;0.0;1;0.7;0;4;1;2380
8;14;0;0;0.0;1;0.7;0;4;1;2381
8;14;0;0;0.0;1;0.7;0;4;1;2382
8;14;0;0;0.0;1;0.7;0;4;1;2383
8;14;0;0;0.0;1;0.7;0;4;1;2384
8;14;0;0;0.0;1;0.7;0;4;1;2385
8;14;0;0;0.0;1;0.7;0;4;1;2386
8;14;0;0;0.0;1;0.7;0;4;1;2387
8;14;0;0;0.0;1;0.7;0;4;1;2388
8;14;0;0;0.0;1;0.7;0;4;1;2389
8;14;0;0;0.0;1;0.7;0;4;1;2390
8;14;0;0;0.0;1;0.7;0;4;1;2391
8;14;0;0;0.0;1;0.7;0;4;1;2392
8;14;0;0;0.0;1;0.7;0;4;1;2393
8;14;0;0;0.0;1;0.7;0;4;1;2394
8;14;0;0;0.0;1;0.7;0;4;1;2395
8;14;0;0;0.0;1;0.7;0;4;1;2396
8;14;0;0;0.0;1;0.7;0;4;1;2397
8;14;0;0;0.0;1;0.7;0;4;1;2398
8;14;0;0;0.0;1;0.7;0;4;1;2399
8;14;0;0;0.0;1;0.7;0;4;1;2400
8;14;0;0;0.0;1;0.7;0;4;1;2401
8;14;0;0;0.0;1;0.7;0;4;1;2402
8;14;0;0;0.0;1;0.7;0;4;1;2403
8;14;0;0;0.0;1;0.7;0;4;1;2404
8;14;0;0;0.0;1;0.7;0;4;1;2405
8;14;0;0;0.0;1;0.7;0;4;1;2406
8;14;0;0;0.0;1;0.7;0;4;1;2407
8;14;0;0;0.0;1;0.7;0;4;1;2408
8;14;0;0;0.0;1;0.7;0;4;1;2409
8;14;0;0;0.0;1;0.7;0;4;1;2410
8;14;0;0;0.0;1;0.7;0;4;1;2411
8;14;0;0;0.0;1;0.7;0;4;1;2412
8;14;0;0;0.0;1;0.7;0;4;1;2413
8;14;0;0;0.0;1;0.7;0;4;1;2414
8;14;0;0;0.0;1;0.7;0;4;1;2415
8;14;0;0;0.0;1;0.7;0;4;1;2416
8;14;0;0;0.0;1;0.7;0;4;1;2417
8;14;0;0;0.0;1;0.7;0;4;1;2418
8;14;0;0;0.0;1;0.7;0;4;1;2419
8;14;0;0;0.0;1;0.7;0;4;1;2420
8;14;0;0;0.0;1;0.7;0;4;1;2421
8;14;0;0;0.0;1;0.7;0;4;1;2422
8;14;0;0;0.0;1;0.7;0;4;1;2423
8;14;0;0;0.0;1;0.7;0;4;1;2424
8;14;0;0;0.0;1;0.7;0;4;1;2425
8;14;0;0;0.0;1;0.7;0;4;1;2426
8;14;0;0;0.0;1;0.7;0;4;1;2427
8;14;0;0;0.0;1;0.7;0;4;1;2428
8;14;0;0;0.0;1;0.7;0;4;1;2429
8;14;0;0;0.0;1;0.7;0;4;1;2430
8;14;0;0;0.0;1;0.7;0;4;1;2431
8;14;0;0;0.0;1;0.7;0;4;1;2432
8;14;0;0;0.0;1;0.7;0;4;1;2433
8;14;0;0;0.0;1;0.7;0;4;1;2434
8;14;0;0;0.0;1;0.7;0;4;1;2435
8;14;0;0;0.0;1;0.7;0;4;1;2436
8;14;0;0;0.0;1;0.7;0;4;1;2437
8;14;0;0;0.0;1;0.7;0;4;1;2438
8;14;0;0;0.0;1;0.7;0;4;1;2439
8;14;0;0;0.0;1;0.7;0;4;1;2440
8;14;0;0;0.0;1;0.7;0;4;1;2441
8;14;0;0;0.0;1;0.7;0;4;1;2442
8;14;0;0;0.0;1;0.7;0;4;1;2443
8;14;0;0;0.0;1;0.7;0;4;1;2444
8;14;0;0;0.0;1;0.7;0;4;1;2445
8;14;0;0;0.0;1;0.7;0;4;1;2446
8;14;0;0;0.0;1;0.7;0;4;1;2447
8;14;0;0;0.0;1;0.7;0;4;1;2448
8;14;0;0;0.0;1;0.7;0;4;1;2449
8;14;0;0;0.0;1;0.7;0;4;1;2450
8;14;0;0;0.0;1;0.7;0;4;1;2451
8;14;0;0;0.0;1;0.7;0;4;1;2452
8;14;0;0;0.0;1;0.7;0;4;1;2453
8;14;0;0;0.0;1;0.7;0;4;1;2454
8;14;0;0;0.0;1;0.7;0;4;1;2455
8;14;0;0;0.0;1;0.7;0;4;1;2456
8;14;0;0;0.0;1;0.7;0;4;1;2457
8;14;0;0;0.0;1;0.7;0;4;1;2458
8;14;0;0;0.0;1;0.7;0;4;1;2459
8;14;0;0;0.0;1;0.7;0;4;1;2460
8;14;0;0;0.0;1;0.7;0;4;1;2461
8;14;0;0;0.0;1;0.7;0;4;1;2462
8;14;0;0;0.0;1;0.7;0;4;1;2463
8;14;0;0;0.0;1;0.7;0;4;1;2464
8;14;0;0;0.0;1;0.7;0;4;1;2465
8;14;0;0;0.0;1;0.7;0;4;1;2466
8;14;0;0;0.0;1;0.7;0;4;1;2467
8;14;0;0;0.0;1;0.7;0;4;1;2468
8;14;0;0;0.0;1;0.7;0;4;1;2469
8;14;0;0;0.0;1;0.7;0;4;1;2470
8;14;0;0;0.0;1;0.7;0;4;1;2471
8;14;0;0;0.0;1;0.7;0;4;1;2472
8;14;0;0;0.0;1;0.7;0;4;1;2473
8;14;0;0;0.0;1;0.7;0;4;1;2474
8;14;0;0;0.0;1;0.7;0;4;1;2475
8;14;0;0;0.0;1;0.7;0;4;1;2476
8;14;0;0;0.0;1;0.7;0;4;1;2477
8;14;0;0;0.0;1;0.7;0;4;1;2478
8;14;0;0;0.0;1;0.7;0;4;1;2479
8;14;0;0;0.0;1;0.7;0;4;1;2480
8;14;0;0;0.0;1;0.7;0;4;1;2481
8;14;0;0;0.0;1;0.7;0;4;1;2482
8;14;0;0;0.0;1;0.7;0;4;1;2483
8;14;0;0;0.0;1;0.7;0;4;1;2484
8;14;0;0;0.0;1;0.7;0;4;1;2485
8;14;0;0;0.0;1;0.7;0;4;1;2486
8;14;0;0;0.0;1;0.7;0;4;1;2487
8;14;0;0;0.0;1;0.7;0;4;1;2488
8;14;0;0;0.0;1;0.7;0;4;1;2489
8;14;0;0;0.0;1;0.7;0;4;1;2490
8;14;0;0;0.0;1;0.7;0;4;1;2491
8;14;0;0;0.0;1;0.7;0;4;1;2492
8;14;0;0;0.0;1;0.7;0;4;1;2493
8;14;0;0;0.0;1;0.7;0;4;1;2494
8;14;0;0;0.0;1;0.7;0;4;1;2495
8;14;0;0;0.0;1;0.7;0;4;1;2496
8;14;0;0;0.0;1;0.7;0;4;1;2497
8;14;0;0;0.0;1;0.7;0;4;1;2498
8;14;0;0;0.0;1;0.7;0;4;1;2499
8;14;0;0;0.0;1;0.7;0;4;1;2500
8;14;0;0;0.0;1;0.7;0;4;1;2501
8;14;0;0;0.0;1;0.7;0;4;1;2502
8;14;0;0;0.0;1;0.7;0;4;1;2503
8;14;0;0;0.0;1;0.7;0;4;1;2504
8;14;0;0;0.0;1;0.7;0;4;1;2505
8;14;0;0;0.0;1;0.7;0;4;1;2506
8;14;0;0;0.0;1;0.7;0;4;1;2507
8;14;0;0;0.0;1;0.7;0;4;1;2508
8;14;0;0;0.0;1;0.7;0;4;1;2509
8;14;0;0;0.0;1;0.7;0;4;1;2510
8;14;0;0;0.0;1;0.7;0;4;1;2511
8;14;0;0;0.0;1;0.7;0;4;1;2512
8;14;0;0;0.0;1;0.7;0;4;1;2513
8;14;0;0;0.0;1;0.7;0;4;1;2514
8;14;0;0;0.0;1;0.7;0;4;1;2515
8;14;0;0;0.0;1;0.7;0;4;1;2516
8;14;0;0;0.0;1;0.7;0;4;1;2517
8;14;0;0;0.0;1;0.7;0;4;1;2518
8;14;0;0;0.0;1;0.7;0;4;1;2519
8;14;0;0;0.0;1;0.7;0;4;1;2520
8;14;0;0;0.0;1;0.7;0;4;1;2521
8;14;0;0;0.0;1;0.7;0;4;1;2522
8;14;0;0;0.0;1;0.7;0;4;1;2523
8;14;0;0;0.0;1;0.7;0;4;1;2524
8;14;0;0;0.0;1;0.7;0;4;1;2525
8;14;0;0;0.0;1;0.7;0;4;1;2526
8;14;0;0;0.0;1;0.7;0;4;1;2527
8;14;0;0;0.0;1;0.7;0;4;1;2528
8;14;0;0;0.0;1;0.7;0;4;1;2529
8;14;0;0;0.0;1;0.7;0;4;1;2530
8;14;0;0;0.0;1;0.7;0;4;1;2531
8;14;0;0;0.0;1;0.7;0;4;1;2532
8;14;0;0;0.0;1;0.7;0;4;1;2533
8;14;0;0;0.0;1;0.7;0;4;1;2534
8;14;0;0;0.0;1;0.7;0;4;1;2535
8;14;0;0;0.0;1;0.7;0;4;1;2536
8;14;0;0;0.0;1;0.7;0;4;1;2537
8;14;0;0;0.0;1;0.7;0;4;1;2538
8;14;0;0;0.0;1;0.7;0;4;1;2539
8;14;0;0;0.0;1;0.7;0;4;1;2540
8;14;0;0;0.0;1;0.7;0;4;1;2541
8;14;0;0;0.0;1;0.7;0;4;1;2542
8;14;0;0;0.0;1;0.7;0;4;1;2543
8;14;0;0;0.0;1;0.7;0;4;1;2544
8;14;0;0;0.0;1;0.7;0;4;1;2545
8;14;0;0;0.0;1;0.7;0;4;1;2546
8;14;0;0;0.0;1;0.7;0;4;1;2547
8;14;0;0;0.0;1;0.7;0;4;1;2548
8;14;0;0;0.0;1;0.7;0;4;1;2549
8;14;0;0;0.0;1;0.7;0;4;1;2550
8;14;0;0;0.0;1;0.7;0;4;1;2551
8;14;0;0;0.0;1;0.7;0;4;1;2552
8;14;0;0;0.0;1;0.7;0;4;1;2553
8;14;0;0;0.0;1;0.7;0;4;1;2554
8;14;0;0;0.0;1;0.7;0;4;1;2555
8;14;0;0;0.0;1;0.7;0;4;1;2556
8;14;0;0;0.0;1;0.7;0;4;1;2557
8;14;0;0;0.0;1;0.7;0;4;1;2558
8;14;0;0;0.0;1;0.7;0;4;1;2559
8;14;0;0;0.0;1;0.7;0;4;1;2560
8;14;0;0;0.0;1;0.7;0;4;1;2561
8;14;0;0;0.0;1;0.7;0;4;1;2562
8;14;0;0;0.0;1;0.7;0;4;1;2563
8;14;0;0;0.0;1;0.7;0;4;1;2564
8;14;0;0;0.0;1;0.7;0;4;1;2565
8;14;0;0;0.0;1;0.7;0;4;1;2566
8;14;0;0;0.0;1;0.7;0;4;1;2567
8;14;0;0;0.0;1;0.7;0;4;1;2568
8;14;0;0;0.0;1;0.7;0;4;1;2569
8;14;0;0;0.0;1;0.7;0;4;1;2570
8;14;0;0;0.0;1;0.7;0;4;1;2571
8;14;0;0;0.0;1;0.7;0;4;1;2572
8;14;0;0;0.0;1;0.7;0;4;1;2573
8;14;0;0;0.0;1;0.7;0;4;1;2574
8;14;0;0;0.0;1;0.7;0;4;1;2575
8;14;0;0;0.0;1;0.7;0;4;1;2576
8;14;0;0;0.0;1;0.7;0;4;1;2577
8;14;0;0;0.0;1;0.7;0;4;1;2578
8;14;0;0;0.0;1;0.7;0;4;1;2579
8;14;0;0;0.0;1;0.7;0;4;1;2580
8;14;0;0;0.0;1;0.7;0;4;1;2581
8;14;0;0;0.0;1;0.7;0;4;1;2582
8;14;0;0;0.0;1;0.7;0;4;1;2583
8;14;0;0;0.0;1;0.7;0;4;1;2584
8;14;0;0;0.0;1;0.7;0;4;1;2585
8;14;0;0;0.0;1;0.7;0;4;1;2586
8;14;0;0;0.0;1;0.7;0;4;1;2587
8;14;0;0;0.0;1;0.7;0;4;1;2588
8;14;0;0;0.0;1;0.7;0;4;1;2589
8;14;0;0;0.0;1;0.7;0;4;1;2590
8;14;0;0;0.0;1;0.7;0;4;1;2591
8;14;0;0;0.0;1;0.7;0;4;1;2592
8;14;0;0;0.0;1;0.7;0;4;1;2593
8;14;0;0;0.0;1;0.7;0;4;1;2594
8;14;0;0;0.0;1;0.7;0;4;1;2595
8;14;0;0;0.0;1;0.7;0;4;1;2596
8;14;0;0;0.0;1;0.7;0;4;1;2597
8;14;0;0;0.0;1;0.7;0;4;1;2598
8;14;0;0;0.0;1;0.7;0;4;1;2599
8;14;0;0;0.0;1;0.7;0;4;1;2600
8;14;0;0;0.0;1;0.7;0;4;1;2601
8;14;0;0;0.0;1;0.7;0;4;1;2602
8;14;0;0;0.0;1;0.7;0;4;1;2603
8;14;0;0;0.0;1;0.7;0;4;1;2604
8;14;0;0;0.0;1;0.7;0;4;1;2605
8;14;0;0;0.0;1;0.7;0;4;1;2606
8;14;0;0;0.0;1;0.7;0;4;1;2607
8;14;0;0;0.0;1;0.7;0;4;1;2608
8;14;0;0;0.0;1;0.7;0;4;1;2609
8;14;0;0;0.0;1;0.7;0;4;1;2610
8;14;0;0;0.0;1;0.7;0;4;1;2611
8;14;0;0;0.0;1;0.7;0;4;1;2612
8;14;0;0;0.0;1;0.7;0;4;1;2613
8;14;0;0;0.0;1;0.7;0;4;1;2614
8;14;0;0;0.0;1;0.7;0;4;1;2615
8;14;0;0;0.0;1;0.7;0;4;1;2616
8;14;0;0;0.0;1;0.7;0;4;1;2617
8;14;0;0;0.0;1;0.7;0;4;1;2618
8;14;0;0;0.0;1;0.7;0;4;1;2619
8;14;0;0;0.0;1;0.7;0;4;1;2620
8;14;0;0;0.0;1;0.7;0;4;1;2621
8;14;0;0;0.0;1;0.7;0;4;1;2622
8;14;0;0;0.0;1;0.7;0;4;1;2623
8;14;0;0;0.0;1;0.7;0;4;1;2624
8;14;0;0;0.0;1;0.7;0;4;1;2625
8;14;0;0;0.0;1;0.7;0;4;1;2626
8;14;0;0;0.0;1;0.7;0;4;1;2627
8;14;0;0;0.0;1;0.7;0;4;1;2628
8;14;0;0;0.0;1;0.7;0;4;1;2629
8;14;0;0;0.0;1;0.7;0;4;1;2630
8;14;0;0;0.0;1;0.7;0;4;1;2631
8;14;0;0;0.0;1;0.7;0;4;1;2632
8;14;0;0;0.0;1;0.7;0;4;1;2633
8;14;0;0;0.0;1;0.7;0;4;1;2634
8;14;0;0;0.0;1;0.7;0;4;1;2635
8;14;0;0;0.0;1;0.7;0;4;1;2636
8;14;0;0;0.0;1;0.7;0;4;1;2637
8;14;0;0;0.0;1;0.7;0;4;1;2638
8;14;0;0;0.0;1;0.7;0;4;1;2639
8;14;0;0;0.0;1;0.7;0;4;1;2640
8;14;0;0;0.0;1;0.7;0;4;1;2641
8;14;0;0;0.0;1;0.7;0;4;1;2642
8;14;0;0;0.0;1;0.7;0;4;1;2643
8;14;0;0;0.0;1;0.7;0;4;1;2644
8;14;0;0;0.0;1;0.7;0;4;1;2645
8;14;0;0;0.0;1;0.7;0;4;1;2646
8;14;0;0;0.0;1;0.7;0;4;1;2647
8;14;0;0;0.0;1;0.7;0;4;1;2648
8;14;0;0;0.0;1;0.7;0;4;1;2649
8;14;0;0;0.0;1;0.7;0;4;1;2650
8;14;0;0;0.0;1;0.7;0;4;1;2651
8;14;0;0;0.0;1;0.7;0;4;1;2652
8;14;0;0;0.0;1;0.7;0;4;1;2653
8;14;0;0;0.0;1;0.7;0;4;1;2654
8;14;0;0;0.0;1;0.7;0;4;1;2655
8;14;0;0;0.0;1;0.7;0;4;1;2656
8;14;0;0;0.0;1;0.7;0;4;1;2657
8;14;0;0;0.0;1;0.7;0;4;1;2658
8;14;0;0;0.0;1;0.7;0;4;1;2659
8;14;0;0;0.0;1;0.7;0;4;1;2660
8;14;0;0;0.0;1;0.7;0;4;1;2661
8;14;0;0;0.0;1;0.7;0;4;1;2662
8;14;0;0;0.0;1;0.7;0;4;1;2663
8;14;0;0;0.0;1;0.7;0;4;1;2664
8;14;0;0;0.0;1;0.7;0;4;1;2665
8;14;0;0;0.0;1;0.7;0;4;1;2666
8;14;0;0;0.0;1;0.7;0;4;1;2667
