total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
7;12;0;0;0.0;1;0.6;0;3;1;2167
7;12;0;0;0.0;1;0.6;0;3;1;2168
7;12;0;0;0.0;1;0.6;0;3;1;2169
7;12;0;0;0.0;1;0.6;0;3;1;2170
7;12;0;0;0.0;1;0.6;0;3;1;2171
8;12;0;0;0.0;1;0.6;0;3;1;2172
8;12;0;0;0.0;1;0.6;0;3;1;2173
8;12;0;0;0.0;1;0.6;0;3;1;2174
8;12;0;0;0.0;1;0.6;0;3;1;2175
8;12;0;0;0.0;1;0.6;0;3;1;2176
8;12;0;0;0.0;1;0.6;0;3;1;2177
8;12;0;0;0.0;1;0.6;0;3;1;2178
8;12;0;0;0.0;1;0.6;0;3;1;2179
8;12;0;0;0.0;1;0.6;0;3;1;2180
8;12;0;0;0.0;1;0.6;0;3;1;2181
8;12;0;0;0.0;1;0.6;0;3;1;2182
8;12;0;0;0.0;1;0.6;0;3;1;2183
8;12;0;0;0.0;1;0.6;0;3;1;2184
8;12;0;0;0.0;1;0.6;0;3;1;2185
8;12;0;0;0.0;1;0.6;0;3;1;2186
8;12;0;0;0.0;1;0.6;0;3;1;2187
8;12;0;0;0.0;1;0.6;0;3;1;2188
8;12;0;0;0.0;1;0.6;0;3;1;2189
8;12;0;0;0.0;1;0.6;0;3;1;2190
8;12;0;0;0.0;1;0.6;0;3;1;2191
8;12;0;0;0.0;1;0.6;0;3;1;2192
8;12;0;0;0.0;1;0.6;0;3;1;2193
8;12;0;0;0.0;1;0.6;0;3;1;2194
8;12;0;0;0.0;1;0.6;0;3;1;2195
8;12;0;0;0.0;1;0.6;0;3;1;2196
8;12;0;0;0.0;1;0.6;0;3;1;2197
8;12;0;0;0.0;1;0.6;0;3;1;2198
8;13;0;0;0.0;1;0.7;0;4;1;2199
8;13;0;0;0.0;1;0.7;0;4;1;2200
8;13;0;0;0.0;1;0.7;0;4;1;2201
8;13;0;0;0.0;1;0.7;0;4;1;2202
8;13;0;0;0.0;1;0.7;0;4;1;2203
8;13;0;0;0.0;1;0.7;0;4;1;2204
8;13;0;0;0.0;1;0.7;0;4;1;2205
8;13;0;0;0.0;1;0.7;0;4;1;2206
8;13;0;0;0.0;1;0.7;0;4;1;2207
8;13;0;0;0.0;1;0.7;0;4;1;2208
8;13;0;0;0.0;1;0.7;0;4;1;2209
8;13;0;0;0.0;1;0.7;0;4;1;2210
8;13;0;0;0.0;1;0.7;0;4;1;2211
8;13;0;0;0.0;1;0.7;0;4;1;2212
8;13;0;0;0.0;1;0.7;0;4;1;2213
8;13;0;0;0.0;1;0.7;0;4;1;2214
8;13;0;0;0.0;1;0.7;0;4;1;2215
8;13;0;0;0.0;1;0.7;0;4;1;2216
8;13;0;0;0.0;1;0.7;0;4;1;2217
8;13;0;0;0.0;1;0.7;0;4;1;2218
8;13;0;0;0.0;1;0.7;0;4;1;2219
8;13;0;0;0.0;1;0.7;0;4;1;2220
8;13;0;0;0.0;1;0.7;0;4;1;2221
8;13;0;0;0.0;1;0.7;0;4;1;2222
8;13;0;0;0.0;1;0.7;0;4;1;2223
8;13;0;0;0.0;1;0.7;0;4;1;2224
8;13;0;0;0.0;1;0.7;0;4;1;2225
8;13;0;0;0.0;1;0.7;0;4;1;2226
8;13;0;0;0.0;1;0.7;0;4;1;2227
8;13;0;0;0.0;1;0.7;0;4;1;2228
8;13;0;0;0.0;1;0.7;0;4;1;2229
8;13;0;0;0.0;1;0.7;0;4;1;2230
8;13;0;0;0.0;1;0.7;0;4;1;2231
8;13;0;0;0.0;1;0.7;0;4;1;2232
8;13;0;0;0.0;1;0.7;0;4;1;2233
8;13;0;0;0.0;1;0.7;0;4;1;2234
8;13;0;0;0.0;1;0.7;0;4;1;2235
8;13;0;0;0.0;1;0.7;0;4;1;2236
8;13;0;0;0.0;1;0.7;0;4;1;2237
8;13;0;0;0.0;1;0.7;0;4;1;2238
8;13;0;0;0.0;1;0.7;0;4;1;2239
8;13;0;0;0.0;1;0.7;0;4;1;2240
8;13;0;0;0.0;1;0.7;0;4;1;2241
8;13;0;0;0.0;1;0.7;0;4;1;2242
8;13;0;0;0.0;1;0.7;0;4;1;2243
8;13;0;0;0.0;1;0.7;0;4;1;2244
8;13;0;0;0.0;1;0.7;0;4;1;2245
8;13;0;0;0.0;1;0.7;0;4;1;2246
8;13;0;0;0.0;1;0.7;0;4;1;2247
8;13;0;0;0.0;1;0.7;0;4;1;2248
8;13;0;0;0.0;1;0.7;0;4;1;2249
8;13;0;0;0.0;1;0.7;0;4;1;2250
8;13;0;0;0.0;1;0.7;0;4;1;2251
8;13;0;0;0.0;1;0.7;0;4;1;2252
8;13;0;0;0.0;1;0.7;0;4;1;2253
8;13;0;0;0.0;1;0.7;0;4;1;2254
8;13;0;0;0.0;1;0.7;0;4;1;2255
8;13;0;0;0.0;1;0.7;0;4;1;2256
8;13;0;0;0.0;1;0.7;0;4;1;2257
8;13;0;0;0.0;1;0.7;0;4;1;2258
8;13;0;0;0.0;1;0.7;0;4;1;2259
8;13;0;0;0.0;1;0.7;0;4;1;2260
8;13;0;0;0.0;1;0.7;0;4;1;2261
8;13;0;0;0.0;1;0.7;0;4;1;2262
8;13;0;0;0.0;1;0.7;0;4;1;2263
8;13;0;0;0.0;1;0.7;0;4;1;2264
8;13;0;0;0.0;1;0.7;0;4;1;2265
8;13;0;0;0.0;1;0.7;0;4;1;2266
8;13;0;0;0.0;1;0.7;0;4;1;2267
8;13;0;0;0.0;1;0.7;0;4;1;2268
8;13;0;0;0.0;1;0.7;0;4;1;2269
8;13;0;0;0.0;1;0.7;0;4;1;2270
8;13;0;0;0.0;1;0.7;0;4;1;2271
8;13;0;0;0.0;1;0.7;0;4;1;2272
8;13;0;0;0.0;1;0.7;0;4;1;2273
8;13;0;0;0.0;1;0.7;0;4;1;2274
8;13;0;0;0.0;1;0.7;0;4;1;2275
8;13;0;0;0.0;1;0.7;0;4;1;2276
8;13;0;0;0.0;1;0.7;0;4;1;2277
8;13;0;0;0.0;1;0.7;0;4;1;2278
8;13;0;0;0.0;1;0.7;0;4;1;2279
8;13;0;0;0.0;1;0.7;0;4;1;2280
8;13;0;0;0.0;1;0.7;0;4;1;2281
8;13;0;0;0.0;1;0.7;0;4;1;2282
8;13;0;0;0.0;1;0.7;0;4;1;2283
8;13;0;0;0.0;1;0.7;0;4;1;2284
8;13;0;0;0.0;1;0.7;0;4;1;2285
8;13;0;0;0.0;1;0.7;0;4;1;2286
8;13;0;0;0.0;1;0.7;0;4;1;2287
8;13;0;0;0.0;1;0.7;0;4;1;2288
8;13;0;0;0.0;1;0.7;0;4;1;2289
8;13;0;0;0.0;1;0.7;0;4;1;2290
8;13;0;0;0.0;1;0.7;0;4;1;2291
8;13;0;0;0.0;1;0.7;0;4;1;2292
8;13;0;0;0.0;1;0.7;0;4;1;2293
8;13;0;0;0.0;1;0.7;0;4;1;2294
8;13;0;0;0.0;1;0.7;0;4;1;2295
8;13;0;0;0.0;1;0.7;0;4;1;2296
8;14;0;0;0.0;1;0.7;0;4;1;2297
8;14;0;0;0.0;1;0.7;0;4;1;2298
8;14;0;0;0.0;1;0.7;0;4;1;2299
8;14;0;0;0.0;1;0.7;0;4;1;2300
8;14;0;0;0.0;1;0.7;0;4;1;2301
8;14;0;0;0.0;1;0.7;0;4;1;2302
8;14;0;0;0.0;1;0.7;0;4;1;2303
8;14;0;0;0.0;1;0.7;0;4;1;2304
8;14;0;0;0.0;1;0.7;0;4;1;2305
8;14;0;0;0.0;1;0.7;0;4;1;2306
8;14;0;0;0.0;1;0.7;0;4;1;2307
8;14;0;0;0.0;1;0.7;0;4;1;2308
8;14;0;0;0.0;1;0.7;0;4;1;2309
8;14;0;0;0.0;1;0.7;0;4;1;2310
8;14;0;0;0.0;1;0.7;0;4;1;2311
8;14;0;0;0.0;1;0.7;0;4;1;2312
8;14;0;0;0.0;1;0.7;0;4;1;2313
8;14;0;0;0.0;1;0.7;0;4;1;2314
8;14;0;0;0.0;1;0.7;0;4;1;2315
8;14;0;0;0.0;1;0.7;0;4;1;2316
8;14;0;0;0.0;1;0.7;0;4;1;2317
8;14;0;0;0.0;1;0.7;0;4;1;2318
8;14;0;0;0.0;1;0.7;0;4;1;2319
8;14;0;0;0.0;1;0.7;0;4;1;2320
8;14;0;0;0.0;1;0.7;0;4;1;2321
8;14;0;0;0.0;1;0.7;0;4;1;2322
8;14;0;0;0.0;1;0.7;0;4;1;2323
8;14;0;0;0.0;1;0.7;0;4;1;2324
8;14;0;0;0.0;1;0.7;0;4;1;2325
8;14;0;0;0.0;1;0.7;0;4;1;2326
8;14;0;0;0.0;1;0.7;0;4;1;2327
8;14;0;0;0.0;1;0.7;0;4;1;2328
8;14;0;0;0.0;1;0.7;0;4;1;2329
8;14;0;0;0.0;1;0.7;0;4;1;2330
8;14;0;0;0.0;1;0.7;0;4;1;2331
8;14;0;0;0.0;1;0.7;0;4;1;2332
8;14;0;0;0.0;1;0.7;0;4;1;2333
8;14;0;0;0.0;1;0.7;0;4;1;2334
8;14;0;0;0.0;1;0.7;0;4;1;2335
8;14;0;0;0.0;1;0.7;0;4;1;2336
8;14;0;0;0.0;1;0.7;0;4;1;2337
8;14;0;0;0.0;1;0.7;0;4;1;2338
8;14;0;0;0.0;1;0.7;0;4;1;2339
8;14;0;0;0.0;1;0.7;0;4;1;2340
8;14;0;0;0.0;1;0.7;0;4;1;2341
8;14;0;0;0.0;1;0.7;0;4;1;2342
8;14;0;0;0.0;1;0.7;0;4;1;2343
8;14;0;0;0.0;1;0.7;0;4;1;2344
8;14;0;0;0.0;1;0.7;0;4;1;2345
8;14;0;0;0.0;1;0.7;0;4;1;2346
8;14;0;0;0.0;1;0.7;0;4;1;2347
8;14;0;0;0.0;1;0.7;0;4;1;2348
8;14;0;0;0.0;1;0.7;0;4;1;2349
8;14;0;0;0.0;1;0.7;0;4;1;2350
8;14;0;0;0.0;1;0.7;0;4;1;2351
8;14;0;0;0.0;1;0.7;0;4;1;2352
8;14;0;0;0.0;1;0.7;0;4;1;2353
8;14;0;0;0.0;1;0.7;0;4;1;2354
8;14;0;0;0.0;1;0.7;0;4;1;2355
8;14;0;0;0.0;1;0.7;0;4;1;2356
8;14;0;0;0.0;1;0.7;0;4;1;2357
8;14;0;0;0.0;1;0.7;0;4;1;2358
8;14;0;0;0.0;1;0.7;0;4;1;2359
8;15;0;0;0.0;1;0.7;0;4;1;2360
8;15;0;0;0.0;1;0.7;0;4;1;2361
8;15;0;0;0.0;1;0.7;0;4;1;2362
8;15;0;0;0.0;1;0.7;0;4;1;2363
8;15;0;0;0.0;1;0.7;0;4;1;2364
8;15;0;0;0.0;1;0.7;0;4;1;2365
8;15;0;0;0.0;1;0.7;0;4;1;2366
8;15;0;0;0.0;1;0.7;0;4;1;2367
8;15;0;0;0.0;1;0.7;0;4;1;2368
8;15;0;0;0.0;1;0.7;0;4;1;2369
8;15;0;0;0.0;1;0.7;0;4;1;2370
8;15;0;0;0.0;1;0.7;0;4;1;2371
8;15;0;0;0.0;1;0.7;0;4;1;2372
8;15;0;0;0.0;1;0.7;0;4;1;2373
8;15;0;0;0.0;1;0.7;0;4;1;2374
8;15;0;0;0.0;1;0.7;0;4;1;2375
8;15;0;0;0.0;1;0.7;0;4;1;2376
8;15;0;0;0.0;1;0.7;0;4;1;2377
8;15;0;0;0.0;1;0.7;0;4;1;2378
8;15;0;0;0.0;1;0.7;0;4;1;2379
8;15;0;0;0.0;1;0.7;0;4;1;2380
8;15;0;0;0.0;1;0.7;0;4;1;2381
8;15;0;0;0.0;1;0.7;0;4;1;2382
8;15;0;0;0.0;1;0.7;0;4;1;2383
8;15;0;0;0.0;1;0.7;0;4;1;2384
8;15;0;0;0.0;1;0.7;0;4;1;2385
8;15;0;0;0.0;1;0.7;0;4;1;2386
8;15;0;0;0.0;1;0.7;0;4;1;2387
8;15;0;0;0.0;1;0.7;0;4;1;2388
8;15;0;0;0.0;1;0.7;0;4;1;2389
8;15;0;0;0.0;1;0.7;0;4;1;2390
8;15;0;0;0.0;1;0.7;0;4;1;2391
8;15;0;0;0.0;1;0.7;0;4;1;2392
8;15;0;0;0.0;1;0.7;0;4;1;2393
8;15;0;0;0.0;1;0.7;0;4;1;2394
8;15;0;0;0.0;1;0.7;0;4;1;2395
8;15;0;0;0.0;1;0.7;0;4;1;2396
8;15;0;0;0.0;1;0.7;0;4;1;2397
8;15;0;0;0.0;1;0.7;0;4;1;2398
8;15;0;0;0.0;1;0.7;0;4;1;2399
8;15;0;0;0.0;1;0.7;0;4;1;2400
8;15;0;0;0.0;1;0.7;0;4;1;2401
8;15;0;0;0.0;1;0.7;0;4;1;2402
8;15;0;0;0.0;1;0.7;0;4;1;2403
8;15;0;0;0.0;1;0.7;0;4;1;2404
8;15;0;0;0.0;1;0.7;0;4;1;2405
8;15;0;0;0.0;1;0.7;0;4;1;2406
8;15;0;0;0.0;1;0.7;0;4;1;2407
8;15;0;0;0.0;1;0.7;0;4;1;2408
8;15;0;0;0.0;1;0.7;0;4;1;2409
8;15;0;0;0.0;1;0.7;0;4;1;2410
8;15;0;0;0.0;1;0.7;0;4;1;2411
8;15;0;0;0.0;1;0.7;0;4;1;2412
8;15;0;0;0.0;1;0.7;0;4;1;2413
8;15;0;0;0.0;1;0.7;0;4;1;2414
8;15;0;0;0.0;1;0.7;0;4;1;2415
8;15;0;0;0.0;1;0.7;0;4;1;2416
8;15;0;0;0.0;1;0.7;0;4;1;2417
8;15;0;0;0.0;1;0.7;0;4;1;2418
8;15;0;0;0.0;1;0.7;0;4;1;2419
8;15;0;0;0.0;1;0.7;0;4;1;2420
8;15;0;0;0.0;1;0.7;0;4;1;2421
8;15;0;0;0.0;1;0.7;0;4;1;2422
8;15;0;0;0.0;1;0.7;0;4;1;2423
8;15;0;0;0.0;1;0.7;0;4;1;2424
9;15;0;0;0.0;1;0.7;0;4;1;2425
9;16;0;0;0.0;1;0.7;0;4;1;2426
9;16;0;0;0.0;0;0.85;0;5;1;2427
9;16;0;0;0.0;0;0.85;0;5;1;2428
9;16;0;0;0.0;0;0.85;0;5;1;2429
9;16;0;0;0.0;0;0.85;0;5;1;2430
9;16;0;0;0.0;0;0.85;0;5;1;2431
9;16;0;0;0.0;0;0.85;0;5;1;2432
9;16;0;0;0.0;0;0.85;0;5;1;2433
9;16;0;0;0.0;0;0.85;0;5;1;2434
9;16;0;0;0.0;0;0.85;0;5;1;2435
9;16;0;0;0.0;0;0.85;0;5;1;2436
9;16;0;0;0.0;0;0.85;0;5;1;2437
9;16;0;0;0.0;0;0.85;0;5;1;2438
9;16;0;0;0.0;0;0.85;0;5;1;2439
9;16;0;0;0.0;0;0.85;0;5;1;2440
9;16;0;0;0.0;0;0.85;0;5;1;2441
9;16;0;0;0.0;0;0.85;0;5;1;2442
9;16;0;0;0.0;0;0.85;0;5;1;2443
9;16;0;0;0.0;0;0.85;0;5;1;2444
9;16;0;0;0.0;0;0.85;0;5;1;2445
9;16;0;0;0.0;0;0.85;0;5;1;2446
9;16;0;0;0.0;0;0.85;0;5;1;2447
9;16;0;0;0.0;0;0.85;0;5;1;2448
9;16;0;0;0.0;0;0.85;0;5;1;2449
9;16;0;0;0.0;0;0.85;0;5;1;2450
9;16;0;0;0.0;0;0.85;0;5;1;2451
9;16;0;0;0.0;0;0.85;0;5;1;2452
9;16;0;0;0.0;0;0.85;0;5;1;2453
9;16;0;0;0.0;0;0.85;0;5;1;2454
9;16;0;0;0.0;0;0.85;0;5;1;2455
9;16;0;0;0.0;0;0.85;0;5;1;2456
9;16;0;0;0.0;0;0.85;0;5;1;2457
9;16;0;0;0.0;0;0.85;0;5;1;2458
9;16;0;0;0.0;0;0.85;0;5;1;2459
9;16;0;0;0.0;0;0.85;0;5;1;2460
9;16;0;0;0.0;0;0.85;0;5;1;2461
9;16;0;0;0.0;0;0.85;0;5;1;2462
9;16;0;0;0.0;0;0.85;0;5;1;2463
9;16;0;0;0.0;0;0.85;0;5;1;2464
9;16;0;0;0.0;0;0.85;0;5;1;2465
9;16;0;0;0.0;0;0.85;0;5;1;2466
9;16;0;0;0.0;0;0.85;0;5;1;2467
9;16;0;0;0.0;0;0.85;0;5;1;2468
9;16;0;0;0.0;0;0.85;0;5;1;2469
9;16;0;0;0.0;0;0.85;0;5;1;2470
9;16;0;0;0.0;0;0.85;0;5;1;2471
9;16;0;0;0.0;0;0.85;0;5;1;2472
9;16;0;0;0.0;0;0.85;0;5;1;2473
9;16;0;0;0.0;0;0.85;0;5;1;2474
9;16;0;0;0.0;0;0.85;0;5;1;2475
9;16;0;0;0.0;0;0.85;0;5;1;2476
9;16;0;0;0.0;0;0.85;0;5;1;2477
9;16;0;0;0.0;0;0.85;0;5;1;2478
9;16;0;0;0.0;0;0.85;0;5;1;2479
9;16;0;0;0.0;0;0.85;0;5;1;2480
9;16;0;0;0.0;0;0.85;0;5;1;2481
9;16;0;0;0.0;0;0.85;0;5;1;2482
9;16;0;0;0.0;0;0.85;0;5;1;2483
9;16;0;0;0.0;0;0.85;0;5;1;2484
9;16;0;0;0.0;0;0.85;0;5;1;2485
9;16;0;0;0.0;0;0.85;0;5;1;2486
9;16;0;0;0.0;0;0.85;0;5;1;2487
9;16;0;0;0.0;0;0.85;0;5;1;2488
9;16;0;0;0.0;0;0.85;0;5;1;2489
9;16;0;0;0.0;0;0.85;0;5;1;2490
9;16;0;0;0.0;0;0.85;0;5;1;2491
9;16;0;0;0.0;0;0.85;0;5;1;2492
9;16;0;0;0.0;0;0.85;0;5;1;2493
9;16;0;0;0.0;0;0.85;0;5;1;2494
9;16;0;0;0.0;0;0.85;0;5;1;2495
9;16;0;0;0.0;0;0.85;0;5;1;2496
9;16;0;0;0.0;0;0.85;0;5;1;2497
9;16;0;0;0.0;0;0.85;0;5;1;2498
9;16;0;0;0.0;0;0.85;0;5;1;2499
9;16;0;0;0.0;0;0.85;0;5;1;2500
9;16;0;0;0.0;0;0.85;0;5;1;2501
9;17;0;0;0.0;0;0.85;0;5;1;2502
9;17;0;0;0.0;0;0.85;0;5;1;2503
9;17;0;0;0.0;0;0.85;0;5;1;2504
9;17;0;0;0.0;0;0.85;0;5;1;2505
9;17;0;0;0.0;0;0.85;0;5;1;2506
9;17;0;0;0.0;0;0.85;0;5;1;2507
9;17;0;0;0.0;0;0.85;0;5;1;2508
9;17;0;0;0.0;0;0.85;0;5;1;2509
9;17;0;0;0.0;0;0.85;0;5;1;2510
9;17;0;0;0.0;0;0.85;0;5;1;2511
9;17;0;0;0.0;0;0.85;0;5;1;2512
9;17;0;0;0.0;0;0.85;0;5;1;2513
9;17;0;0;0.0;0;0.85;0;5;1;2514
9;17;0;0;0.0;0;0.85;0;5;1;2515
9;17;0;0;0.0;0;0.85;0;5;1;2516
9;17;0;0;0.0;0;0.85;0;5;1;2517
9;17;0;0;0.0;0;0.85;0;5;1;2518
9;17;0;0;0.0;0;0.85;0;5;1;2519
9;17;0;0;0.0;0;0.85;0;5;1;2520
9;17;0;0;0.0;0;0.85;0;5;1;2521
9;17;0;0;0.0;0;0.85;0;5;1;2522
9;17;0;0;0.0;0;0.85;0;5;1;2523
9;17;0;0;0.0;0;0.85;0;5;1;2524
9;17;0;0;0.0;0;0.85;0;5;1;2525
9;17;0;0;0.0;0;0.85;0;5;1;2526
9;17;0;0;0.0;0;0.85;0;5;1;2527
9;17;0;0;0.0;0;0.85;0;5;1;2528
9;17;0;0;0.0;0;0.85;0;5;1;2529
9;17;0;0;0.0;0;0.85;0;5;1;2530
9;17;0;0;0.0;0;0.85;0;5;1;2531
9;17;0;0;0.0;0;0.85;0;5;1;2532
9;17;0;0;0.0;0;0.85;0;5;1;2533
9;17;0;0;0.0;0;0.85;0;5;1;2534
9;17;0;0;0.0;0;0.85;0;5;1;2535
9;17;0;0;0.0;0;0.85;0;5;1;2536
9;17;0;0;0.0;0;0.85;0;5;1;2537
9;17;0;0;0.0;0;0.85;0;5;1;2538
9;17;0;0;0.0;0;0.85;0;5;1;2539
9;17;0;0;0.0;0;0.85;0;5;1;2540
9;17;0;0;0.0;0;0.85;0;5;1;2541
9;17;0;0;0.0;0;0.85;0;5;1;2542
9;17;0;0;0.0;0;0.85;0;5;1;2543
9;17;0;0;0.0;0;0.85;0;5;1;2544
9;17;0;0;0.0;0;0.85;0;5;1;2545
9;17;0;0;0.0;0;0.85;0;5;1;2546
9;17;0;0;0.0;0;0.85;0;5;1;2547
9;17;0;0;0.0;0;0.85;0;5;1;2548
9;17;0;0;0.0;0;0.85;0;5;1;2549
9;17;0;0;0.0;0;0.85;0;5;1;2550
9;17;0;0;0.0;0;0.85;0;5;1;2551
9;17;0;0;0.0;0;0.85;0;5;1;2552
9;17;0;0;0.0;0;0.85;0;5;1;2553
9;17;0;0;0.0;0;0.85;0;5;1;2554
9;17;0;0;0.0;0;0.85;0;5;1;2555
9;17;0;0;0.0;0;0.85;0;5;1;2556
9;17;0;0;0.0;0;0.85;0;5;1;2557
9;17;0;0;0.0;0;0.85;0;5;1;2558
9;17;0;0;0.0;0;0.85;0;5;1;2559
9;17;0;0;0.0;0;0.85;0;5;1;2560
9;17;0;0;0.0;0;0.85;0;5;1;2561
9;17;0;0;0.0;0;0.85;0;5;1;2562
9;17;0;0;0.0;0;0.85;0;5;1;2563
9;17;0;0;0.0;0;0.85;0;5;1;2564
9;17;0;0;0.0;0;0.85;0;5;1;2565
9;17;0;0;0.0;0;0.85;0;5;1;2566
9;17;0;0;0.0;0;0.85;0;5;1;2567
9;17;0;0;0.0;0;0.85;0;5;1;2568
9;17;0;0;0.0;0;0.85;0;5;1;2569
9;17;0;0;0.0;0;0.85;0;5;1;2570
9;17;0;0;0.0;0;0.85;0;5;1;2571
9;17;0;0;0.0;0;0.85;0;5;1;2572
9;17;0;0;0.0;0;0.85;0;5;1;2573
9;17;0;0;0.0;0;0.85;0;5;1;2574
9;17;0;0;0.0;0;0.85;0;5;1;2575
9;17;0;0;0.0;0;0.85;0;5;1;2576
9;17;0;0;0.0;0;0.85;0;5;1;2577
9;17;0;0;0.0;0;0.85;0;5;1;2578
9;17;0;0;0.0;0;0.85;0;5;1;2579
9;17;0;0;0.0;0;0.85;0;5;1;2580
9;17;0;0;0.0;0;0.85;0;5;1;2581
9;17;0;0;0.0;0;0.85;0;5;1;2582
9;17;0;0;0.0;0;0.85;0;5;1;2583
9;17;0;0;0.0;0;0.85;0;5;1;2584
9;17;0;0;0.0;0;0.85;0;5;1;2585
9;17;0;0;0.0;0;0.85;0;5;1;2586
9;17;0;0;0.0;0;0.85;0;5;1;2587
10;17;0;0;0.0;0;0.85;0;5;1;2588
10;18;0;0;0.0;0;0.85;0;5;1;2589
10;18;0;0;0.0;0;0.85;0;5;1;2590
10;18;0;0;0.0;0;0.85;0;5;1;2591
10;18;0;0;0.0;0;0.85;0;5;1;2592
10;18;0;0;0.0;0;0.85;0;5;1;2593
10;18;0;0;0.0;0;0.85;0;5;1;2594
10;18;0;0;0.0;0;0.85;0;5;1;2595
10;18;0;0;0.0;0;0.85;0;5;1;2596
10;18;0;0;0.0;0;0.85;0;5;1;2597
10;18;0;0;0.0;0;0.85;0;5;1;2598
10;18;0;0;0.0;0;0.85;0;5;1;2599
10;18;0;0;0.0;0;0.85;0;5;1;2600
10;18;0;0;0.0;0;0.85;0;5;1;2601
10;18;0;0;0.0;0;0.85;0;5;1;2602
10;18;0;0;0.0;0;0.85;0;5;1;2603
10;18;0;0;0.0;0;0.85;0;5;1;2604
10;18;0;0;0.0;0;0.85;0;5;1;2605
10;18;0;0;0.0;0;0.85;0;5;1;2606
10;18;0;0;0.0;0;0.85;0;5;1;2607
10;18;0;0;0.0;0;0.85;0;5;1;2608
10;18;0;0;0.0;0;0.85;0;5;1;2609
10;18;0;0;0.0;0;0.85;0;5;1;2610
10;18;0;0;0.0;0;0.85;0;5;1;2611
10;18;0;0;0.0;0;0.85;0;5;1;2612
10;18;0;0;0.0;0;0.85;0;5;1;2613
10;18;0;0;0.0;0;0.85;0;5;1;2614
10;18;0;0;0.0;0;1.0;0;6;1;2615
10;18;0;0;0.0;0;1.0;0;6;1;2616
10;18;0;0;0.0;0;1.0;0;6;1;2617
10;18;0;0;0.0;0;1.0;0;6;1;2618
10;18;0;0;0.0;0;1.0;0;6;1;2619
10;18;0;0;0.0;0;1.0;0;6;1;2620
10;18;0;0;0.0;0;1.0;0;6;1;2621
10;18;0;0;0.0;0;1.0;0;6;1;2622
10;18;0;0;0.0;0;1.0;0;6;1;2623
10;18;0;0;0.0;0;1.0;0;6;1;2624
10;18;0;0;0.0;0;1.0;0;6;1;2625
10;18;0;0;0.0;0;1.0;0;6;1;2626
10;18;0;0;0.0;0;1.0;0;6;1;2627
10;18;0;0;0.0;0;1.0;0;6;1;2628
10;18;0;0;0.0;0;1.0;0;6;1;2629
10;18;0;0;0.0;0;1.0;0;6;1;2630
10;18;0;0;0.0;0;1.0;0;6;1;2631
10;18;0;0;0.0;0;1.0;0;6;1;2632
10;18;0;0;0.0;0;1.0;0;6;1;2633
10;18;0;0;0.0;0;1.0;0;6;1;2634
10;18;0;0;0.0;0;1.0;0;6;1;2635
10;18;0;0;0.0;0;1.0;0;6;1;2636
10;18;0;0;0.0;0;1.0;0;6;1;2637
10;18;0;0;0.0;0;1.0;0;6;1;2638
10;18;0;0;0.0;0;1.0;0;6;1;2639
10;18;0;0;0.0;0;1.0;0;6;1;2640
10;18;0;0;0.0;0;1.0;0;6;1;2641
10;18;0;0;0.0;0;1.0;0;6;1;2642
10;18;0;0;0.0;0;1.0;0;6;1;2643
10;18;0;0;0.0;0;1.0;0;6;1;2644
10;18;0;0;0.0;0;1.0;0;6;1;2645
10;18;0;0;0.0;0;1.0;0;6;1;2646
10;18;0;0;0.0;0;1.0;0;6;1;2647
10;18;0;0;0.0;0;1.0;0;6;1;2648
10;18;0;0;0.0;0;1.0;0;6;1;2649
10;18;0;0;0.0;0;1.0;0;6;1;2650
10;18;0;0;0.0;0;1.0;0;6;1;2651
10;18;0;0;0.0;0;1.0;0;6;1;2652
10;18;0;0;0.0;0;1.0;0;6;1;2653
10;18;0;0;0.0;0;1.0;0;6;1;2654
10;18;0;0;0.0;0;1.0;0;6;1;2655
10;18;0;0;0.0;0;1.0;0;6;1;2656
10;18;0;0;0.0;0;1.0;0;6;1;2657
10;18;0;0;0.0;0;1.0;0;6;1;2658
10;18;0;0;0.0;0;1.0;0;6;1;2659
10;18;0;0;0.0;0;1.0;0;6;1;2660
10;18;0;0;0.0;0;1.0;0;6;1;2661
10;18;0;0;0.0;0;1.0;0;6;1;2662
10;18;0;0;0.0;0;1.0;0;6;1;2663
10;18;0;0;0.0;0;1.0;0;6;1;2664
10;18;0;0;0.0;0;1.0;0;6;1;2665
10;18;0;0;0.0;0;1.0;0;6;1;2666
10;18;0;0;0.0;0;1.0;0;6;1;2667
10;18;0;0;0.0;0;1.0;0;6;1;2668
10;18;0;0;0.0;0;1.0;0;6;1;2669
10;18;0;0;0.0;0;1.0;0;6;1;2670
10;18;0;0;0.0;0;1.0;0;6;1;2671
10;18;0;0;0.0;0;1.0;0;6;1;2672
10;18;0;0;0.0;0;1.0;0;6;1;2673
10;18;0;0;0.0;0;1.0;0;6;1;2674
10;18;0;0;0.0;0;1.0;0;6;1;2675
10;18;0;0;0.0;0;1.0;0;6;1;2676
10;18;0;0;0.0;0;1.0;0;6;1;2677
10;18;0;0;0.0;0;1.0;0;6;1;2678
10;18;0;0;0.0;0;1.0;0;6;1;2679
10;18;0;0;0.0;0;1.0;0;6;1;2680
10;18;0;0;0.0;0;1.0;0;6;1;2681
