total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
10;13;0;0;0.25;2;0.4;1;4;1;2170
10;13;0;0;0.25;2;0.4;1;4;1;2171
10;13;0;0;0.25;2;0.4;1;4;1;2172
10;13;0;0;0.25;2;0.4;1;4;1;2173
10;13;0;0;0.25;2;0.4;1;4;1;2174
10;13;0;0;0.25;2;0.4;1;4;1;2175
10;13;0;0;0.25;2;0.4;1;4;1;2176
10;13;0;0;0.25;2;0.4;1;4;1;2177
10;13;0;0;0.25;2;0.4;1;4;1;2178
10;13;0;0;0.25;2;0.4;1;4;1;2179
10;13;0;0;0.25;2;0.4;1;4;1;2180
10;13;0;0;0.25;2;0.4;1;4;1;2181
10;13;0;0;0.25;2;0.4;1;4;1;2182
10;13;0;0;0.25;2;0.4;1;4;1;2183
10;13;0;0;0.25;2;0.4;1;4;1;2184
10;13;0;0;0.25;2;0.4;1;4;1;2185
10;13;0;0;0.25;2;0.4;1;4;1;2186
10;13;0;0;0.25;2;0.4;1;4;1;2187
10;13;0;0;0.25;2;0.4;1;4;1;2188
10;13;0;0;0.25;2;0.4;1;4;1;2189
10;13;0;0;0.25;2;0.4;1;4;1;2190
10;13;0;0;0.25;2;0.4;1;4;1;2191
10;13;0;0;0.25;2;0.4;1;4;1;2192
10;13;0;0;0.25;2;0.4;1;4;1;2193
10;13;0;0;0.25;2;0.4;1;4;1;2194
10;13;0;0;0.25;2;0.4;1;4;1;2195
10;13;0;0;0.25;2;0.4;1;4;1;2196
10;13;0;0;0.25;2;0.4;1;4;1;2197
10;13;0;0;0.25;2;0.4;1;4;1;2198
10;13;0;0;0.25;2;0.4;1;4;1;2199
10;13;0;0;0.25;2;0.4;1;4;1;2200
10;13;0;0;0.25;2;0.4;1;4;1;2201
10;13;0;0;0.25;2;0.4;1;4;1;2202
10;13;0;0;0.25;2;0.4;1;4;1;2203
10;13;0;0;0.25;2;0.4;1;4;1;2204
10;14;0;0;0.25;2;0.4;1;4;1;2205
10;14;0;0;0.25;2;0.4;1;4;1;2206
10;14;0;0;0.25;2;0.4;1;4;1;2207
10;14;0;0;0.25;2;0.4;1;4;1;2208
10;14;0;0;0.25;2;0.4;1;4;1;2209
10;14;0;0;0.25;2;0.4;1;4;1;2210
10;14;0;0;0.25;2;0.4;1;4;1;2211
10;14;0;0;0.25;2;0.4;1;4;1;2212
10;14;0;0;0.25;2;0.4;1;4;1;2213
10;14;0;0;0.25;2;0.4;1;4;1;2214
10;14;0;0;0.25;2;0.4;1;4;1;2215
10;14;0;0;0.25;2;0.4;1;4;1;2216
10;14;0;0;0.25;2;0.4;1;4;1;2217
10;14;0;0;0.25;2;0.4;1;4;1;2218
10;14;0;0;0.25;2;0.4;1;4;1;2219
10;14;0;0;0.25;2;0.4;1;4;1;2220
10;14;0;0;0.25;2;0.4;1;4;1;2221
10;14;0;0;0.25;2;0.4;1;4;1;2222
10;14;0;0;0.25;2;0.4;1;4;1;2223
10;14;0;0;0.25;2;0.4;1;4;1;2224
10;14;0;0;0.25;2;0.4;1;4;1;2225
10;14;0;0;0.25;2;0.4;1;4;1;2226
10;14;0;0;0.25;2;0.4;1;4;1;2227
10;14;0;0;0.25;2;0.4;1;4;1;2228
10;14;0;0;0.25;2;0.4;1;4;1;2229
10;14;0;0;0.25;2;0.4;1;4;1;2230
10;14;0;0;0.25;2;0.4;1;4;1;2231
10;14;0;0;0.25;2;0.4;1;4;1;2232
10;14;0;0;0.25;2;0.4;1;4;1;2233
10;14;0;0;0.25;2;0.4;1;4;1;2234
10;14;0;0;0.25;2;0.4;1;4;1;2235
10;14;0;0;0.25;2;0.4;1;4;1;2236
10;14;0;0;0.25;2;0.4;1;4;1;2237
10;14;0;0;0.25;2;0.4;1;4;1;2238
10;14;0;0;0.25;2;0.4;1;4;1;2239
10;14;0;0;0.25;2;0.4;1;4;1;2240
10;14;0;0;0.25;2;0.4;1;4;1;2241
10;14;0;0;0.25;2;0.4;1;4;1;2242
10;14;0;0;0.25;2;0.4;1;4;1;2243
10;14;0;0;0.25;2;0.4;1;4;1;2244
10;14;0;0;0.25;2;0.4;1;4;1;2245
10;14;0;0;0.25;2;0.4;1;4;1;2246
10;14;0;0;0.25;2;0.4;1;4;1;2247
10;14;0;0;0.25;2;0.4;1;4;1;2248
10;14;0;0;0.25;2;0.4;1;4;1;2249
10;14;0;0;0.25;2;0.4;1;4;1;2250
10;14;0;0;0.25;2;0.4;1;4;1;2251
10;14;0;0;0.25;2;0.4;1;4;1;2252
10;14;0;0;0.25;2;0.4;1;4;1;2253
10;14;0;0;0.25;2;0.4;1;4;1;2254
10;14;0;0;0.25;2;0.4;1;4;1;2255
10;14;0;0;0.25;2;0.4;1;4;1;2256
10;14;0;0;0.25;2;0.4;1;4;1;2257
10;14;0;0;0.25;2;0.4;1;4;1;2258
10;14;0;0;0.25;2;0.4;1;4;1;2259
10;14;0;0;0.25;2;0.4;1;4;1;2260
10;14;0;0;0.25;2;0.4;1;4;1;2261
10;14;0;0;0.25;2;0.4;1;4;1;2262
10;14;0;0;0.25;2;0.4;1;4;1;2263
10;14;0;0;0.25;2;0.4;1;4;1;2264
10;14;0;0;0.25;2;0.4;1;4;1;2265
10;14;0;0;0.25;2;0.4;1;4;1;2266
10;14;0;0;0.25;2;0.4;1;4;1;2267
10;14;0;0;0.25;2;0.4;1;4;1;2268
10;14;0;0;0.25;2;0.4;1;4;1;2269
10;14;0;0;0.25;2;0.4;1;4;1;2270
10;14;0;0;0.25;2;0.4;1;4;1;2271
10;14;0;0;0.25;2;0.4;1;4;1;2272
10;14;0;0;0.25;2;0.4;1;4;1;2273
10;14;0;0;0.25;2;0.4;1;4;1;2274
10;14;0;0;0.25;2;0.4;1;4;1;2275
10;14;0;0;0.25;2;0.4;1;4;1;2276
10;14;0;0;0.25;2;0.4;1;4;1;2277
10;14;0;0;0.25;2;0.4;1;4;1;2278
10;14;0;0;0.25;2;0.4;1;4;1;2279
10;14;0;0;0.25;2;0.4;1;4;1;2280
10;14;0;0;0.25;2;0.4;1;4;1;2281
10;14;0;0;0.25;2;0.4;1;4;1;2282
10;14;0;0;0.25;2;0.4;1;4;1;2283
10;14;0;0;0.25;2;0.4;1;4;1;2284
10;14;0;0;0.25;2;0.4;1;4;1;2285
10;14;0;0;0.25;2;0.4;1;4;1;2286
10;14;0;0;0.25;2;0.4;1;4;1;2287
10;14;0;0;0.25;2;0.4;1;4;1;2288
10;14;0;0;0.25;2;0.4;1;4;1;2289
10;14;0;0;0.25;2;0.4;1;4;1;2290
10;14;0;0;0.25;2;0.4;1;4;1;2291
10;14;0;0;0.25;2;0.4;1;4;1;2292
10;14;0;0;0.25;2;0.4;1;4;1;2293
10;14;0;0;0.25;2;0.4;1;4;1;2294
10;14;0;0;0.25;2;0.4;1;4;1;2295
10;14;0;0;0.25;2;0.4;1;4;1;2296
10;14;0;0;0.25;2;0.4;1;4;1;2297
10;14;0;0;0.25;2;0.4;1;4;1;2298
10;14;0;0;0.25;2;0.4;1;4;1;2299
10;14;0;0;0.25;2;0.4;1;4;1;2300
10;14;0;0;0.25;2;0.4;1;4;1;2301
10;14;0;0;0.25;2;0.4;1;4;1;2302
10;14;0;0;0.25;2;0.4;1;4;1;2303
10;14;0;0;0.25;2;0.4;1;4;1;2304
10;14;0;0;0.25;2;0.4;1;4;1;2305
10;14;0;0;0.25;2;0.4;1;4;1;2306
10;14;0;0;0.25;2;0.4;1;4;1;2307
10;14;0;0;0.25;2;0.4;1;4;1;2308
10;14;0;0;0.25;2;0.4;1;4;1;2309
10;14;0;0;0.25;2;0.4;1;4;1;2310
10;14;0;0;0.25;2;0.4;1;4;1;2311
10;14;0;0;0.25;2;0.4;1;4;1;2312
10;14;0;0;0.25;2;0.4;1;4;1;2313
10;14;0;0;0.25;2;0.4;1;4;1;2314
10;14;0;0;0.25;2;0.4;1;4;1;2315
10;14;0;0;0.25;2;0.4;1;4;1;2316
10;14;0;0;0.25;2;0.4;1;4;1;2317
10;14;0;0;0.25;2;0.4;1;4;1;2318
10;14;0;0;0.25;2;0.4;1;4;1;2319
10;14;0;0;0.25;2;0.4;1;4;1;2320
10;14;0;0;0.25;2;0.4;1;4;1;2321
10;14;0;0;0.25;2;0.4;1;4;1;2322
10;14;0;0;0.25;2;0.4;1;4;1;2323
10;14;0;0;0.25;2;0.4;1;4;1;2324
10;14;0;0;0.25;2;0.4;1;4;1;2325
10;14;0;0;0.25;2;0.4;1;4;1;2326
10;14;0;0;0.25;2;0.4;1;4;1;2327
10;14;0;0;0.25;2;0.4;1;4;1;2328
10;14;0;0;0.25;2;0.4;1;4;1;2329
10;14;0;0;0.25;2;0.4;1;4;1;2330
10;14;0;0;0.25;2;0.4;1;4;1;2331
10;14;0;0;0.25;2;0.4;1;4;1;2332
10;14;0;0;0.25;2;0.4;1;4;1;2333
10;14;0;0;0.25;2;0.4;1;4;1;2334
10;14;0;0;0.25;2;0.4;1;4;1;2335
10;14;0;0;0.25;2;0.4;1;4;1;2336
10;14;0;0;0.25;2;0.4;1;4;1;2337
10;14;0;0;0.25;2;0.4;1;4;1;2338
10;14;0;0;0.25;2;0.4;1;4;1;2339
10;14;0;0;0.25;2;0.4;1;4;1;2340
10;14;0;0;0.25;2;0.4;1;4;1;2341
10;14;0;0;0.25;2;0.4;1;4;1;2342
10;14;0;0;0.25;2;0.4;1;4;1;2343
10;14;0;0;0.25;2;0.4;1;4;1;2344
10;14;0;0;0.25;2;0.4;1;4;1;2345
10;14;0;0;0.25;2;0.4;1;4;1;2346
10;14;0;0;0.25;2;0.4;1;4;1;2347
10;14;0;0;0.25;2;0.4;1;4;1;2348
10;14;0;0;0.25;2;0.4;1;4;1;2349
10;14;0;0;0.25;2;0.4;1;4;1;2350
10;14;0;0;0.25;2;0.4;1;4;1;2351
10;14;0;0;0.25;2;0.4;1;4;1;2352
10;14;0;0;0.25;2;0.4;1;4;1;2353
10;14;0;0;0.25;2;0.4;1;4;1;2354
10;14;0;0;0.25;2;0.4;1;4;1;2355
10;14;0;0;0.25;2;0.4;1;4;1;2356
10;14;0;0;0.25;2;0.4;1;4;1;2357
10;14;0;0;0.25;2;0.4;1;4;1;2358
10;14;0;0;0.25;2;0.4;1;4;1;2359
10;14;0;0;0.25;2;0.4;1;4;1;2360
10;14;0;0;0.25;2;0.4;1;4;1;2361
10;14;0;0;0.25;2;0.4;1;4;1;2362
10;14;0;0;0.25;2;0.4;1;4;1;2363
10;14;0;0;0.25;2;0.4;1;4;1;2364
10;14;0;0;0.25;2;0.4;1;4;1;2365
10;14;0;0;0.25;2;0.4;1;4;1;2366
10;14;0;0;0.25;2;0.4;1;4;1;2367
10;14;0;0;0.25;2;0.4;1;4;1;2368
10;14;0;0;0.25;2;0.4;1;4;1;2369
10;14;0;0;0.25;2;0.4;1;4;1;2370
10;14;0;0;0.25;2;0.4;1;4;1;2371
10;14;0;0;0.25;2;0.4;1;4;1;2372
10;14;0;0;0.25;2;0.4;1;4;1;2373
10;14;0;0;0.25;2;0.4;1;4;1;2374
10;14;0;0;0.25;2;0.4;1;4;1;2375
10;14;0;0;0.25;2;0.4;1;4;1;2376
10;15;0;0;0.25;2;0.4;1;4;1;2377
10;15;0;0;0.25;2;0.4;1;4;1;2378
10;15;0;0;0.25;2;0.4;1;4;1;2379
10;15;0;0;0.25;2;0.4;1;4;1;2380
10;15;0;0;0.25;2;0.4;1;4;1;2381
10;15;0;0;0.25;2;0.4;1;4;1;2382
10;15;0;0;0.25;2;0.4;1;4;1;2383
10;15;0;0;0.25;2;0.4;1;4;1;2384
10;15;0;0;0.25;2;0.4;1;4;1;2385
10;15;0;0;0.25;2;0.4;1;4;1;2386
10;15;0;0;0.25;2;0.4;1;4;1;2387
10;15;0;0;0.25;2;0.4;1;4;1;2388
10;15;0;0;0.25;2;0.4;1;4;1;2389
10;15;0;0;0.25;2;0.4;1;4;1;2390
10;15;0;0;0.25;2;0.4;1;4;1;2391
10;15;0;0;0.25;2;0.4;1;4;1;2392
10;15;0;0;0.25;2;0.4;1;4;1;2393
10;15;0;0;0.25;2;0.4;1;4;1;2394
10;15;0;0;0.25;2;0.4;1;4;1;2395
10;15;0;0;0.25;2;0.4;1;4;1;2396
10;15;0;0;0.25;2;0.4;1;4;1;2397
10;15;0;0;0.25;2;0.4;1;4;1;2398
10;15;0;0;0.25;2;0.4;1;4;1;2399
10;15;0;0;0.25;2;0.4;1;4;1;2400
10;15;0;0;0.25;2;0.4;1;4;1;2401
10;15;0;0;0.25;2;0.4;1;4;1;2402
10;15;0;0;0.25;2;0.4;1;4;1;2403
10;15;0;0;0.25;2;0.4;1;4;1;2404
10;15;0;0;0.25;2;0.4;1;4;1;2405
10;15;0;0;0.25;2;0.4;1;4;1;2406
10;15;0;0;0.25;2;0.4;1;4;1;2407
10;15;0;0;0.25;2;0.4;1;4;1;2408
10;15;0;0;0.25;2;0.4;1;4;1;2409
10;15;0;0;0.25;2;0.4;1;4;1;2410
10;15;0;0;0.25;2;0.4;1;4;1;2411
10;15;0;0;0.25;2;0.4;1;4;1;2412
10;15;0;0;0.25;2;0.4;1;4;1;2413
10;15;0;0;0.25;2;0.4;1;4;1;2414
10;15;0;0;0.25;2;0.4;1;4;1;2415
10;15;0;0;0.25;2;0.4;1;4;1;2416
10;15;0;0;0.25;2;0.4;1;4;1;2417
10;15;0;0;0.25;2;0.4;1;4;1;2418
10;15;0;0;0.25;2;0.4;1;4;1;2419
10;15;0;0;0.25;2;0.4;1;4;1;2420
10;15;0;0;0.25;2;0.4;1;4;1;2421
10;15;0;0;0.25;2;0.4;1;4;1;2422
10;15;0;0;0.25;2;0.4;1;4;1;2423
10;15;0;0;0.25;2;0.4;1;4;1;2424
10;15;0;0;0.25;2;0.4;1;4;1;2425
10;15;0;0;0.25;2;0.4;1;4;1;2426
10;15;0;0;0.25;2;0.4;1;4;1;2427
10;15;0;0;0.25;2;0.4;1;4;1;2428
10;15;0;0;0.25;2;0.4;1;4;1;2429
10;15;0;0;0.25;2;0.4;1;4;1;2430
10;15;0;0;0.25;2;0.4;1;4;1;2431
10;15;0;0;0.25;2;0.4;1;4;1;2432
10;15;0;0;0.25;2;0.4;1;4;1;2433
10;15;0;0;0.25;2;0.4;1;4;1;2434
10;15;0;0;0.25;2;0.4;1;4;1;2435
10;15;0;0;0.25;2;0.4;1;4;1;2436
10;15;0;0;0.25;2;0.4;1;4;1;2437
10;15;0;0;0.25;2;0.4;1;4;1;2438
10;15;0;0;0.25;2;0.4;1;4;1;2439
10;15;0;0;0.25;2;0.4;1;4;1;2440
10;15;0;0;0.25;2;0.4;1;4;1;2441
10;15;0;0;0.25;2;0.4;1;4;1;2442
10;15;0;0;0.25;2;0.4;1;4;1;2443
10;15;0;0;0.25;2;0.4;1;4;1;2444
10;15;0;0;0.25;2;0.4;1;4;1;2445
11;15;0;0;0.25;2;0.4;1;4;1;2446
11;15;0;0;0.25;2;0.4;1;4;1;2447
11;15;0;0;0.25;2;0.4;1;4;1;2448
11;15;0;0;0.25;2;0.4;1;4;1;2449
11;15;0;0;0.25;2;0.4;1;4;1;2450
11;15;0;0;0.25;2;0.4;1;4;1;2451
11;15;0;0;0.25;2;0.4;1;4;1;2452
11;15;0;0;0.25;2;0.4;1;4;1;2453
11;15;0;0;0.25;2;0.4;1;4;1;2454
11;15;0;0;0.25;2;0.4;1;4;1;2455
11;15;0;0;0.25;2;0.4;1;4;1;2456
11;15;0;0;0.25;2;0.4;1;4;1;2457
11;15;0;0;0.25;2;0.4;1;4;1;2458
11;15;0;0;0.25;2;0.4;1;4;1;2459
11;15;0;0;0.25;2;0.4;1;4;1;2460
11;15;0;0;0.25;2;0.4;1;4;1;2461
11;15;0;0;0.25;2;0.4;1;4;1;2462
11;15;0;0;0.25;2;0.4;1;4;1;2463
11;15;0;0;0.25;2;0.4;1;4;1;2464
11;15;0;0;0.25;2;0.4;1;4;1;2465
11;15;0;0;0.25;2;0.4;1;4;1;2466
11;15;0;0;0.25;2;0.4;1;4;1;2467
11;15;0;0;0.25;2;0.4;1;4;1;2468
11;15;0;0;0.25;2;0.4;1;4;1;2469
11;15;0;0;0.25;2;0.4;1;4;1;2470
11;15;0;0;0.25;2;0.4;1;4;1;2471
11;15;0;0;0.25;2;0.4;1;4;1;2472
11;15;0;0;0.25;2;0.4;1;4;1;2473
11;15;0;0;0.25;2;0.4;1;4;1;2474
11;15;0;0;0.25;2;0.4;1;4;1;2475
11;15;0;0;0.25;2;0.4;1;4;1;2476
11;15;0;0;0.25;2;0.4;1;4;1;2477
11;15;0;0;0.25;2;0.4;1;4;1;2478
11;15;0;0;0.25;2;0.4;1;4;1;2479
11;15;0;0;0.25;2;0.4;1;4;1;2480
11;15;0;0;0.25;2;0.4;1;4;1;2481
11;15;0;0;0.25;2;0.4;1;4;1;2482
11;15;0;0;0.25;2;0.4;1;4;1;2483
11;15;0;0;0.25;2;0.4;1;4;1;2484
11;15;0;0;0.25;2;0.4;1;4;1;2485
11;15;0;0;0.25;2;0.4;1;4;1;2486
11;15;0;0;0.25;2;0.4;1;4;1;2487
11;15;0;0;0.25;2;0.4;1;4;1;2488
11;15;0;0;0.25;2;0.4;1;4;1;2489
11;15;0;0;0.25;2;0.4;1;4;1;2490
11;15;0;0;0.25;2;0.4;1;4;1;2491
11;15;0;0;0.25;2;0.4;1;4;1;2492
11;15;0;0;0.25;2;0.4;1;4;1;2493
11;15;0;0;0.25;2;0.4;1;4;1;2494
11;15;0;0;0.25;2;0.4;1;4;1;2495
11;15;0;0;0.25;2;0.4;1;4;1;2496
11;15;0;0;0.25;2;0.4;1;4;1;2497
11;15;0;0;0.25;2;0.4;1;4;1;2498
11;15;0;0;0.25;2;0.4;1;4;1;2499
11;15;0;0;0.25;2;0.4;1;4;1;2500
11;15;0;0;0.25;2;0.4;1;4;1;2501
11;15;0;0;0.25;2;0.4;1;4;1;2502
11;15;0;0;0.25;2;0.4;1;4;1;2503
11;15;0;0;0.25;2;0.4;1;4;1;2504
11;15;0;0;0.25;2;0.4;1;4;1;2505
11;15;0;0;0.25;2;0.4;1;4;1;2506
11;15;0;0;0.25;2;0.4;1;4;1;2507
11;15;0;0;0.25;2;0.4;1;4;1;2508
11;15;0;0;0.25;2;0.4;1;4;1;2509
11;15;0;0;0.25;2;0.4;1;4;1;2510
11;15;0;0;0.25;2;0.4;1;4;1;2511
11;15;0;0;0.25;2;0.4;1;4;1;2512
11;15;0;0;0.25;2;0.4;1;4;1;2513
11;15;0;0;0.25;2;0.4;1;4;1;2514
11;15;0;0;0.25;2;0.4;1;4;1;2515
11;15;0;0;0.25;2;0.4;1;4;1;2516
11;15;0;0;0.25;2;0.4;1;4;1;2517
11;15;0;0;0.25;2;0.4;1;4;1;2518
11;15;0;0;0.25;2;0.4;1;4;1;2519
11;15;0;0;0.25;2;0.4;1;4;1;2520
11;15;0;0;0.25;2;0.4;1;4;1;2521
11;15;0;0;0.25;2;0.4;1;4;1;2522
11;15;0;0;0.25;2;0.4;1;4;1;2523
11;15;0;0;0.25;2;0.4;1;4;1;2524
11;15;0;0;0.25;2;0.4;1;4;1;2525
11;15;0;0;0.25;2;0.4;1;4;1;2526
11;15;0;0;0.25;2;0.4;1;4;1;2527
11;15;0;0;0.25;2;0.4;1;4;1;2528
11;15;0;0;0.25;2;0.4;1;4;1;2529
11;15;0;0;0.25;2;0.4;1;4;1;2530
11;15;0;0;0.25;2;0.4;1;4;1;2531
11;15;0;0;0.25;2;0.4;1;4;1;2532
11;15;0;0;0.25;2;0.4;1;4;1;2533
11;15;0;0;0.25;2;0.4;1;4;1;2534
11;15;0;0;0.25;2;0.4;1;4;1;2535
11;15;0;0;0.25;2;0.4;1;4;1;2536
11;15;0;0;0.25;2;0.4;1;4;1;2537
11;15;0;0;0.25;2;0.4;1;4;1;2538
11;15;0;0;0.25;2;0.4;1;4;1;2539
11;15;0;0;0.25;2;0.4;1;4;1;2540
11;15;0;0;0.25;2;0.4;1;4;1;2541
11;15;0;0;0.25;2;0.4;1;4;1;2542
11;15;0;0;0.25;2;0.4;1;4;1;2543
11;15;0;0;0.25;2;0.4;1;4;1;2544
11;15;0;0;0.25;2;0.4;1;4;1;2545
11;15;0;0;0.25;2;0.4;1;4;1;2546
11;15;0;0;0.25;2;0.4;1;4;1;2547
11;15;0;0;0.25;2;0.4;1;4;1;2548
11;15;0;0;0.25;2;0.4;1;4;1;2549
11;15;0;0;0.25;2;0.4;1;4;1;2550
11;15;0;0;0.25;2;0.4;1;4;1;2551
11;15;0;0;0.25;2;0.4;1;4;1;2552
11;15;0;0;0.25;2;0.4;1;4;1;2553
11;15;0;0;0.25;2;0.4;1;4;1;2554
11;15;0;0;0.25;2;0.4;1;4;1;2555
11;15;0;0;0.25;2;0.4;1;4;1;2556
11;15;0;0;0.25;2;0.4;1;4;1;2557
11;15;0;0;0.25;2;0.4;1;4;1;2558
11;15;0;0;0.25;2;0.4;1;4;1;2559
11;15;0;0;0.25;2;0.4;1;4;1;2560
11;15;0;0;0.25;2;0.4;1;4;1;2561
11;15;0;0;0.25;2;0.4;1;4;1;2562
11;15;0;0;0.25;2;0.4;1;4;1;2563
11;15;0;0;0.25;2;0.4;1;4;1;2564
11;15;0;0;0.25;2;0.4;1;4;1;2565
11;15;0;0;0.25;2;0.4;1;4;1;2566
11;15;0;0;0.25;2;0.4;1;4;1;2567
11;15;0;0;0.25;2;0.4;1;4;1;2568
11;15;0;0;0.25;2;0.4;1;4;1;2569
11;15;0;0;0.25;2;0.4;1;4;1;2570
11;15;0;0;0.25;2;0.4;1;4;1;2571
11;15;0;0;0.25;2;0.4;1;4;1;2572
11;15;0;0;0.25;2;0.4;1;4;1;2573
11;15;0;0;0.25;2;0.4;1;4;1;2574
11;15;0;0;0.25;2;0.4;1;4;1;2575
11;15;0;0;0.25;2;0.4;1;4;1;2576
11;15;0;0;0.25;2;0.4;1;4;1;2577
11;15;0;0;0.25;2;0.4;1;4;1;2578
11;15;0;0;0.25;2;0.4;1;4;1;2579
11;15;0;0;0.25;2;0.4;1;4;1;2580
11;15;0;0;0.25;2;0.4;1;4;1;2581
11;15;0;0;0.25;2;0.4;1;4;1;2582
11;15;0;0;0.25;2;0.4;1;4;1;2583
11;15;0;0;0.25;2;0.4;1;4;1;2584
11;15;0;0;0.25;2;0.4;1;4;1;2585
11;15;0;0;0.25;2;0.4;1;4;1;2586
11;15;0;0;0.25;2;0.4;1;4;1;2587
11;15;0;0;0.25;2;0.4;1;4;1;2588
11;15;0;0;0.25;2;0.4;1;4;1;2589
11;15;0;0;0.25;2;0.4;1;4;1;2590
11;15;0;0;0.25;2;0.4;1;4;1;2591
11;15;0;0;0.25;2;0.4;1;4;1;2592
11;15;0;0;0.25;2;0.4;1;4;1;2593
11;15;0;0;0.25;2;0.4;1;4;1;2594
11;15;0;0;0.25;2;0.4;1;4;1;2595
11;15;0;0;0.25;2;0.4;1;4;1;2596
11;15;0;0;0.25;2;0.4;1;4;1;2597
11;15;0;0;0.25;2;0.4;1;4;1;2598
11;15;0;0;0.25;2;0.4;1;4;1;2599
11;15;0;0;0.25;2;0.4;1;4;1;2600
11;15;0;0;0.25;2;0.4;1;4;1;2601
11;15;0;0;0.25;2;0.4;1;4;1;2602
11;15;0;0;0.25;2;0.4;1;4;1;2603
11;15;0;0;0.25;2;0.4;1;4;1;2604
11;15;0;0;0.25;2;0.4;1;4;1;2605
11;15;0;0;0.25;2;0.4;1;4;1;2606
11;15;0;0;0.25;2;0.4;1;4;1;2607
11;15;0;0;0.25;2;0.4;1;4;1;2608
11;15;0;0;0.25;2;0.4;1;4;1;2609
11;15;0;0;0.25;2;0.4;1;4;1;2610
11;15;0;0;0.25;2;0.4;1;4;1;2611
11;15;0;0;0.25;2;0.4;1;4;1;2612
11;15;0;0;0.25;2;0.4;1;4;1;2613
11;15;0;0;0.25;2;0.4;1;4;1;2614
11;15;0;0;0.25;2;0.4;1;4;1;2615
11;15;0;0;0.25;2;0.4;1;4;1;2616
11;15;0;0;0.25;2;0.4;1;4;1;2617
11;15;0;0;0.25;2;0.4;1;4;1;2618
11;15;0;0;0.25;2;0.4;1;4;1;2619
11;15;0;0;0.25;2;0.4;1;4;1;2620
11;15;0;0;0.25;2;0.4;1;4;1;2621
11;15;0;0;0.25;2;0.4;1;4;1;2622
11;15;0;0;0.25;2;0.4;1;4;1;2623
11;15;0;0;0.25;2;0.4;1;4;1;2624
11;15;0;0;0.25;2;0.4;1;4;1;2625
11;15;0;0;0.25;2;0.4;1;4;1;2626
11;15;0;0;0.25;2;0.4;1;4;1;2627
11;15;0;0;0.25;2;0.4;1;4;1;2628
11;15;0;0;0.25;2;0.4;1;4;1;2629
11;15;0;0;0.25;2;0.4;1;4;1;2630
11;15;0;0;0.25;2;0.4;1;4;1;2631
11;15;0;0;0.25;2;0.4;1;4;1;2632
11;15;0;0;0.25;2;0.4;1;4;1;2633
11;15;0;0;0.25;2;0.4;1;4;1;2634
11;15;0;0;0.25;2;0.4;1;4;1;2635
11;15;0;0;0.25;2;0.4;1;4;1;2636
11;15;0;0;0.25;2;0.4;1;4;1;2637
11;15;0;0;0.25;2;0.4;1;4;1;2638
11;16;0;0;0.25;2;0.4;1;4;1;2639
11;16;0;0;0.25;2;0.4;1;4;1;2640
11;16;0;0;0.25;2;0.4;1;4;1;2641
11;16;0;0;0.25;2;0.4;1;4;1;2642
11;16;0;0;0.25;2;0.4;1;4;1;2643
12;16;0;0;0.25;2;0.4;1;4;1;2644
12;16;0;0;0.25;2;0.4;1;4;1;2645
12;16;0;0;0.25;2;0.4;1;4;1;2646
12;16;0;0;0.25;2;0.4;1;4;1;2647
12;17;0;0;0.25;2;0.4;1;4;1;2648
12;17;0;0;0.25;2;0.4;1;4;1;2649
12;17;0;0;0.25;2;0.4;1;4;1;2650
12;17;0;0;0.25;2;0.4;1;4;1;2651
12;17;0;0;0.25;2;0.4;1;4;1;2652
12;17;0;0;0.25;2;0.4;1;4;1;2653
12;17;0;0;0.25;2;0.4;1;4;1;2654
12;17;0;0;0.25;2;0.4;1;4;1;2655
12;17;0;0;0.25;2;0.4;1;4;1;2656
12;17;0;0;0.25;2;0.4;1;4;1;2657
12;17;0;0;0.25;2;0.4;1;4;1;2658
12;17;0;0;0.25;2;0.4;1;4;1;2659
12;17;0;0;0.25;2;0.4;1;4;1;2660
12;17;0;0;0.25;2;0.4;1;4;1;2661
12;17;0;0;0.25;2;0.4;1;4;1;2662
12;17;0;0;0.25;2;0.4;1;4;1;2663
12;17;0;0;0.25;2;0.4;1;4;1;2664
12;17;0;0;0.25;2;0.4;1;4;1;2665
12;18;0;0;0.25;2;0.4;1;4;1;2666
12;18;0;0;0.25;2;0.4;1;4;1;2667
12;18;0;0;0.25;2;0.4;1;4;1;2668
12;18;0;0;0.25;2;0.4;1;4;1;2669
12;18;0;0;0.25;2;0.4;1;4;1;2670
12;18;0;0;0.25;2;0.4;1;4;1;2671
12;18;0;0;0.25;2;0.4;1;4;1;2672
12;18;0;0;0.25;2;0.4;1;4;1;2673
12;18;0;0;0.25;2;0.4;1;4;1;2674
12;18;0;0;0.25;2;0.4;1;4;1;2675
12;18;0;0;0.25;2;0.4;1;4;1;2676
12;18;0;0;0.25;2;0.4;1;4;1;2677
12;18;0;0;0.25;2;0.4;1;4;1;2678
12;18;0;0;0.25;2;0.4;1;4;1;2679
12;18;0;0;0.25;2;0.4;1;4;1;2680
12;18;0;0;0.25;2;0.4;1;4;1;2681
12;18;0;0;0.25;2;0.4;1;4;1;2682
12;18;0;0;0.25;2;0.4;1;4;1;2683
12;18;0;0;0.25;2;0.4;1;4;1;2684
