total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
6;13;0;0;0.25;2;0.35;1;4;1;2172
6;13;0;0;0.25;2;0.35;1;4;1;2173
6;13;0;0;0.25;2;0.35;1;4;1;2174
6;13;0;0;0.25;2;0.35;1;4;1;2175
6;13;0;0;0.25;2;0.35;1;4;1;2176
6;13;0;0;0.25;2;0.35;1;4;1;2177
6;13;0;0;0.25;2;0.35;1;4;1;2178
6;13;0;0;0.25;2;0.35;1;4;1;2179
6;13;0;0;0.25;2;0.35;1;4;1;2180
6;13;0;0;0.25;2;0.35;1;4;1;2181
6;13;0;0;0.25;2;0.35;1;4;1;2182
6;13;0;0;0.25;2;0.35;1;4;1;2183
6;13;0;0;0.25;2;0.35;1;4;1;2184
6;13;0;0;0.25;2;0.35;1;4;1;2185
6;13;0;0;0.25;2;0.35;1;4;1;2186
6;13;0;0;0.25;2;0.35;1;4;1;2187
6;13;0;0;0.25;2;0.35;1;4;1;2188
6;13;0;0;0.25;2;0.35;1;4;1;2189
6;14;0;0;0.25;2;0.35;1;4;1;2190
6;14;0;0;0.25;2;0.35;1;4;1;2191
6;14;0;0;0.25;2;0.35;1;4;1;2192
6;14;0;0;0.25;2;0.35;1;4;1;2193
6;14;0;0;0.25;2;0.35;1;4;1;2194
6;14;0;0;0.25;2;0.35;1;4;1;2195
6;14;0;0;0.25;2;0.35;1;4;1;2196
6;14;0;0;0.25;2;0.35;1;4;1;2197
6;14;0;0;0.25;2;0.35;1;4;1;2198
6;14;0;0;0.25;2;0.35;1;4;1;2199
6;14;0;0;0.25;2;0.35;1;4;1;2200
6;14;0;0;0.25;2;0.35;1;4;1;2201
6;14;0;0;0.25;2;0.35;1;4;1;2202
6;14;0;0;0.25;2;0.35;1;4;1;2203
6;14;0;0;0.25;2;0.35;1;4;1;2204
6;14;0;0;0.25;2;0.35;1;4;1;2205
6;14;0;0;0.25;2;0.35;1;4;1;2206
6;14;0;0;0.25;2;0.35;1;4;1;2207
6;14;0;0;0.25;2;0.35;1;4;1;2208
6;14;0;0;0.25;2;0.35;1;4;1;2209
6;14;0;0;0.25;2;0.35;1;4;1;2210
6;14;0;0;0.25;2;0.35;1;4;1;2211
6;14;0;0;0.25;2;0.35;1;4;1;2212
6;14;0;0;0.25;2;0.35;1;4;1;2213
6;14;0;0;0.25;2;0.35;1;4;1;2214
6;14;0;0;0.25;2;0.35;1;4;1;2215
6;14;0;0;0.25;2;0.35;1;4;1;2216
6;14;0;0;0.25;2;0.35;1;4;1;2217
6;14;0;0;0.25;2;0.35;1;4;1;2218
6;14;0;0;0.25;2;0.35;1;4;1;2219
6;14;0;0;0.25;2;0.35;1;4;1;2220
6;14;0;0;0.25;2;0.35;1;4;1;2221
6;14;0;0;0.25;2;0.35;1;4;1;2222
6;14;0;0;0.25;2;0.35;1;4;1;2223
6;14;0;0;0.25;2;0.35;1;4;1;2224
6;14;0;0;0.25;2;0.35;1;4;1;2225
6;14;0;0;0.25;2;0.35;1;4;1;2226
6;14;0;0;0.25;2;0.35;1;4;1;2227
6;14;0;0;0.25;2;0.35;1;4;1;2228
6;14;0;0;0.25;2;0.35;1;4;1;2229
6;14;0;0;0.25;2;0.35;1;4;1;2230
6;14;0;0;0.25;2;0.35;1;4;1;2231
6;14;0;0;0.25;2;0.35;1;4;1;2232
6;14;0;0;0.25;2;0.35;1;4;1;2233
6;14;0;0;0.25;2;0.35;1;4;1;2234
6;14;0;0;0.25;2;0.35;1;4;1;2235
6;14;0;0;0.25;2;0.35;1;4;1;2236
6;14;0;0;0.25;2;0.35;1;4;1;2237
6;14;0;0;0.25;2;0.35;1;4;1;2238
6;14;0;0;0.25;2;0.35;1;4;1;2239
6;14;0;0;0.25;2;0.35;1;4;1;2240
6;14;0;0;0.25;2;0.35;1;4;1;2241
6;14;0;0;0.25;2;0.35;1;4;1;2242
6;14;0;0;0.25;2;0.35;1;4;1;2243
6;14;0;0;0.25;2;0.35;1;4;1;2244
6;14;0;0;0.25;2;0.35;1;4;1;2245
6;14;0;0;0.25;2;0.35;1;4;1;2246
6;14;0;0;0.25;2;0.35;1;4;1;2247
6;14;0;0;0.25;2;0.35;1;4;1;2248
6;14;0;0;0.25;2;0.35;1;4;1;2249
6;14;0;0;0.25;2;0.35;1;4;1;2250
6;14;0;0;0.25;2;0.35;1;4;1;2251
6;14;0;0;0.25;2;0.35;1;4;1;2252
6;14;0;0;0.25;2;0.35;1;4;1;2253
6;14;0;0;0.25;2;0.35;1;4;1;2254
6;14;0;0;0.25;2;0.35;1;4;1;2255
6;14;0;0;0.25;2;0.35;1;4;1;2256
6;14;0;0;0.25;2;0.35;1;4;1;2257
6;14;0;0;0.25;2;0.35;1;4;1;2258
6;14;0;0;0.25;2;0.35;1;4;1;2259
6;14;0;0;0.25;2;0.35;1;4;1;2260
6;14;0;0;0.25;2;0.35;1;4;1;2261
6;14;0;0;0.25;2;0.35;1;4;1;2262
6;14;0;0;0.25;2;0.35;1;4;1;2263
6;14;0;0;0.25;2;0.35;1;4;1;2264
6;14;0;0;0.25;2;0.35;1;4;1;2265
6;14;0;0;0.25;2;0.35;1;4;1;2266
6;14;0;0;0.25;2;0.35;1;4;1;2267
6;14;0;0;0.25;2;0.35;1;4;1;2268
6;14;0;0;0.25;2;0.35;1;4;1;2269
6;14;0;0;0.25;2;0.35;1;4;1;2270
6;14;0;0;0.25;2;0.35;1;4;1;2271
6;14;0;0;0.25;2;0.35;1;4;1;2272
6;14;0;0;0.25;2;0.35;1;4;1;2273
6;14;0;0;0.25;2;0.35;1;4;1;2274
6;14;0;0;0.25;2;0.35;1;4;1;2275
6;14;0;0;0.25;2;0.35;1;4;1;2276
6;14;0;0;0.25;2;0.35;1;4;1;2277
6;14;0;0;0.25;2;0.35;1;4;1;2278
6;14;0;0;0.25;2;0.35;1;4;1;2279
6;14;0;0;0.25;2;0.35;1;4;1;2280
6;14;0;0;0.25;2;0.35;1;4;1;2281
6;14;0;0;0.25;2;0.35;1;4;1;2282
6;14;0;0;0.25;2;0.35;1;4;1;2283
6;14;0;0;0.25;2;0.35;1;4;1;2284
6;14;0;0;0.25;2;0.35;1;4;1;2285
6;14;0;0;0.25;2;0.35;1;4;1;2286
6;14;0;0;0.25;2;0.35;1;4;1;2287
6;14;0;0;0.25;2;0.35;1;4;1;2288
6;14;0;0;0.25;2;0.35;1;4;1;2289
6;14;0;0;0.25;2;0.35;1;4;1;2290
6;14;0;0;0.25;2;0.35;1;4;1;2291
6;14;0;0;0.25;2;0.35;1;4;1;2292
6;14;0;0;0.25;2;0.35;1;4;1;2293
6;14;0;0;0.25;2;0.35;1;4;1;2294
6;14;0;0;0.25;2;0.35;1;4;1;2295
6;14;0;0;0.25;2;0.35;1;4;1;2296
6;14;0;0;0.25;2;0.35;1;4;1;2297
6;14;0;0;0.25;2;0.35;1;4;1;2298
6;14;0;0;0.25;2;0.35;1;4;1;2299
6;14;0;0;0.25;2;0.35;1;4;1;2300
6;14;0;0;0.25;2;0.35;1;4;1;2301
6;14;0;0;0.25;2;0.35;1;4;1;2302
6;14;0;0;0.25;2;0.35;1;4;1;2303
6;14;0;0;0.25;2;0.35;1;4;1;2304
6;14;0;0;0.25;2;0.35;1;4;1;2305
6;14;0;0;0.25;2;0.35;1;4;1;2306
6;14;0;0;0.25;2;0.35;1;4;1;2307
6;14;0;0;0.25;2;0.35;1;4;1;2308
6;14;0;0;0.25;2;0.35;1;4;1;2309
6;14;0;0;0.25;2;0.35;1;4;1;2310
6;14;0;0;0.25;2;0.35;1;4;1;2311
7;14;0;0;0.25;2;0.35;1;4;1;2312
7;14;0;0;0.25;2;0.35;1;4;1;2313
7;14;0;0;0.25;2;0.35;1;4;1;2314
7;14;0;0;0.25;2;0.35;1;4;1;2315
7;14;0;0;0.25;2;0.35;1;4;1;2316
7;14;0;0;0.25;2;0.35;1;4;1;2317
7;14;0;0;0.25;2;0.35;1;4;1;2318
7;14;0;0;0.25;2;0.35;1;4;1;2319
7;14;0;0;0.25;2;0.35;1;4;1;2320
7;14;0;0;0.25;2;0.35;1;4;1;2321
7;14;0;0;0.25;2;0.35;1;4;1;2322
7;14;0;0;0.25;2;0.35;1;4;1;2323
7;14;0;0;0.25;2;0.35;1;4;1;2324
7;14;0;0;0.25;2;0.35;1;4;1;2325
7;14;0;0;0.25;2;0.35;1;4;1;2326
7;14;0;0;0.25;2;0.35;1;4;1;2327
7;14;0;0;0.25;2;0.35;1;4;1;2328
7;14;0;0;0.25;2;0.35;1;4;1;2329
7;14;0;0;0.25;2;0.35;1;4;1;2330
7;14;0;0;0.25;2;0.35;1;4;1;2331
7;14;0;0;0.25;2;0.35;1;4;1;2332
7;14;0;0;0.25;2;0.35;1;4;1;2333
7;14;0;0;0.25;2;0.35;1;4;1;2334
7;14;0;0;0.25;2;0.35;1;4;1;2335
7;14;0;0;0.25;2;0.35;1;4;1;2336
7;14;0;0;0.25;2;0.35;1;4;1;2337
7;14;0;0;0.25;2;0.35;1;4;1;2338
7;14;0;0;0.25;2;0.35;1;4;1;2339
7;14;0;0;0.25;2;0.35;1;4;1;2340
7;14;0;0;0.25;2;0.35;1;4;1;2341
7;14;0;0;0.25;2;0.35;1;4;1;2342
7;14;0;0;0.25;2;0.35;1;4;1;2343
7;14;0;0;0.25;2;0.35;1;4;1;2344
7;14;0;0;0.25;2;0.35;1;4;1;2345
7;14;0;0;0.25;2;0.35;1;4;1;2346
7;14;0;0;0.25;2;0.35;1;4;1;2347
7;14;0;0;0.25;2;0.35;1;4;1;2348
7;14;0;0;0.25;2;0.35;1;4;1;2349
7;14;0;0;0.25;2;0.35;1;4;1;2350
7;14;0;0;0.25;2;0.35;1;4;1;2351
7;14;0;0;0.25;2;0.35;1;4;1;2352
7;14;0;0;0.25;2;0.35;1;4;1;2353
7;14;0;0;0.25;2;0.35;1;4;1;2354
7;14;0;0;0.25;2;0.35;1;4;1;2355
7;14;0;0;0.25;2;0.35;1;4;1;2356
7;14;0;0;0.25;2;0.35;1;4;1;2357
7;14;0;0;0.25;2;0.35;1;4;1;2358
7;14;0;0;0.25;2;0.35;1;4;1;2359
7;14;0;0;0.25;2;0.35;1;4;1;2360
7;14;0;0;0.25;2;0.35;1;4;1;2361
7;14;0;0;0.25;2;0.35;1;4;1;2362
7;14;0;0;0.25;2;0.35;1;4;1;2363
7;14;0;0;0.25;2;0.35;1;4;1;2364
7;14;0;0;0.25;2;0.35;1;4;1;2365
7;14;0;0;0.25;2;0.35;1;4;1;2366
7;14;0;0;0.25;2;0.35;1;4;1;2367
7;14;0;0;0.25;2;0.35;1;4;1;2368
7;14;0;0;0.25;2;0.35;1;4;1;2369
7;14;0;0;0.25;2;0.35;1;4;1;2370
7;14;0;0;0.25;2;0.35;1;4;1;2371
7;14;0;0;0.25;2;0.35;1;4;1;2372
7;14;0;0;0.25;2;0.35;1;4;1;2373
7;14;0;0;0.25;2;0.35;1;4;1;2374
7;14;0;0;0.25;2;0.35;1;4;1;2375
7;14;0;0;0.25;2;0.35;1;4;1;2376
7;14;0;0;0.25;2;0.35;1;4;1;2377
7;14;0;0;0.25;2;0.35;1;4;1;2378
7;14;0;0;0.25;2;0.35;1;4;1;2379
7;14;0;0;0.25;2;0.35;1;4;1;2380
7;14;0;0;0.25;2;0.35;1;4;1;2381
7;14;0;0;0.25;2;0.35;1;4;1;2382
7;14;0;0;0.25;2;0.35;1;4;1;2383
7;14;0;0;0.25;2;0.35;1;4;1;2384
7;14;0;0;0.25;2;0.35;1;4;1;2385
7;14;0;0;0.25;2;0.35;1;4;1;2386
7;14;0;0;0.25;2;0.35;1;4;1;2387
7;14;0;0;0.25;2;0.35;1;4;1;2388
7;14;0;0;0.25;2;0.35;1;4;1;2389
7;14;0;0;0.25;2;0.35;1;4;1;2390
7;14;0;0;0.25;2;0.35;1;4;1;2391
7;14;0;0;0.25;2;0.35;1;4;1;2392
7;14;0;0;0.25;2;0.35;1;4;1;2393
7;14;0;0;0.25;2;0.35;1;4;1;2394
7;14;0;0;0.25;2;0.35;1;4;1;2395
7;14;0;0;0.25;2;0.35;1;4;1;2396
7;14;0;0;0.25;2;0.35;1;4;1;2397
7;14;0;0;0.25;2;0.35;1;4;1;2398
7;14;0;0;0.25;2;0.35;1;4;1;2399
7;14;0;0;0.25;2;0.35;1;4;1;2400
7;14;0;0;0.25;2;0.35;1;4;1;2401
7;14;0;0;0.25;2;0.35;1;4;1;2402
7;14;0;0;0.25;2;0.35;1;4;1;2403
7;14;0;0;0.25;2;0.35;1;4;1;2404
7;14;0;0;0.25;2;0.35;1;4;1;2405
7;14;0;0;0.25;2;0.35;1;4;1;2406
7;14;0;0;0.25;2;0.35;1;4;1;2407
7;14;0;0;0.25;2;0.35;1;4;1;2408
7;14;0;0;0.25;2;0.35;1;4;1;2409
7;14;0;0;0.25;2;0.35;1;4;1;2410
7;14;0;0;0.25;2;0.35;1;4;1;2411
7;14;0;0;0.25;2;0.35;1;4;1;2412
7;14;0;0;0.25;2;0.35;1;4;1;2413
7;14;0;0;0.25;2;0.35;1;4;1;2414
7;14;0;0;0.25;2;0.35;1;4;1;2415
7;14;0;0;0.25;2;0.35;1;4;1;2416
7;14;0;0;0.25;2;0.35;1;4;1;2417
7;14;0;0;0.25;2;0.35;1;4;1;2418
7;14;0;0;0.25;2;0.35;1;4;1;2419
7;14;0;0;0.25;2;0.35;1;4;1;2420
7;14;0;0;0.25;2;0.35;1;4;1;2421
7;14;0;0;0.25;2;0.35;1;4;1;2422
7;14;0;0;0.25;2;0.35;1;4;1;2423
7;14;0;0;0.25;2;0.35;1;4;1;2424
7;14;0;0;0.25;2;0.35;1;4;1;2425
7;14;0;0;0.25;2;0.35;1;4;1;2426
7;14;0;0;0.25;2;0.35;1;4;1;2427
7;14;0;0;0.25;2;0.35;1;4;1;2428
7;14;0;0;0.25;2;0.35;1;4;1;2429
7;14;0;0;0.25;2;0.35;1;4;1;2430
7;14;0;0;0.25;2;0.35;1;4;1;2431
7;14;0;0;0.25;2;0.35;1;4;1;2432
7;14;0;0;0.25;2;0.35;1;4;1;2433
7;14;0;0;0.25;2;0.35;1;4;1;2434
7;14;0;0;0.25;2;0.35;1;4;1;2435
7;14;0;0;0.25;2;0.35;1;4;1;2436
7;14;0;0;0.25;2;0.35;1;4;1;2437
7;14;0;0;0.25;2;0.35;1;4;1;2438
7;14;0;0;0.25;2;0.35;1;4;1;2439
7;14;0;0;0.25;2;0.35;1;4;1;2440
7;14;0;0;0.25;2;0.35;1;4;1;2441
7;14;0;0;0.25;2;0.35;1;4;1;2442
7;14;0;0;0.25;2;0.35;1;4;1;2443
7;14;0;0;0.25;2;0.35;1;4;1;2444
7;14;0;0;0.25;2;0.35;1;4;1;2445
7;14;0;0;0.25;2;0.35;1;4;1;2446
7;14;0;0;0.25;2;0.35;1;4;1;2447
7;14;0;0;0.25;2;0.35;1;4;1;2448
7;14;0;0;0.25;2;0.35;1;4;1;2449
7;14;0;0;0.25;2;0.35;1;4;1;2450
7;14;0;0;0.25;2;0.35;1;4;1;2451
7;14;0;0;0.25;2;0.35;1;4;1;2452
7;14;0;0;0.25;2;0.35;1;4;1;2453
7;14;0;0;0.25;2;0.35;1;4;1;2454
7;14;0;0;0.25;2;0.35;1;4;1;2455
7;14;0;0;0.25;2;0.35;1;4;1;2456
7;14;0;0;0.25;2;0.35;1;4;1;2457
7;14;0;0;0.25;2;0.35;1;4;1;2458
7;14;0;0;0.25;2;0.35;1;4;1;2459
7;14;0;0;0.25;2;0.35;1;4;1;2460
7;14;0;0;0.25;2;0.35;1;4;1;2461
7;14;0;0;0.25;2;0.35;1;4;1;2462
7;14;0;0;0.25;2;0.35;1;4;1;2463
7;14;0;0;0.25;2;0.35;1;4;1;2464
7;14;0;0;0.25;2;0.35;1;4;1;2465
7;14;0;0;0.25;2;0.35;1;4;1;2466
7;14;0;0;0.25;2;0.35;1;4;1;2467
7;14;0;0;0.25;2;0.35;1;4;1;2468
7;14;0;0;0.25;2;0.35;1;4;1;2469
7;14;0;0;0.25;2;0.35;1;4;1;2470
7;14;0;0;0.25;2;0.35;1;4;1;2471
7;14;0;0;0.25;2;0.35;1;4;1;2472
7;14;0;0;0.25;2;0.35;1;4;1;2473
7;14;0;0;0.25;2;0.35;1;4;1;2474
7;14;0;0;0.25;2;0.35;1;4;1;2475
7;14;0;0;0.25;2;0.35;1;4;1;2476
7;14;0;0;0.25;2;0.35;1;4;1;2477
7;14;0;0;0.25;2;0.35;1;4;1;2478
7;14;0;0;0.25;2;0.35;1;4;1;2479
7;14;0;0;0.25;2;0.35;1;4;1;2480
7;14;0;0;0.25;2;0.35;1;4;1;2481
7;14;0;0;0.25;2;0.35;1;4;1;2482
7;14;0;0;0.25;2;0.35;1;4;1;2483
7;14;0;0;0.25;2;0.35;1;4;1;2484
7;14;0;0;0.25;2;0.35;1;4;1;2485
7;14;0;0;0.25;2;0.35;1;4;1;2486
7;14;0;0;0.25;2;0.35;1;4;1;2487
7;14;0;0;0.25;2;0.35;1;4;1;2488
7;14;0;0;0.25;2;0.35;1;4;1;2489
7;14;0;0;0.25;2;0.35;1;4;1;2490
7;14;0;0;0.25;2;0.35;1;4;1;2491
7;14;0;0;0.25;2;0.35;1;4;1;2492
7;14;0;0;0.25;2;0.35;1;4;1;2493
7;14;0;0;0.25;2;0.35;1;4;1;2494
7;14;0;0;0.25;2;0.35;1;4;1;2495
7;14;0;0;0.25;2;0.35;1;4;1;2496
7;14;0;0;0.25;2;0.35;1;4;1;2497
7;14;0;0;0.25;2;0.35;1;4;1;2498
7;14;0;0;0.25;2;0.35;1;4;1;2499
7;14;0;0;0.25;2;0.35;1;4;1;2500
7;14;0;0;0.25;2;0.35;1;4;1;2501
7;14;0;0;0.25;2;0.35;1;4;1;2502
7;14;0;0;0.25;2;0.35;1;4;1;2503
7;14;0;0;0.25;2;0.35;1;4;1;2504
7;14;0;0;0.25;2;0.35;1;4;1;2505
7;14;0;0;0.25;2;0.35;1;4;1;2506
7;14;0;0;0.25;2;0.35;1;4;1;2507
7;14;0;0;0.25;2;0.35;1;4;1;2508
7;14;0;0;0.25;2;0.35;1;4;1;2509
7;14;0;0;0.25;2;0.35;1;4;1;2510
7;14;0;0;0.25;2;0.35;1;4;1;2511
7;14;0;0;0.25;2;0.35;1;4;1;2512
7;14;0;0;0.25;2;0.35;1;4;1;2513
7;14;0;0;0.4;3;0.1;2;5;1;2514
7;14;0;0;0.4;3;0.1;2;5;1;2515
7;14;0;0;0.4;3;0.1;2;5;1;2516
7;14;0;0;0.4;3;0.1;2;5;1;2517
7;14;0;0;0.4;3;0.1;2;5;1;2518
7;14;0;0;0.4;3;0.1;2;5;1;2519
7;14;0;0;0.4;3;0.1;2;5;1;2520
7;14;0;0;0.4;3;0.1;2;5;1;2521
7;14;0;0;0.4;3;0.1;2;5;1;2522
7;14;0;0;0.4;3;0.1;2;5;1;2523
7;14;0;0;0.4;3;0.1;2;5;1;2524
7;14;0;0;0.4;3;0.1;2;5;1;2525
7;14;0;0;0.4;3;0.1;2;5;1;2526
7;14;0;0;0.4;3;0.1;2;5;1;2527
7;14;0;0;0.4;3;0.1;2;5;1;2528
7;14;0;0;0.4;3;0.1;2;5;1;2529
7;14;0;0;0.4;3;0.1;2;5;1;2530
7;14;0;0;0.4;3;0.1;2;5;1;2531
7;14;0;0;0.4;3;0.1;2;5;1;2532
7;14;0;0;0.4;3;0.1;2;5;1;2533
7;14;0;0;0.4;3;0.1;2;5;1;2534
7;14;0;0;0.4;3;0.1;2;5;1;2535
7;14;0;0;0.4;3;0.1;2;5;1;2536
7;14;0;0;0.4;3;0.1;2;5;1;2537
7;14;0;0;0.4;3;0.1;2;5;1;2538
7;14;0;0;0.4;3;0.1;2;5;1;2539
7;14;0;0;0.4;3;0.1;2;5;1;2540
7;14;0;0;0.4;3;0.1;2;5;1;2541
7;14;0;0;0.4;3;0.1;2;5;1;2542
7;14;0;0;0.4;3;0.1;2;5;1;2543
7;14;0;0;0.4;3;0.1;2;5;1;2544
7;14;0;0;0.4;3;0.1;2;5;1;2545
7;14;0;0;0.4;3;0.1;2;5;1;2546
7;14;0;0;0.4;3;0.1;2;5;1;2547
7;14;0;0;0.4;3;0.1;2;5;1;2548
7;14;0;0;0.4;3;0.1;2;5;1;2549
7;14;0;0;0.4;3;0.1;2;5;1;2550
7;14;0;0;0.4;3;0.1;2;5;1;2551
7;14;0;0;0.4;3;0.1;2;5;1;2552
7;14;0;0;0.4;3;0.1;2;5;1;2553
7;14;0;0;0.4;3;0.1;2;5;1;2554
7;14;0;0;0.4;3;0.1;2;5;1;2555
7;14;0;0;0.4;3;0.1;2;5;1;2556
7;14;0;0;0.4;3;0.1;2;5;1;2557
7;14;0;0;0.4;3;0.1;2;5;1;2558
7;14;0;0;0.4;3;0.1;2;5;1;2559
7;14;0;0;0.4;3;0.1;2;5;1;2560
7;14;0;0;0.4;3;0.1;2;5;1;2561
7;14;0;0;0.4;3;0.1;2;5;1;2562
7;14;0;0;0.4;3;0.1;2;5;1;2563
7;14;0;0;0.4;3;0.1;2;5;1;2564
7;14;0;0;0.4;3;0.1;2;5;1;2565
7;14;0;0;0.4;3;0.1;2;5;1;2566
7;14;0;0;0.4;3;0.1;2;5;1;2567
7;14;0;0;0.4;3;0.1;2;5;1;2568
7;14;0;0;0.4;3;0.1;2;5;1;2569
7;14;0;0;0.4;3;0.1;2;5;1;2570
7;14;0;0;0.4;3;0.1;2;5;1;2571
7;14;0;0;0.4;3;0.1;2;5;1;2572
7;14;0;0;0.4;3;0.1;2;5;1;2573
7;14;0;0;0.4;3;0.1;2;5;1;2574
7;14;0;0;0.4;3;0.1;2;5;1;2575
7;15;0;0;0.4;3;0.1;2;5;1;2576
7;15;0;0;0.4;3;0.1;2;5;1;2577
7;15;0;0;0.4;3;0.1;2;5;1;2578
7;15;0;0;0.4;3;0.1;2;5;1;2579
7;15;0;0;0.4;3;0.1;2;5;1;2580
7;15;0;0;0.4;3;0.1;2;5;1;2581
7;15;0;0;0.4;3;0.1;2;5;1;2582
7;15;0;0;0.4;3;0.1;2;5;1;2583
7;15;0;0;0.4;3;0.1;2;5;1;2584
7;15;0;0;0.4;3;0.1;2;5;1;2585
7;15;0;0;0.4;3;0.1;2;5;1;2586
7;15;0;0;0.4;3;0.1;2;5;1;2587
7;15;0;0;0.4;3;0.1;2;5;1;2588
7;15;0;0;0.4;3;0.1;2;5;1;2589
7;15;0;0;0.4;3;0.1;2;5;1;2590
7;15;0;0;0.4;3;0.1;2;5;1;2591
7;15;0;0;0.4;3;0.1;2;5;1;2592
7;15;0;0;0.4;3;0.1;2;5;1;2593
7;15;0;0;0.4;3;0.1;2;5;1;2594
7;15;0;0;0.4;3;0.1;2;5;1;2595
7;15;0;0;0.4;3;0.1;2;5;1;2596
7;15;0;0;0.4;3;0.1;2;5;1;2597
7;15;0;0;0.4;3;0.1;2;5;1;2598
7;15;0;0;0.4;3;0.1;2;5;1;2599
7;15;0;0;0.4;3;0.1;2;5;1;2600
7;15;0;0;0.4;3;0.1;2;5;1;2601
7;15;0;0;0.4;3;0.1;2;5;1;2602
7;15;0;0;0.4;3;0.1;2;5;1;2603
7;15;0;0;0.4;3;0.1;2;5;1;2604
7;15;0;0;0.4;3;0.1;2;5;1;2605
7;15;0;0;0.4;3;0.1;2;5;1;2606
7;15;0;0;0.4;3;0.1;2;5;1;2607
7;15;0;0;0.4;3;0.1;2;5;1;2608
7;15;0;0;0.4;3;0.1;2;5;1;2609
7;15;0;0;0.4;3;0.1;2;5;1;2610
7;15;0;0;0.4;3;0.1;2;5;1;2611
7;15;0;0;0.4;3;0.1;2;5;1;2612
7;15;0;0;0.4;3;0.1;2;5;1;2613
7;15;0;0;0.4;3;0.1;2;5;1;2614
7;15;0;0;0.4;3;0.1;2;5;1;2615
7;15;0;0;0.4;3;0.1;2;5;1;2616
7;15;0;0;0.4;3;0.1;2;5;1;2617
7;15;0;0;0.4;3;0.1;2;5;1;2618
7;15;0;0;0.4;3;0.1;2;5;1;2619
7;15;0;0;0.4;3;0.1;2;5;1;2620
7;15;0;0;0.4;3;0.1;2;5;1;2621
7;15;0;0;0.4;3;0.1;2;5;1;2622
7;15;0;0;0.4;3;0.1;2;5;1;2623
7;15;0;0;0.4;3;0.1;2;5;1;2624
7;15;0;0;0.4;3;0.1;2;5;1;2625
7;15;0;0;0.4;3;0.1;2;5;1;2626
7;15;0;0;0.4;3;0.1;2;5;1;2627
7;15;0;0;0.4;3;0.1;2;5;1;2628
7;15;0;0;0.4;3;0.1;2;5;1;2629
7;15;0;0;0.4;3;0.1;2;5;1;2630
7;15;0;0;0.4;3;0.1;2;5;1;2631
7;15;0;0;0.4;3;0.1;2;5;1;2632
7;15;0;0;0.4;3;0.1;2;5;1;2633
7;15;0;0;0.4;3;0.1;2;5;1;2634
7;15;0;0;0.4;3;0.1;2;5;1;2635
7;15;0;0;0.4;3;0.1;2;5;1;2636
7;15;0;0;0.4;3;0.1;2;5;1;2637
7;15;0;0;0.4;3;0.1;2;5;1;2638
7;15;0;0;0.4;3;0.1;2;5;1;2639
7;15;0;0;0.4;3;0.1;2;5;1;2640
7;15;0;0;0.4;3;0.1;2;5;1;2641
7;15;0;0;0.4;3;0.1;2;5;1;2642
7;15;0;0;0.4;3;0.1;2;5;1;2643
7;16;0;0;0.4;3;0.1;2;5;1;2644
7;16;0;0;0.4;3;0.1;2;5;1;2645
7;16;0;0;0.4;3;0.1;2;5;1;2646
7;16;0;0;0.4;3;0.1;2;5;1;2647
7;16;0;0;0.4;3;0.1;2;5;1;2648
7;16;0;0;0.4;3;0.1;2;5;1;2649
7;16;0;0;0.4;3;0.1;2;5;1;2650
7;16;0;0;0.4;3;0.1;2;5;1;2651
7;16;0;0;0.4;3;0.1;2;5;1;2652
7;16;0;0;0.4;3;0.1;2;5;1;2653
7;16;0;0;0.4;3;0.1;2;5;1;2654
7;16;0;0;0.4;3;0.1;2;5;1;2655
7;16;0;0;0.4;3;0.1;2;5;1;2656
7;16;0;0;0.4;3;0.1;2;5;1;2657
7;16;0;0;0.4;3;0.1;2;5;1;2658
7;16;0;0;0.4;3;0.1;2;5;1;2659
7;16;0;0;0.4;3;0.1;2;5;1;2660
7;16;0;0;0.4;3;0.1;2;5;1;2661
7;16;0;0;0.4;3;0.1;2;5;1;2662
7;16;0;0;0.4;3;0.1;2;5;1;2663
7;16;0;0;0.4;3;0.1;2;5;1;2664
7;16;0;0;0.4;3;0.1;2;5;1;2665
7;16;0;0;0.4;3;0.1;2;5;1;2666
7;16;0;0;0.4;3;0.1;2;5;1;2667
7;16;0;0;0.4;3;0.1;2;5;1;2668
7;16;0;0;0.4;3;0.1;2;5;1;2669
7;16;0;0;0.4;3;0.1;2;5;1;2670
7;16;0;0;0.4;3;0.1;2;5;1;2671
7;16;0;0;0.4;3;0.1;2;5;1;2672
7;16;0;0;0.4;3;0.1;2;5;1;2673
7;16;0;0;0.4;3;0.1;2;5;1;2674
7;16;0;0;0.4;3;0.1;2;5;1;2675
7;16;0;0;0.4;3;0.1;2;5;1;2676
7;16;0;0;0.4;3;0.1;2;5;1;2677
7;16;0;0;0.4;3;0.1;2;5;1;2678
7;16;0;0;0.4;3;0.1;2;5;1;2679
7;16;0;0;0.4;3;0.1;2;5;1;2680
7;16;0;0;0.4;3;0.1;2;5;1;2681
7;16;0;0;0.4;3;0.1;2;5;1;2682
7;16;0;0;0.4;3;0.1;2;5;1;2683
7;16;0;0;0.4;3;0.1;2;5;1;2684
7;16;0;0;0.4;3;0.1;2;5;1;2685
7;16;0;0;0.4;3;0.1;2;5;1;2686
