score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;MoveNorth;(22, 8);MoveWest;(18, 17);1;566
0;0.0;MoveNorth;(22, 8);MoveWest;(18, 17);1;567
0;0.0;MoveNorth;(22, 8);MoveWest;(17, 17);1;568
0;0.0;MoveNorth;(22, 7);MoveWest;(17, 17);1;569
0;0.0;MoveNorthWest;(22, 7);MoveWest;(17, 17);1;570
0;0.0;MoveNorthWest;(22, 7);MoveWest;(17, 17);1;571
0;0.0;MoveNorthWest;(22, 7);MoveWest;(17, 17);1;572
0;0.0;MoveNorthWest;(22, 7);MoveWest;(17, 17);1;573
0;0.0;MoveNorthWest;(22, 7);MoveWest;(16, 17);1;574
0;0.0;MoveNorthWest;(22, 7);MoveWest;(16, 17);1;575
0;0.0;MoveNorthWest;(22, 7);MoveWest;(16, 17);1;576
0;0.0;MoveNorthWest;(22, 7);MoveWest;(16, 17);1;577
0;0.0;MoveNorthWest;(21, 6);MoveWest;(16, 17);1;578
0;0.0;MoveNorth;(21, 6);MoveWest;(16, 17);1;579
0;0.0;MoveNorth;(21, 6);MoveWest;(15, 17);1;580
0;0.0;MoveNorth;(21, 6);MoveWest;(14, 17);1;581
0;0.0;MoveNorth;(21, 6);;(14, 17);1;582
0;0.0;MoveNorth;(21, 6);MoveWest;(14, 17);1;583
0;0.0;MoveNorth;(21, 6);MoveWest;(14, 17);1;584
0;0.0;MoveNorth;(21, 6);MoveWest;(14, 17);1;585
0;0.0;MoveNorth;(21, 6);MoveWest;(14, 17);1;586
0;0.0;MoveNorth;(21, 5);MoveWest;(14, 17);1;587
0;0.0;MoveNorth;(21, 5);MoveWest;(13, 17);1;588
0;0.0;MoveNorth;(21, 5);MoveWest;(12, 17);1;589
0;0.0;MoveNorth;(21, 5);;(12, 17);1;590
0;0.0;MoveNorth;(21, 5);;(12, 17);1;591
0;0.0;MoveNorth;(21, 5);MoveWest;(11, 17);1;592
0;0.0;MoveNorth;(21, 5);;(11, 17);1;593
0;0.0;MoveNorth;(21, 5);MoveWest;(10, 17);1;594
0;0.0;MoveNorth;(21, 5);;(10, 17);1;595
0;0.0;MoveNorth;(21, 4);MoveWest;(9, 17);1;596
0;0.0;MoveNorthWest;(21, 4);MoveWest;(8, 17);1;597
0;0.0;MoveNorthWest;(21, 4);;(8, 17);1;598
0;0.0;MoveNorthWest;(21, 4);MoveWest;(8, 17);1;599
0;0.0;MoveNorthWest;(21, 4);MoveWest;(8, 17);1;600
0;0.0;MoveNorthWest;(21, 4);MoveWest;(8, 17);1;601
0;0.0;MoveNorthWest;(21, 4);MoveWest;(8, 17);1;602
0;0.0;MoveNorthWest;(21, 4);MoveWest;(8, 17);1;603
0;0.0;MoveNorthWest;(21, 4);MoveWest;(7, 17);1;604
0;0.0;MoveNorthWest;(20, 3);MoveSouth;(7, 17);1;605
0;0.0;MoveNorth;(20, 3);MoveSouth;(7, 17);1;606
0;0.0;MoveNorth;(20, 3);MoveSouth;(7, 17);1;607
0;0.0;MoveNorth;(20, 3);MoveSouth;(7, 17);1;608
0;0.0;MoveNorth;(20, 3);MoveSouth;(7, 17);1;609
0;0.0;MoveNorth;(20, 3);MoveSouth;(7, 18);1;610
0;0.0;MoveNorth;(20, 3);MoveSouth;(7, 18);1;611
0;0.0;MoveNorth;(20, 3);;(7, 18);1;612
0;0.0;MoveNorth;(20, 3);;(7, 18);1;613
0;0.0;MoveNorth;(20, 2);;(7, 18);1;614
0;0.0;MoveSouthEast;(20, 2);;(7, 18);1;615
0;0.0;MoveSouthEast;(20, 2);;(7, 18);1;616
0;0.0;MoveSouthEast;(20, 2);;(7, 18);1;617
0;0.0;MoveSouthEast;(20, 2);MoveWest;(6, 18);1;618
0;0.0;MoveSouthEast;(20, 2);;(6, 18);1;619
0;0.0;MoveSouthEast;(20, 2);MoveWest;(5, 18);1;620
0;0.0;MoveSouthEast;(20, 2);;(5, 18);1;621
0;0.0;MoveSouthEast;(20, 2);MoveWest;(4, 18);1;622
0;0.0;MoveSouthEast;(21, 3);MoveWest;(3, 18);1;623
0;0.0;MoveNorthEast;(21, 3);;(3, 18);1;624
0;0.0;MoveNorthEast;(21, 3);;(3, 18);1;625
0;0.0;MoveNorthEast;(21, 3);;(3, 18);1;626
0;0.0;MoveNorthEast;(21, 3);;(3, 18);1;627
0;0.0;MoveNorthEast;(21, 3);MoveWest;(2, 18);1;628
0;0.0;MoveNorthEast;(21, 3);;(2, 18);1;629
0;0.0;MoveNorthEast;(21, 3);;(2, 18);1;630
0;0.0;MoveNorthEast;(21, 3);;(2, 18);1;631
0;0.0;MoveNorthEast;(22, 2);;(2, 18);1;632
0;0.0;Idle;(22, 2);;(2, 18);1;633
0;0.0;Idle;(22, 2);MoveEast;(3, 18);1;634
0;0.0;Idle;(22, 2);;(3, 18);1;635
0;0.0;Idle;(22, 2);MoveSouth;(3, 19);1;636
0;0.0;Idle;(22, 2);;(3, 19);1;637
0;0.0;Idle;(22, 2);;(3, 19);1;638
0;0.0;Idle;(22, 2);MoveSouth;(3, 20);1;639
0;0.0;Idle;(22, 2);;(3, 20);1;640
0;0.0;Idle;(22, 2);;(3, 20);1;641
0;0.0;Idle;(22, 2);MoveSouth;(3, 21);1;642
0;0.0;Idle;(22, 2);;(3, 21);1;643
0;0.0;Idle;(22, 2);;(3, 21);1;644
0;0.0;Idle;(22, 2);;(3, 21);1;645
0;0.0;Idle;(22, 2);;(3, 21);1;646
0;0.0;Idle;(22, 2);;(3, 21);1;647
0;0.0;Idle;(22, 2);;(3, 21);1;648
0;0.0;Idle;(22, 2);;(3, 21);1;649
0;0.0;Idle;(22, 2);;(3, 21);1;650
0;0.0;Idle;(22, 2);;(3, 21);1;651
0;0.0;Idle;(22, 2);;(3, 21);1;652
0;0.0;Idle;(22, 2);;(3, 21);1;653
0;0.0;Idle;(22, 2);;(3, 21);1;654
0;0.0;Idle;(22, 2);;(3, 21);1;655
0;0.0;Idle;(22, 2);;(3, 21);1;656
0;0.0;Idle;(22, 2);;(3, 21);1;657
0;0.0;Idle;(22, 2);;(3, 21);1;658
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;659
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;660
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;661
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;662
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;663
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;664
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;665
0;0.0;MoveSouthWest;(22, 2);;(3, 21);1;666
0;0.0;MoveSouthWest;(21, 3);;(3, 21);1;667
0;0.0;MoveSouth;(21, 3);;(3, 21);1;668
0;0.0;MoveSouth;(21, 3);;(3, 21);1;669
0;0.0;MoveSouth;(21, 3);;(3, 21);1;670
0;0.0;MoveSouth;(21, 3);MoveNorth;(3, 20);1;671
0;0.0;MoveSouth;(21, 3);;(3, 20);1;672
0;0.0;MoveSouth;(21, 3);;(3, 20);1;673
0;0.0;MoveSouth;(21, 3);;(3, 20);1;674
0;0.0;MoveSouth;(21, 3);;(3, 20);1;675
0;0.0;MoveSouth;(21, 4);;(3, 20);1;676
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;677
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;678
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;679
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;680
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;681
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;682
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;683
0;0.0;MoveSouthWest;(21, 4);;(3, 20);1;684
0;0.0;MoveSouthWest;(20, 5);;(3, 20);1;685
0;0.0;MoveWest;(20, 5);;(3, 20);1;686
0;0.0;MoveWest;(20, 5);;(3, 20);1;687
0;0.0;MoveWest;(20, 5);;(3, 20);1;688
0;0.0;MoveWest;(20, 5);;(3, 20);1;689
0;0.0;MoveWest;(20, 5);;(3, 20);1;690
0;0.0;MoveWest;(20, 5);;(3, 20);1;691
0;0.0;MoveWest;(20, 5);;(3, 20);1;692
0;0.0;MoveWest;(20, 5);;(3, 20);1;693
0;0.0;MoveWest;(20, 5);;(3, 20);1;694
0;0.0;MoveWest;(20, 5);;(3, 20);1;695
0;0.0;MoveWest;(20, 5);;(3, 20);1;696
0;0.0;MoveWest;(20, 5);;(3, 20);1;697
0;0.0;MoveWest;(20, 5);;(3, 20);1;698
0;0.0;MoveWest;(19, 5);;(3, 20);1;699
0;0.0;MoveWest;(19, 5);;(3, 20);1;700
0;0.0;MoveWest;(19, 5);;(3, 20);1;701
0;0.0;MoveWest;(19, 5);;(3, 20);1;702
0;0.0;MoveWest;(19, 5);;(3, 20);1;703
0;0.0;MoveWest;(19, 5);;(3, 20);1;704
0;0.0;MoveWest;(19, 5);;(3, 20);1;705
0;0.0;MoveWest;(19, 5);;(3, 20);1;706
0;0.0;MoveWest;(19, 5);;(3, 20);1;707
0;0.0;MoveWest;(19, 5);;(3, 20);1;708
0;0.0;MoveWest;(19, 5);;(3, 20);1;709
0;0.0;MoveWest;(19, 5);;(3, 20);1;710
0;0.0;MoveWest;(19, 5);;(3, 20);1;711
0;0.0;MoveWest;(19, 5);;(3, 20);1;712
0;0.0;MoveWest;(18, 5);;(3, 20);1;713
0;0.0;MoveWest;(18, 5);;(3, 20);1;714
0;0.0;MoveWest;(18, 5);;(3, 20);1;715
0;0.0;MoveWest;(18, 5);;(3, 20);1;716
0;0.0;MoveWest;(18, 5);;(3, 20);1;717
0;0.0;MoveWest;(18, 5);;(3, 20);1;718
0;0.0;MoveWest;(18, 5);;(3, 20);1;719
0;0.0;MoveWest;(18, 5);;(3, 20);1;720
0;0.0;MoveWest;(18, 5);;(3, 20);1;721
0;0.0;MoveWest;(17, 5);;(3, 20);1;722
0;0.0;MoveWest;(17, 5);;(3, 20);1;723
0;0.0;MoveWest;(17, 5);;(3, 20);1;724
0;0.0;MoveWest;(17, 5);MoveEast;(4, 20);1;725
0;0.0;MoveWest;(17, 5);;(4, 20);1;726
0;0.0;MoveWest;(17, 5);;(4, 20);1;727
0;0.0;MoveWest;(17, 5);;(4, 20);1;728
0;0.0;MoveWest;(17, 5);;(4, 20);1;729
0;0.0;MoveWest;(17, 5);;(4, 20);1;730
0;0.0;MoveWest;(16, 5);;(4, 20);1;731
0;0.0;MoveWest;(16, 5);;(4, 20);1;732
0;0.0;MoveWest;(16, 5);;(4, 20);1;733
0;0.0;MoveWest;(16, 5);;(4, 20);1;734
0;0.0;MoveWest;(16, 5);;(4, 20);1;735
0;0.0;MoveWest;(16, 5);;(4, 20);1;736
0;0.0;MoveWest;(16, 5);;(4, 20);1;737
0;0.0;MoveWest;(16, 5);;(4, 20);1;738
0;0.0;MoveWest;(16, 5);;(4, 20);1;739
0;0.0;MoveWest;(15, 5);;(4, 20);1;740
0;0.0;;(15, 5);;(4, 20);1;741
0;0.0;;(15, 5);;(4, 20);1;742
0;0.0;;(15, 5);;(4, 20);1;743
0;0.0;;(15, 5);;(4, 20);1;744
0;0.0;;(15, 5);;(4, 20);1;745
0;0.0;;(15, 5);;(4, 20);1;746
0;0.0;;(15, 5);;(4, 20);1;747
0;0.0;;(15, 5);;(4, 20);1;748
0;0.0;;(15, 5);;(4, 20);1;749
0;0.0;;(15, 5);;(4, 20);1;750
0;0.0;;(15, 5);;(4, 20);1;751
0;0.0;;(15, 5);;(4, 20);1;752
0;0.0;;(15, 5);;(4, 20);1;753
0;0.0;;(15, 5);;(4, 20);1;754
0;0.0;;(15, 5);;(4, 20);1;755
0;0.0;;(15, 5);;(4, 20);1;756
0;0.0;;(15, 5);;(4, 20);1;757
0;0.0;;(15, 5);;(4, 20);1;758
0;0.0;;(15, 5);;(4, 20);1;759
0;0.0;;(15, 5);;(4, 20);1;760
0;0.0;;(15, 5);;(4, 20);1;761
0;0.0;;(15, 5);;(4, 20);1;762
0;0.0;;(15, 5);;(4, 20);1;763
0;0.0;;(15, 5);CarryObject;(4, 20);1;764
0;0.0;;(15, 5);;(4, 20);1;765
0;0.0;;(15, 5);;(4, 20);1;766
0;0.0;;(15, 5);;(4, 20);1;767
0;0.0;;(15, 5);;(4, 20);1;768
0;0.0;;(15, 5);;(4, 20);1;769
0;0.0;;(15, 5);;(4, 20);1;770
0;0.0;;(15, 5);;(4, 20);1;771
0;0.0;;(15, 5);;(4, 20);1;772
0;0.0;;(15, 5);;(4, 20);1;773
0;0.0;;(15, 5);;(4, 20);1;774
0;0.0;;(15, 5);MoveWest;(3, 20);1;775
0;0.0;;(15, 5);;(3, 20);1;776
0;0.0;;(15, 5);MoveNorth;(3, 19);1;777
0;0.0;;(15, 5);;(3, 19);1;778
0;0.0;;(15, 5);;(3, 19);1;779
0;0.0;;(15, 5);MoveNorth;(3, 18);1;780
0;0.0;;(15, 5);;(3, 18);1;781
0;0.0;;(15, 5);;(3, 18);1;782
0;0.0;;(15, 5);;(3, 18);1;783
0;0.0;;(15, 5);;(3, 18);1;784
0;0.0;;(15, 5);MoveEast;(4, 18);1;785
0;0.0;;(15, 5);;(4, 18);1;786
0;0.0;;(15, 5);MoveEast;(5, 18);1;787
0;0.0;;(15, 5);;(5, 18);1;788
0;0.0;;(15, 5);;(5, 18);1;789
0;0.0;;(15, 5);;(5, 18);1;790
0;0.0;;(15, 5);MoveEast;(6, 18);1;791
0;0.0;;(15, 5);MoveEast;(7, 18);1;792
0;0.0;;(15, 5);MoveEast;(8, 18);1;793
0;0.0;;(15, 5);MoveEast;(9, 18);1;794
0;0.0;;(15, 5);MoveEast;(10, 18);1;795
0;0.0;;(15, 5);MoveEast;(10, 18);1;796
0;0.0;;(15, 5);MoveEast;(10, 18);1;797
0;0.0;;(15, 5);MoveEast;(10, 18);1;798
0;0.0;;(15, 5);MoveEast;(10, 18);1;799
0;0.0;;(15, 5);MoveEast;(10, 18);1;800
0;0.0;;(15, 5);MoveEast;(11, 18);1;801
0;0.0;;(15, 5);MoveEast;(11, 18);1;802
0;0.0;;(15, 5);MoveEast;(11, 18);1;803
0;0.0;;(15, 5);MoveEast;(11, 18);1;804
0;0.0;;(15, 5);MoveEast;(11, 18);1;805
0;0.0;;(15, 5);MoveEast;(11, 18);1;806
0;0.0;;(15, 5);MoveEast;(12, 18);1;807
0;0.0;;(15, 5);MoveEast;(12, 18);1;808
0;0.0;;(15, 5);MoveEast;(12, 18);1;809
0;0.0;;(15, 5);MoveEast;(12, 18);1;810
0;0.0;;(15, 5);MoveEast;(12, 18);1;811
0;0.0;;(15, 5);MoveEast;(12, 18);1;812
0;0.0;;(15, 5);MoveEast;(13, 18);1;813
0;0.0;;(15, 5);MoveEast;(13, 18);1;814
0;0.0;;(15, 5);MoveEast;(13, 18);1;815
0;0.0;;(15, 5);MoveEast;(13, 18);1;816
0;0.0;;(15, 5);MoveEast;(13, 18);1;817
0;0.0;;(15, 5);MoveEast;(13, 18);1;818
0;0.0;;(15, 5);MoveEast;(14, 18);1;819
0;0.0;;(15, 5);MoveEast;(14, 18);1;820
0;0.0;;(15, 5);MoveEast;(14, 18);1;821
0;0.0;;(15, 5);MoveEast;(14, 18);1;822
0;0.0;;(15, 5);MoveEast;(14, 18);1;823
0;0.0;;(15, 5);MoveEast;(14, 18);1;824
0;0.0;;(15, 5);MoveEast;(15, 18);1;825
0;0.0;;(15, 5);MoveEast;(16, 18);1;826
0;0.0;;(15, 5);MoveEast;(17, 18);1;827
0;0.0;;(15, 5);MoveEast;(18, 18);1;828
0;0.0;;(15, 5);MoveEast;(19, 18);1;829
0;0.0;;(15, 5);MoveEast;(20, 18);1;830
0;0.0;;(15, 5);MoveEast;(20, 18);1;831
0;0.0;;(15, 5);MoveEast;(20, 18);1;832
0;0.0;;(15, 5);MoveEast;(20, 18);1;833
0;0.0;;(15, 5);MoveEast;(20, 18);1;834
0;0.0;;(15, 5);MoveEast;(20, 18);1;835
0;0.0;;(15, 5);MoveEast;(21, 18);1;836
0;0.0;;(15, 5);MoveEast;(22, 18);1;837
0;0.0;;(15, 5);;(22, 18);1;838
0;0.0;;(15, 5);MoveEast;(23, 18);1;839
0;0.0;;(15, 5);;(23, 18);1;840
0;0.0;;(15, 5);;(23, 18);1;841
0;0.0;;(15, 5);MoveEast;(23, 18);1;842
0;0.0;;(15, 5);;(23, 18);1;843
0;0.0;;(15, 5);;(23, 18);1;844
0;0.0;;(15, 5);MoveNorth;(23, 17);1;845
0;0.0;;(15, 5);;(23, 17);1;846
0;0.0;;(15, 5);;(23, 17);1;847
0;0.0;;(15, 5);MoveNorth;(23, 16);1;848
0;0.0;;(15, 5);;(23, 16);1;849
0;0.0;;(15, 5);;(23, 16);1;850
0;0.0;;(15, 5);;(23, 16);1;851
0;0.0;;(15, 5);;(23, 16);1;852
0;0.0;;(15, 5);;(23, 16);1;853
0;0.0;;(15, 5);;(23, 16);1;854
0;0.0;;(15, 5);;(23, 16);1;855
0;0.0;;(15, 5);;(23, 16);1;856
0;0.0;;(15, 5);;(23, 16);1;857
0;0.0;;(15, 5);;(23, 16);1;858
0;0.0;;(15, 5);;(23, 16);1;859
0;0.0;;(15, 5);;(23, 16);1;860
0;0.0;;(15, 5);;(23, 16);1;861
0;0.0;;(15, 5);;(23, 16);1;862
0;0.0;;(15, 5);;(23, 16);1;863
0;0.0;;(15, 5);;(23, 16);1;864
0;0.0;;(15, 5);;(23, 16);1;865
0;0.0;;(15, 5);;(23, 16);1;866
0;0.0;;(15, 5);;(23, 16);1;867
0;0.0;;(15, 5);;(23, 16);1;868
0;0.0;;(15, 5);;(23, 16);1;869
0;0.0;;(15, 5);;(23, 16);1;870
0;0.0;;(15, 5);;(23, 16);1;871
0;0.0;;(15, 5);MoveNorth;(23, 15);1;872
0;0.0;;(15, 5);;(23, 15);1;873
3;0.125;;(15, 5);Drop;(23, 15);1;874
3;0.125;;(15, 5);;(23, 15);1;875
3;0.125;;(15, 5);;(23, 15);1;876
3;0.125;;(15, 5);;(23, 15);1;877
3;0.125;;(15, 5);;(23, 15);1;878
3;0.125;;(15, 5);;(23, 15);1;879
3;0.125;;(15, 5);;(23, 15);1;880
3;0.125;;(15, 5);MoveWest;(22, 15);1;881
3;0.125;;(15, 5);;(22, 15);1;882
3;0.125;;(15, 5);;(22, 15);1;883
3;0.125;;(15, 5);MoveNorth;(22, 14);1;884
3;0.125;;(15, 5);;(22, 14);1;885
3;0.125;;(15, 5);;(22, 14);1;886
3;0.125;;(15, 5);MoveNorth;(22, 13);1;887
3;0.125;;(15, 5);;(22, 13);1;888
3;0.125;;(15, 5);MoveNorth;(22, 12);1;889
3;0.125;;(15, 5);;(22, 12);1;890
3;0.125;;(15, 5);;(22, 12);1;891
3;0.125;;(15, 5);;(22, 12);1;892
3;0.125;;(15, 5);;(22, 12);1;893
3;0.125;;(15, 5);;(22, 12);1;894
3;0.125;;(15, 5);;(22, 12);1;895
3;0.125;;(15, 5);;(22, 12);1;896
3;0.125;;(15, 5);;(22, 12);1;897
3;0.125;;(15, 5);;(22, 12);1;898
3;0.125;;(15, 5);;(22, 12);1;899
3;0.125;;(15, 5);;(22, 12);1;900
3;0.125;;(15, 5);;(22, 12);1;901
3;0.125;;(15, 5);;(22, 12);1;902
3;0.125;;(15, 5);;(22, 12);1;903
3;0.125;;(15, 5);;(22, 12);1;904
3;0.125;;(15, 5);;(22, 12);1;905
3;0.125;;(15, 5);;(22, 12);1;906
3;0.125;;(15, 5);;(22, 12);1;907
3;0.125;;(15, 5);;(22, 12);1;908
3;0.125;;(15, 5);;(22, 12);1;909
3;0.125;;(15, 5);;(22, 12);1;910
3;0.125;;(15, 5);;(22, 12);1;911
3;0.125;;(15, 5);;(22, 12);1;912
3;0.125;;(15, 5);;(22, 12);1;913
3;0.125;;(15, 5);;(22, 12);1;914
3;0.125;;(15, 5);;(22, 12);1;915
3;0.125;;(15, 5);;(22, 12);1;916
3;0.125;;(15, 5);;(22, 12);1;917
3;0.125;;(15, 5);;(22, 12);1;918
3;0.125;;(15, 5);;(22, 12);1;919
3;0.125;;(15, 5);;(22, 12);1;920
3;0.125;;(15, 5);;(22, 12);1;921
3;0.125;;(15, 5);;(22, 12);1;922
3;0.125;;(15, 5);;(22, 12);1;923
3;0.125;;(15, 5);;(22, 12);1;924
3;0.125;;(15, 5);;(22, 12);1;925
3;0.125;;(15, 5);MoveWest;(21, 12);1;926
3;0.125;;(15, 5);;(21, 12);1;927
3;0.125;;(15, 5);;(21, 12);1;928
3;0.125;;(15, 5);MoveNorth;(21, 11);1;929
3;0.125;;(15, 5);;(21, 11);1;930
3;0.125;;(15, 5);;(21, 11);1;931
3;0.125;;(15, 5);MoveNorth;(21, 10);1;932
3;0.125;;(15, 5);;(21, 10);1;933
3;0.125;;(15, 5);MoveNorth;(21, 9);1;934
3;0.125;;(15, 5);MoveNorth;(21, 8);1;935
3;0.125;;(15, 5);;(21, 8);1;936
3;0.125;;(15, 5);MoveWest;(20, 8);1;937
3;0.125;;(15, 5);;(20, 8);1;938
3;0.125;;(15, 5);;(20, 8);1;939
3;0.125;;(15, 5);;(20, 8);1;940
3;0.125;;(15, 5);MoveWest;(19, 8);1;941
3;0.125;;(15, 5);;(19, 8);1;942
3;0.125;;(15, 5);MoveWest;(19, 8);1;943
3;0.125;;(15, 5);MoveWest;(19, 8);1;944
3;0.125;;(15, 5);MoveWest;(19, 8);1;945
3;0.125;;(15, 5);MoveWest;(19, 8);1;946
3;0.125;;(15, 5);MoveWest;(19, 8);1;947
3;0.125;;(15, 5);MoveWest;(18, 8);1;948
3;0.125;;(15, 5);MoveNorth;(18, 7);1;949
3;0.125;;(15, 5);MoveNorth;(18, 6);1;950
3;0.125;;(15, 5);;(18, 6);1;951
3;0.125;;(15, 5);MoveWest;(17, 6);1;952
3;0.125;;(15, 5);;(17, 6);1;953
3;0.125;;(15, 5);MoveNorth;(17, 5);1;954
3;0.125;;(15, 5);;(17, 5);1;955
3;0.125;;(15, 5);;(17, 5);1;956
3;0.125;;(15, 5);MoveWest;(16, 5);1;957
3;0.125;;(15, 5);;(16, 5);1;958
3;0.125;;(15, 5);;(16, 5);1;959
3;0.125;;(15, 5);;(16, 5);1;960
3;0.125;;(15, 5);;(16, 5);1;961
3;0.125;;(15, 5);;(16, 5);1;962
3;0.125;;(15, 5);;(16, 5);1;963
3;0.125;;(15, 5);MoveWest;(15, 5);1;964
3;0.125;;(15, 5);;(15, 5);1;965
3;0.125;;(15, 5);;(15, 5);1;966
3;0.125;;(15, 5);;(15, 5);1;967
3;0.125;;(15, 5);;(15, 5);1;968
3;0.125;;(15, 5);;(15, 5);1;969
3;0.125;;(15, 5);;(15, 5);1;970
3;0.125;;(15, 5);;(15, 5);1;971
3;0.125;;(15, 5);;(15, 5);1;972
3;0.125;;(15, 5);;(15, 5);1;973
3;0.125;;(15, 5);;(15, 5);1;974
3;0.125;;(15, 5);;(15, 5);1;975
3;0.125;;(15, 5);;(15, 5);1;976
3;0.125;;(15, 5);;(15, 5);1;977
3;0.125;;(15, 5);;(15, 5);1;978
3;0.125;;(15, 5);;(15, 5);1;979
3;0.125;;(15, 5);;(15, 5);1;980
3;0.125;;(15, 5);;(15, 5);1;981
3;0.125;;(15, 5);;(15, 5);1;982
3;0.125;;(15, 5);;(15, 5);1;983
3;0.125;;(15, 5);;(15, 5);1;984
3;0.125;;(15, 5);;(15, 5);1;985
3;0.125;;(15, 5);;(15, 5);1;986
3;0.125;;(15, 5);;(15, 5);1;987
3;0.125;;(15, 5);;(15, 5);1;988
3;0.125;;(15, 5);;(15, 5);1;989
3;0.125;;(15, 5);;(15, 5);1;990
3;0.125;;(15, 5);;(15, 5);1;991
3;0.125;;(15, 5);;(15, 5);1;992
3;0.125;;(15, 5);;(15, 5);1;993
3;0.125;;(15, 5);;(15, 5);1;994
3;0.125;;(15, 5);;(15, 5);1;995
3;0.125;;(15, 5);;(15, 5);1;996
3;0.125;;(15, 5);;(15, 5);1;997
3;0.125;;(15, 5);;(15, 5);1;998
3;0.125;;(15, 5);;(15, 5);1;999
3;0.125;;(15, 5);;(15, 5);1;1000
3;0.125;;(15, 5);;(15, 5);1;1001
3;0.125;;(15, 5);;(15, 5);1;1002
3;0.125;;(15, 5);;(15, 5);1;1003
3;0.125;;(15, 5);;(15, 5);1;1004
3;0.125;;(15, 5);;(15, 5);1;1005
3;0.125;;(15, 5);;(15, 5);1;1006
3;0.125;;(15, 5);;(15, 5);1;1007
3;0.125;;(15, 5);;(15, 5);1;1008
3;0.125;;(15, 5);;(15, 5);1;1009
3;0.125;;(15, 5);;(15, 5);1;1010
3;0.125;;(15, 5);;(15, 5);1;1011
3;0.125;;(15, 5);;(15, 5);1;1012
3;0.125;;(15, 5);;(15, 5);1;1013
3;0.125;;(15, 5);;(15, 5);1;1014
3;0.125;;(15, 5);;(15, 5);1;1015
3;0.125;;(15, 5);;(15, 5);1;1016
3;0.125;;(15, 5);;(15, 5);1;1017
3;0.125;;(15, 5);;(15, 5);1;1018
3;0.125;;(15, 5);;(15, 5);1;1019
3;0.125;;(15, 5);;(15, 5);1;1020
3;0.125;;(15, 5);;(15, 5);1;1021
3;0.125;;(15, 5);;(15, 5);1;1022
3;0.125;;(15, 5);;(15, 5);1;1023
3;0.125;;(15, 5);;(15, 5);1;1024
3;0.125;;(15, 5);;(15, 5);1;1025
3;0.125;;(15, 5);;(15, 5);1;1026
3;0.125;;(15, 5);;(15, 5);1;1027
3;0.125;;(15, 5);;(15, 5);1;1028
3;0.125;;(15, 5);;(15, 5);1;1029
3;0.125;;(15, 5);;(15, 5);1;1030
3;0.125;;(15, 5);;(15, 5);1;1031
3;0.125;;(15, 5);;(15, 5);1;1032
3;0.125;;(15, 5);;(15, 5);1;1033
3;0.125;;(15, 5);;(15, 5);1;1034
3;0.125;;(15, 5);;(15, 5);1;1035
3;0.125;;(15, 5);;(15, 5);1;1036
3;0.125;;(15, 5);;(15, 5);1;1037
3;0.125;;(15, 5);;(15, 5);1;1038
3;0.125;;(15, 5);;(15, 5);1;1039
3;0.125;;(15, 5);;(15, 5);1;1040
3;0.125;;(15, 5);;(15, 5);1;1041
3;0.125;;(15, 5);;(15, 5);1;1042
3;0.125;;(15, 5);;(15, 5);1;1043
3;0.125;;(15, 5);;(15, 5);1;1044
3;0.125;;(15, 5);;(15, 5);1;1045
3;0.125;;(15, 5);;(15, 5);1;1046
3;0.125;;(15, 5);;(15, 5);1;1047
3;0.125;;(15, 5);;(15, 5);1;1048
3;0.125;;(15, 5);;(15, 5);1;1049
3;0.125;;(15, 5);;(15, 5);1;1050
3;0.125;;(15, 5);;(15, 5);1;1051
3;0.125;;(15, 5);;(15, 5);1;1052
3;0.125;;(15, 5);;(15, 5);1;1053
3;0.125;;(15, 5);;(15, 5);1;1054
3;0.125;;(15, 5);;(15, 5);1;1055
3;0.125;;(15, 5);;(15, 5);1;1056
3;0.125;;(15, 5);;(15, 5);1;1057
3;0.125;;(15, 5);;(15, 5);1;1058
3;0.125;;(15, 5);;(15, 5);1;1059
3;0.125;;(15, 5);;(15, 5);1;1060
3;0.125;;(15, 5);;(15, 5);1;1061
3;0.125;;(15, 5);;(15, 5);1;1062
3;0.125;;(15, 5);;(15, 5);1;1063
3;0.125;;(15, 5);;(15, 5);1;1064
3;0.125;;(15, 5);;(15, 5);1;1065
3;0.125;;(15, 5);;(15, 5);1;1066
3;0.125;;(15, 5);;(15, 5);1;1067
3;0.125;;(15, 5);;(15, 5);1;1068
3;0.125;;(15, 5);;(15, 5);1;1069
3;0.125;;(15, 5);;(15, 5);1;1070
3;0.125;;(15, 5);;(15, 5);1;1071
3;0.125;;(15, 5);;(15, 5);1;1072
