score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;;(4, 2);MoveEast;(18, 9);1;2006
0;0.0;;(4, 2);MoveEast;(18, 9);1;2007
0;0.0;;(4, 2);MoveEast;(18, 9);1;2008
0;0.0;;(4, 2);MoveEast;(18, 9);1;2009
0;0.0;;(4, 2);MoveEast;(19, 9);1;2010
0;0.0;;(4, 2);MoveEast;(19, 9);1;2011
0;0.0;;(4, 2);MoveEast;(19, 9);1;2012
0;0.0;;(4, 2);MoveEast;(19, 9);1;2013
0;0.0;;(4, 2);MoveEast;(19, 9);1;2014
0;0.0;;(4, 2);MoveEast;(19, 9);1;2015
0;0.0;;(4, 2);MoveEast;(20, 9);1;2016
0;0.0;;(4, 2);MoveEast;(21, 9);1;2017
0;0.0;;(4, 2);;(21, 9);1;2018
0;0.0;;(4, 2);MoveEast;(22, 9);1;2019
0;0.0;;(4, 2);MoveEast;(23, 9);1;2020
0;0.0;;(4, 2);;(23, 9);1;2021
0;0.0;;(4, 2);MoveEast;(23, 9);1;2022
0;0.0;;(4, 2);;(23, 9);1;2023
0;0.0;;(4, 2);MoveSouth;(23, 10);1;2024
0;0.0;;(4, 2);;(23, 10);1;2025
0;0.0;;(4, 2);MoveSouth;(23, 11);1;2026
0;0.0;;(4, 2);MoveSouth;(23, 12);1;2027
0;0.0;;(4, 2);;(23, 12);1;2028
0;0.0;;(4, 2);MoveSouth;(23, 13);1;2029
0;0.0;;(4, 2);;(23, 13);1;2030
0;0.0;;(4, 2);;(23, 13);1;2031
0;0.0;;(4, 2);;(23, 13);1;2032
0;0.0;;(4, 2);;(23, 13);1;2033
0;0.0;;(4, 2);;(23, 13);1;2034
0;0.0;;(4, 2);;(23, 13);1;2035
0;0.0;;(4, 2);MoveNorth;(23, 12);1;2036
0;0.0;;(4, 2);;(23, 12);1;2037
0;0.0;;(4, 2);;(23, 12);1;2038
0;0.0;;(4, 2);;(23, 12);1;2039
0;0.0;;(4, 2);;(23, 12);1;2040
0;0.0;;(4, 2);;(23, 12);1;2041
0;0.0;;(4, 2);;(23, 12);1;2042
0;0.0;;(4, 2);;(23, 12);1;2043
0;0.0;;(4, 2);;(23, 12);1;2044
0;0.0;;(4, 2);RemoveObjectTogether;(23, 12);1;2045
0;0.0;;(4, 2);;(23, 12);1;2046
0;0.0;;(4, 2);;(23, 12);1;2047
0;0.0;;(4, 2);;(23, 12);1;2048
0;0.0;;(4, 2);;(23, 12);1;2049
0;0.0;;(4, 2);;(23, 12);1;2050
0;0.0;;(4, 2);;(23, 12);1;2051
0;0.0;;(4, 2);;(23, 12);1;2052
0;0.0;;(4, 2);;(23, 12);1;2053
0;0.0;;(4, 2);;(23, 12);1;2054
0;0.0;;(4, 2);;(23, 12);1;2055
0;0.0;;(4, 2);;(23, 12);1;2056
0;0.0;;(4, 2);;(23, 12);1;2057
0;0.0;;(4, 2);;(23, 12);1;2058
0;0.0;;(4, 2);;(23, 12);1;2059
0;0.0;;(4, 2);;(23, 12);1;2060
0;0.0;;(4, 2);;(23, 12);1;2061
0;0.0;;(4, 2);;(23, 12);1;2062
0;0.0;;(4, 2);;(23, 12);1;2063
0;0.0;;(4, 2);;(23, 12);1;2064
0;0.0;;(4, 2);;(23, 12);1;2065
0;0.0;;(4, 2);;(23, 12);1;2066
0;0.0;;(4, 2);;(23, 12);1;2067
0;0.0;;(4, 2);;(23, 12);1;2068
0;0.0;;(4, 2);;(23, 12);1;2069
0;0.0;;(4, 2);;(23, 12);1;2070
0;0.0;;(4, 2);;(23, 12);1;2071
0;0.0;;(4, 2);;(23, 12);1;2072
0;0.0;;(4, 2);;(23, 12);1;2073
0;0.0;;(4, 2);;(23, 12);1;2074
0;0.0;;(4, 2);;(23, 12);1;2075
0;0.0;;(4, 2);;(23, 12);1;2076
0;0.0;;(4, 2);;(23, 12);1;2077
0;0.0;;(4, 2);;(23, 12);1;2078
0;0.0;;(4, 2);;(23, 12);1;2079
0;0.0;;(4, 2);;(23, 12);1;2080
0;0.0;;(4, 2);;(23, 12);1;2081
0;0.0;;(4, 2);;(23, 12);1;2082
0;0.0;;(4, 2);;(23, 12);1;2083
0;0.0;;(4, 2);;(23, 12);1;2084
0;0.0;;(4, 2);;(23, 12);1;2085
0;0.0;;(4, 2);;(23, 12);1;2086
0;0.0;;(4, 2);;(23, 12);1;2087
0;0.0;;(4, 2);;(23, 12);1;2088
0;0.0;;(4, 2);;(23, 12);1;2089
0;0.0;;(4, 2);;(23, 12);1;2090
0;0.0;;(4, 2);;(23, 12);1;2091
0;0.0;;(4, 2);;(23, 12);1;2092
3;0.125;;(4, 2);Drop;(23, 12);1;2093
3;0.125;;(4, 2);;(23, 12);1;2094
3;0.125;;(4, 2);;(23, 12);1;2095
3;0.125;;(4, 2);;(23, 12);1;2096
3;0.125;;(4, 2);;(23, 12);1;2097
3;0.125;;(4, 2);;(23, 12);1;2098
3;0.125;;(4, 2);;(23, 12);1;2099
3;0.125;;(4, 2);MoveWest;(22, 12);1;2100
3;0.125;;(4, 2);;(22, 12);1;2101
3;0.125;;(4, 2);;(22, 12);1;2102
3;0.125;;(4, 2);;(22, 12);1;2103
3;0.125;;(4, 2);;(22, 12);1;2104
3;0.125;;(4, 2);;(22, 12);1;2105
3;0.125;;(4, 2);;(22, 12);1;2106
3;0.125;;(4, 2);;(22, 12);1;2107
3;0.125;;(4, 2);;(22, 12);1;2108
3;0.125;;(4, 2);;(22, 12);1;2109
3;0.125;;(4, 2);;(22, 12);1;2110
3;0.125;;(4, 2);;(22, 12);1;2111
3;0.125;;(4, 2);;(22, 12);1;2112
3;0.125;;(4, 2);;(22, 12);1;2113
3;0.125;;(4, 2);;(22, 12);1;2114
3;0.125;;(4, 2);;(22, 12);1;2115
3;0.125;;(4, 2);;(22, 12);1;2116
3;0.125;;(4, 2);;(22, 12);1;2117
3;0.125;;(4, 2);;(22, 12);1;2118
3;0.125;;(4, 2);;(22, 12);1;2119
3;0.125;;(4, 2);;(22, 12);1;2120
3;0.125;;(4, 2);;(22, 12);1;2121
3;0.125;;(4, 2);;(22, 12);1;2122
3;0.125;;(4, 2);;(22, 12);1;2123
3;0.125;;(4, 2);;(22, 12);1;2124
3;0.125;;(4, 2);;(22, 12);1;2125
3;0.125;;(4, 2);;(22, 12);1;2126
3;0.125;;(4, 2);;(22, 12);1;2127
3;0.125;;(4, 2);;(22, 12);1;2128
3;0.125;;(4, 2);;(22, 12);1;2129
3;0.125;;(4, 2);;(22, 12);1;2130
3;0.125;;(4, 2);;(22, 12);1;2131
3;0.125;;(4, 2);;(22, 12);1;2132
3;0.125;;(4, 2);;(22, 12);1;2133
3;0.125;;(4, 2);;(22, 12);1;2134
3;0.125;;(4, 2);;(22, 12);1;2135
3;0.125;;(4, 2);;(22, 12);1;2136
3;0.125;;(4, 2);;(22, 12);1;2137
3;0.125;;(4, 2);;(22, 12);1;2138
3;0.125;;(4, 2);;(22, 12);1;2139
3;0.125;;(4, 2);;(22, 12);1;2140
3;0.125;;(4, 2);;(22, 12);1;2141
3;0.125;;(4, 2);;(22, 12);1;2142
3;0.125;;(4, 2);;(22, 12);1;2143
3;0.125;;(4, 2);;(22, 12);1;2144
3;0.125;;(4, 2);;(22, 12);1;2145
3;0.125;;(4, 2);;(22, 12);1;2146
3;0.125;;(4, 2);;(22, 12);1;2147
3;0.125;;(4, 2);;(22, 12);1;2148
3;0.125;;(4, 2);;(22, 12);1;2149
3;0.125;;(4, 2);;(22, 12);1;2150
3;0.125;;(4, 2);;(22, 12);1;2151
3;0.125;;(4, 2);;(22, 12);1;2152
3;0.125;;(4, 2);;(22, 12);1;2153
3;0.125;;(4, 2);;(22, 12);1;2154
3;0.125;;(4, 2);;(22, 12);1;2155
3;0.125;;(4, 2);;(22, 12);1;2156
3;0.125;;(4, 2);;(22, 12);1;2157
3;0.125;;(4, 2);;(22, 12);1;2158
3;0.125;;(4, 2);;(22, 12);1;2159
3;0.125;;(4, 2);;(22, 12);1;2160
3;0.125;;(4, 2);;(22, 12);1;2161
3;0.125;;(4, 2);;(22, 12);1;2162
3;0.125;Idle;(4, 2);;(22, 12);1;2163
3;0.125;Idle;(4, 2);;(22, 12);1;2164
3;0.125;Idle;(4, 2);;(22, 12);1;2165
3;0.125;Idle;(4, 2);;(22, 12);1;2166
3;0.125;Idle;(4, 2);;(22, 12);1;2167
3;0.125;Idle;(4, 2);;(22, 12);1;2168
3;0.125;Idle;(4, 2);;(22, 12);1;2169
3;0.125;Idle;(4, 2);;(22, 12);1;2170
3;0.125;Idle;(4, 2);;(22, 12);1;2171
3;0.125;Idle;(4, 2);;(22, 12);1;2172
3;0.125;Idle;(4, 2);;(22, 12);1;2173
3;0.125;Idle;(4, 2);;(22, 12);1;2174
3;0.125;Idle;(4, 2);;(22, 12);1;2175
3;0.125;Idle;(4, 2);;(22, 12);1;2176
3;0.125;Idle;(4, 2);MoveWest;(21, 12);1;2177
3;0.125;Idle;(4, 2);;(21, 12);1;2178
3;0.125;Idle;(4, 2);;(21, 12);1;2179
3;0.125;Idle;(4, 2);;(21, 12);1;2180
3;0.125;Idle;(4, 2);;(21, 12);1;2181
3;0.125;Idle;(4, 2);;(21, 12);1;2182
3;0.125;Idle;(4, 2);MoveWest;(20, 12);1;2183
3;0.125;Idle;(4, 2);;(20, 12);1;2184
3;0.125;Idle;(4, 2);;(20, 12);1;2185
3;0.125;Idle;(4, 2);;(20, 12);1;2186
3;0.125;Idle;(4, 2);;(20, 12);1;2187
3;0.125;Idle;(4, 2);;(20, 12);1;2188
3;0.125;MoveSouth;(4, 2);MoveNorth;(20, 11);1;2189
3;0.125;MoveSouth;(4, 2);;(20, 11);1;2190
3;0.125;MoveSouth;(4, 2);MoveNorth;(20, 10);1;2191
3;0.125;MoveSouth;(4, 2);;(20, 10);1;2192
3;0.125;MoveSouth;(4, 2);MoveNorth;(20, 9);1;2193
3;0.125;MoveSouth;(4, 2);;(20, 9);1;2194
3;0.125;MoveSouth;(4, 2);;(20, 9);1;2195
3;0.125;MoveSouth;(4, 2);;(20, 9);1;2196
3;0.125;MoveSouth;(4, 3);;(20, 9);1;2197
3;0.125;MoveSouthWest;(4, 3);MoveNorth;(20, 8);1;2198
3;0.125;MoveSouthWest;(4, 3);;(20, 8);1;2199
3;0.125;MoveSouthWest;(4, 3);;(20, 8);1;2200
3;0.125;MoveSouthWest;(4, 3);;(20, 8);1;2201
3;0.125;MoveSouthWest;(4, 3);MoveWest;(19, 8);1;2202
3;0.125;MoveSouthWest;(4, 3);;(19, 8);1;2203
3;0.125;MoveSouthWest;(4, 3);MoveWest;(19, 8);1;2204
3;0.125;MoveSouthWest;(4, 3);MoveWest;(19, 8);1;2205
3;0.125;MoveSouthWest;(3, 4);MoveWest;(19, 8);1;2206
3;0.125;MoveSouth;(3, 4);MoveWest;(19, 8);1;2207
3;0.125;MoveSouth;(3, 4);MoveWest;(19, 8);1;2208
3;0.125;MoveSouth;(3, 4);MoveWest;(18, 8);1;2209
3;0.125;MoveSouth;(3, 4);MoveNorth;(18, 7);1;2210
3;0.125;MoveSouth;(3, 4);;(18, 7);1;2211
3;0.125;MoveSouth;(3, 4);;(18, 7);1;2212
3;0.125;MoveSouth;(3, 4);;(18, 7);1;2213
3;0.125;MoveSouth;(3, 4);;(18, 7);1;2214
3;0.125;MoveSouth;(3, 5);MoveNorth;(18, 6);1;2215
3;0.125;MoveSouth;(3, 5);;(18, 6);1;2216
3;0.125;MoveSouth;(3, 5);;(18, 6);1;2217
3;0.125;MoveSouth;(3, 5);;(18, 6);1;2218
3;0.125;MoveSouth;(3, 5);MoveWest;(17, 6);1;2219
3;0.125;MoveSouth;(3, 5);;(17, 6);1;2220
3;0.125;MoveSouth;(3, 5);MoveWest;(16, 6);1;2221
3;0.125;MoveSouth;(3, 5);;(16, 6);1;2222
3;0.125;MoveSouth;(3, 5);MoveWest;(15, 6);1;2223
3;0.125;MoveSouth;(3, 6);;(15, 6);1;2224
3;0.125;MoveSouth;(3, 6);;(15, 6);1;2225
3;0.125;MoveSouth;(3, 6);;(15, 6);1;2226
3;0.125;MoveSouth;(3, 6);;(15, 6);1;2227
3;0.125;MoveSouth;(3, 6);;(15, 6);1;2228
3;0.125;MoveSouth;(3, 6);MoveSouth;(15, 7);1;2229
3;0.125;MoveSouth;(3, 6);;(15, 7);1;2230
3;0.125;MoveSouth;(3, 6);;(15, 7);1;2231
3;0.125;MoveSouth;(3, 6);;(15, 7);1;2232
3;0.125;MoveSouth;(3, 7);;(15, 7);1;2233
3;0.125;MoveSouthWest;(3, 7);;(15, 7);1;2234
3;0.125;MoveSouthWest;(3, 7);MoveSouth;(15, 8);1;2235
3;0.125;MoveSouthWest;(3, 7);;(15, 8);1;2236
3;0.125;MoveSouthWest;(3, 7);;(15, 8);1;2237
3;0.125;MoveSouthWest;(3, 7);;(15, 8);1;2238
3;0.125;MoveSouthWest;(3, 7);MoveSouth;(15, 9);1;2239
3;0.125;MoveSouthWest;(3, 7);;(15, 9);1;2240
3;0.125;MoveSouthWest;(3, 7);;(15, 9);1;2241
3;0.125;MoveSouthWest;(2, 8);;(15, 9);1;2242
3;0.125;MoveSouthEast;(2, 8);;(15, 9);1;2243
3;0.125;MoveSouthEast;(2, 8);;(15, 9);1;2244
3;0.125;MoveSouthEast;(2, 8);;(15, 9);1;2245
3;0.125;MoveSouthEast;(2, 8);;(15, 9);1;2246
3;0.125;MoveSouthEast;(2, 8);;(15, 9);1;2247
3;0.125;MoveSouthEast;(2, 8);MoveWest;(14, 9);1;2248
3;0.125;MoveSouthEast;(2, 8);;(14, 9);1;2249
3;0.125;MoveSouthEast;(2, 8);;(14, 9);1;2250
3;0.125;MoveSouthEast;(3, 9);;(14, 9);1;2251
3;0.125;MoveNorthEast;(3, 9);;(14, 9);1;2252
3;0.125;MoveNorthEast;(3, 9);MoveNorth;(14, 8);1;2253
3;0.125;MoveNorthEast;(3, 9);;(14, 8);1;2254
3;0.125;MoveNorthEast;(3, 9);;(14, 8);1;2255
3;0.125;MoveNorthEast;(3, 9);MoveEast;(15, 8);1;2256
3;0.125;MoveNorthEast;(3, 9);;(15, 8);1;2257
3;0.125;MoveNorthEast;(3, 9);MoveEast;(16, 8);1;2258
3;0.125;MoveNorthEast;(3, 9);;(16, 8);1;2259
3;0.125;MoveNorthEast;(4, 8);MoveEast;(16, 8);1;2260
3;0.125;Idle;(4, 8);;(16, 8);1;2261
3;0.125;Idle;(4, 8);;(16, 8);1;2262
3;0.125;Idle;(4, 8);MoveWest;(15, 8);1;2263
3;0.125;Idle;(4, 8);;(15, 8);1;2264
3;0.125;Idle;(4, 8);MoveWest;(14, 8);1;2265
3;0.125;Idle;(4, 8);;(14, 8);1;2266
3;0.125;Idle;(4, 8);;(14, 8);1;2267
3;0.125;Idle;(4, 8);;(14, 8);1;2268
3;0.125;Idle;(4, 8);;(14, 8);1;2269
3;0.125;Idle;(4, 8);;(14, 8);1;2270
3;0.125;Idle;(4, 8);;(14, 8);1;2271
3;0.125;Idle;(4, 8);;(14, 8);1;2272
3;0.125;Idle;(4, 8);;(14, 8);1;2273
3;0.125;Idle;(4, 8);;(14, 8);1;2274
3;0.125;Idle;(4, 8);;(14, 8);1;2275
3;0.125;Idle;(4, 8);;(14, 8);1;2276
3;0.125;Idle;(4, 8);;(14, 8);1;2277
3;0.125;Idle;(4, 8);;(14, 8);1;2278
3;0.125;Idle;(4, 8);;(14, 8);1;2279
3;0.125;Idle;(4, 8);;(14, 8);1;2280
3;0.125;Idle;(4, 8);;(14, 8);1;2281
3;0.125;Idle;(4, 8);;(14, 8);1;2282
3;0.125;Idle;(4, 8);CarryObject;(14, 8);1;2283
3;0.125;Idle;(4, 8);CarryObject;(14, 8);1;2284
3;0.125;Idle;(4, 8);;(14, 8);1;2285
3;0.125;Idle;(4, 8);MoveEast;(15, 8);1;2286
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2287
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2288
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2289
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2290
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2291
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2292
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2293
3;0.125;MoveNorthWest;(4, 8);;(15, 8);1;2294
3;0.125;MoveNorthWest;(3, 7);MoveNorth;(15, 7);1;2295
3;0.125;MoveNorthEast;(3, 7);;(15, 7);1;2296
3;0.125;MoveNorthEast;(3, 7);MoveNorth;(15, 6);1;2297
3;0.125;MoveNorthEast;(3, 7);;(15, 6);1;2298
3;0.125;MoveNorthEast;(3, 7);MoveNorth;(15, 5);1;2299
3;0.125;MoveNorthEast;(3, 7);;(15, 5);1;2300
3;0.125;MoveNorthEast;(3, 7);MoveEast;(16, 5);1;2301
3;0.125;MoveNorthEast;(3, 7);;(16, 5);1;2302
3;0.125;MoveNorthEast;(3, 7);MoveEast;(17, 5);1;2303
3;0.125;MoveNorthEast;(4, 6);;(17, 5);1;2304
3;0.125;MoveEast;(4, 6);;(17, 5);1;2305
3;0.125;MoveEast;(4, 6);;(17, 5);1;2306
3;0.125;MoveEast;(4, 6);;(17, 5);1;2307
3;0.125;MoveEast;(4, 6);MoveSouth;(17, 6);1;2308
3;0.125;MoveEast;(4, 6);;(17, 6);1;2309
3;0.125;MoveEast;(4, 6);;(17, 6);1;2310
3;0.125;MoveEast;(4, 6);;(17, 6);1;2311
3;0.125;MoveEast;(4, 6);;(17, 6);1;2312
3;0.125;MoveEast;(5, 6);;(17, 6);1;2313
3;0.125;MoveEast;(5, 6);MoveEast;(18, 6);1;2314
3;0.125;MoveEast;(5, 6);;(18, 6);1;2315
3;0.125;MoveEast;(5, 6);MoveEast;(19, 6);1;2316
3;0.125;MoveEast;(5, 6);;(19, 6);1;2317
3;0.125;MoveEast;(5, 6);MoveEast;(19, 6);1;2318
3;0.125;MoveEast;(5, 6);MoveEast;(19, 6);1;2319
3;0.125;MoveEast;(5, 6);MoveEast;(19, 6);1;2320
3;0.125;MoveEast;(5, 6);MoveEast;(19, 6);1;2321
3;0.125;MoveEast;(6, 6);MoveEast;(19, 6);1;2322
3;0.125;MoveEast;(6, 6);MoveEast;(20, 6);1;2323
3;0.125;MoveEast;(6, 6);MoveEast;(21, 6);1;2324
3;0.125;MoveEast;(6, 6);MoveEast;(22, 6);1;2325
3;0.125;MoveEast;(6, 6);;(22, 6);1;2326
3;0.125;MoveEast;(6, 6);MoveEast;(23, 6);1;2327
3;0.125;MoveEast;(6, 6);;(23, 6);1;2328
3;0.125;MoveEast;(6, 6);MoveEast;(23, 6);1;2329
3;0.125;MoveEast;(6, 6);MoveSouth;(23, 7);1;2330
3;0.125;MoveEast;(7, 6);MoveSouth;(23, 8);1;2331
3;0.125;MoveEast;(7, 6);MoveSouth;(23, 9);1;2332
3;0.125;MoveEast;(7, 6);;(23, 9);1;2333
3;0.125;MoveEast;(7, 6);;(23, 9);1;2334
3;0.125;MoveEast;(7, 6);MoveWest;(22, 9);1;2335
3;0.125;MoveEast;(7, 6);;(22, 9);1;2336
3;0.125;MoveEast;(7, 6);;(22, 9);1;2337
3;0.125;MoveEast;(7, 6);MoveSouth;(22, 10);1;2338
3;0.125;MoveEast;(7, 6);MoveSouth;(22, 11);1;2339
3;0.125;MoveEast;(8, 6);;(22, 11);1;2340
3;0.125;MoveEast;(8, 6);MoveSouth;(22, 12);1;2341
3;0.125;MoveEast;(8, 6);;(22, 12);1;2342
3;0.125;MoveEast;(8, 6);;(22, 12);1;2343
3;0.125;MoveEast;(8, 6);MoveSouth;(22, 13);1;2344
3;0.125;MoveEast;(8, 6);MoveSouth;(22, 14);1;2345
3;0.125;MoveEast;(8, 6);;(22, 14);1;2346
3;0.125;MoveEast;(8, 6);MoveSouth;(22, 15);1;2347
3;0.125;MoveEast;(8, 6);;(22, 15);1;2348
3;0.125;MoveEast;(9, 6);;(22, 15);1;2349
3;0.125;;(9, 6);MoveEast;(23, 15);1;2350
3;0.125;;(9, 6);;(23, 15);1;2351
3;0.125;;(9, 6);;(23, 15);1;2352
3;0.125;;(9, 6);;(23, 15);1;2353
3;0.125;;(9, 6);;(23, 15);1;2354
3;0.125;;(9, 6);;(23, 15);1;2355
3;0.125;;(9, 6);MoveNorth;(23, 14);1;2356
3;0.125;;(9, 6);;(23, 14);1;2357
3;0.125;;(9, 6);;(23, 14);1;2358
3;0.125;;(9, 6);;(23, 14);1;2359
3;0.125;;(9, 6);;(23, 14);1;2360
3;0.125;;(9, 6);;(23, 14);1;2361
3;0.125;;(9, 6);;(23, 14);1;2362
3;0.125;;(9, 6);;(23, 14);1;2363
3;0.125;;(9, 6);;(23, 14);1;2364
6;0.25;;(9, 6);Drop;(23, 14);1;2365
6;0.25;;(9, 6);;(23, 14);1;2366
6;0.25;;(9, 6);;(23, 14);1;2367
6;0.25;;(9, 6);;(23, 14);1;2368
6;0.25;;(9, 6);;(23, 14);1;2369
6;0.25;;(9, 6);;(23, 14);1;2370
6;0.25;;(9, 6);MoveWest;(22, 14);1;2371
6;0.25;;(9, 6);;(22, 14);1;2372
6;0.25;;(9, 6);MoveWest;(21, 14);1;2373
6;0.25;;(9, 6);;(21, 14);1;2374
6;0.25;;(9, 6);MoveWest;(20, 14);1;2375
6;0.25;;(9, 6);;(20, 14);1;2376
6;0.25;;(9, 6);;(20, 14);1;2377
6;0.25;;(9, 6);;(20, 14);1;2378
6;0.25;;(9, 6);MoveNorth;(20, 13);1;2379
6;0.25;;(9, 6);;(20, 13);1;2380
6;0.25;;(9, 6);MoveNorth;(20, 12);1;2381
6;0.25;;(9, 6);;(20, 12);1;2382
6;0.25;;(9, 6);MoveNorth;(20, 11);1;2383
6;0.25;;(9, 6);;(20, 11);1;2384
6;0.25;;(9, 6);;(20, 11);1;2385
6;0.25;;(9, 6);;(20, 11);1;2386
6;0.25;;(9, 6);;(20, 11);1;2387
6;0.25;;(9, 6);;(20, 11);1;2388
6;0.25;;(9, 6);;(20, 11);1;2389
6;0.25;;(9, 6);;(20, 11);1;2390
6;0.25;;(9, 6);;(20, 11);1;2391
6;0.25;;(9, 6);;(20, 11);1;2392
6;0.25;;(9, 6);MoveWest;(19, 11);1;2393
6;0.25;;(9, 6);;(19, 11);1;2394
6;0.25;;(9, 6);MoveWest;(18, 11);1;2395
6;0.25;;(9, 6);MoveWest;(18, 11);1;2396
6;0.25;;(9, 6);MoveWest;(18, 11);1;2397
6;0.25;;(9, 6);MoveWest;(18, 11);1;2398
6;0.25;;(9, 6);MoveWest;(18, 11);1;2399
6;0.25;;(9, 6);MoveWest;(18, 11);1;2400
6;0.25;;(9, 6);MoveWest;(17, 11);1;2401
6;0.25;;(9, 6);MoveWest;(17, 11);1;2402
6;0.25;;(9, 6);MoveWest;(17, 11);1;2403
6;0.25;;(9, 6);MoveWest;(17, 11);1;2404
6;0.25;;(9, 6);MoveWest;(17, 11);1;2405
6;0.25;;(9, 6);MoveWest;(17, 11);1;2406
6;0.25;;(9, 6);MoveWest;(16, 11);1;2407
6;0.25;;(9, 6);MoveWest;(16, 11);1;2408
6;0.25;;(9, 6);MoveWest;(16, 11);1;2409
6;0.25;;(9, 6);MoveWest;(16, 11);1;2410
6;0.25;;(9, 6);MoveWest;(16, 11);1;2411
6;0.25;;(9, 6);MoveWest;(16, 11);1;2412
6;0.25;;(9, 6);MoveWest;(15, 11);1;2413
6;0.25;;(9, 6);MoveSouth;(15, 11);1;2414
6;0.25;;(9, 6);MoveSouth;(15, 11);1;2415
6;0.25;;(9, 6);MoveSouth;(15, 11);1;2416
6;0.25;;(9, 6);MoveSouth;(15, 11);1;2417
6;0.25;;(9, 6);MoveSouth;(15, 11);1;2418
6;0.25;;(9, 6);MoveSouth;(15, 12);1;2419
6;0.25;;(9, 6);;(15, 12);1;2420
6;0.25;;(9, 6);MoveSouth;(15, 12);1;2421
6;0.25;;(9, 6);;(15, 12);1;2422
6;0.25;;(9, 6);;(15, 12);1;2423
6;0.25;;(9, 6);MoveWest;(14, 12);1;2424
6;0.25;;(9, 6);MoveWest;(13, 12);1;2425
6;0.25;;(9, 6);;(13, 12);1;2426
6;0.25;;(9, 6);MoveWest;(12, 12);1;2427
6;0.25;;(9, 6);;(12, 12);1;2428
6;0.25;;(9, 6);;(12, 12);1;2429
6;0.25;;(9, 6);;(12, 12);1;2430
6;0.25;;(9, 6);;(12, 12);1;2431
6;0.25;;(9, 6);;(12, 12);1;2432
6;0.25;;(9, 6);;(12, 12);1;2433
6;0.25;;(9, 6);;(12, 12);1;2434
6;0.25;;(9, 6);MoveSouth;(12, 13);1;2435
6;0.25;;(9, 6);MoveSouth;(12, 13);1;2436
6;0.25;;(9, 6);;(12, 13);1;2437
6;0.25;;(9, 6);MoveSouth;(12, 13);1;2438
6;0.25;;(9, 6);;(12, 13);1;2439
6;0.25;;(9, 6);;(12, 13);1;2440
6;0.25;;(9, 6);;(12, 13);1;2441
6;0.25;;(9, 6);MoveSouth;(12, 13);1;2442
6;0.25;;(9, 6);;(12, 13);1;2443
6;0.25;;(9, 6);MoveSouth;(12, 13);1;2444
6;0.25;;(9, 6);;(12, 13);1;2445
6;0.25;;(9, 6);;(12, 13);1;2446
6;0.25;;(9, 6);;(12, 13);1;2447
6;0.25;;(9, 6);;(12, 13);1;2448
6;0.25;;(9, 6);;(12, 13);1;2449
6;0.25;;(9, 6);MoveNorth;(12, 12);1;2450
6;0.25;;(9, 6);;(12, 12);1;2451
6;0.25;;(9, 6);MoveNorth;(12, 11);1;2452
6;0.25;;(9, 6);;(12, 11);1;2453
6;0.25;;(9, 6);MoveWest;(12, 11);1;2454
6;0.25;;(9, 6);MoveWest;(12, 11);1;2455
6;0.25;;(9, 6);MoveWest;(12, 11);1;2456
6;0.25;;(9, 6);MoveWest;(12, 11);1;2457
6;0.25;;(9, 6);MoveWest;(12, 11);1;2458
6;0.25;;(9, 6);MoveWest;(11, 11);1;2459
6;0.25;;(9, 6);MoveWest;(11, 11);1;2460
6;0.25;;(9, 6);MoveWest;(11, 11);1;2461
6;0.25;;(9, 6);MoveWest;(11, 11);1;2462
6;0.25;;(9, 6);MoveWest;(11, 11);1;2463
6;0.25;;(9, 6);MoveWest;(11, 11);1;2464
6;0.25;;(9, 6);MoveWest;(10, 11);1;2465
6;0.25;;(9, 6);MoveWest;(9, 11);1;2466
6;0.25;;(9, 6);MoveWest;(8, 11);1;2467
6;0.25;;(9, 6);;(8, 11);1;2468
6;0.25;;(9, 6);MoveWest;(7, 11);1;2469
6;0.25;;(9, 6);MoveWest;(6, 11);1;2470
6;0.25;;(9, 6);;(6, 11);1;2471
6;0.25;;(9, 6);;(6, 11);1;2472
6;0.25;;(9, 6);;(6, 11);1;2473
6;0.25;;(9, 6);;(6, 11);1;2474
6;0.25;;(9, 6);;(6, 11);1;2475
6;0.25;;(9, 6);;(6, 11);1;2476
6;0.25;;(9, 6);;(6, 11);1;2477
6;0.25;;(9, 6);;(6, 11);1;2478
6;0.25;;(9, 6);;(6, 11);1;2479
6;0.25;;(9, 6);;(6, 11);1;2480
6;0.25;;(9, 6);;(6, 11);1;2481
6;0.25;;(9, 6);MoveSouth;(6, 12);1;2482
6;0.25;;(9, 6);;(6, 12);1;2483
6;0.25;;(9, 6);MoveSouth;(6, 12);1;2484
6;0.25;;(9, 6);MoveSouth;(6, 12);1;2485
6;0.25;;(9, 6);MoveSouth;(6, 12);1;2486
6;0.25;;(9, 6);MoveSouth;(6, 12);1;2487
6;0.25;;(9, 6);MoveSouth;(6, 12);1;2488
6;0.25;;(9, 6);MoveSouth;(6, 13);1;2489
