total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
9;21;0;0;0.29;1;0.7;2;7;1;2139
9;21;0;0;0.29;1;0.7;2;7;1;2140
9;21;0;0;0.29;1;0.7;2;7;1;2141
9;21;0;0;0.29;1;0.7;2;7;1;2142
9;21;0;0;0.29;1;0.7;2;7;1;2143
9;21;0;0;0.29;1;0.7;2;7;1;2144
9;21;0;0;0.29;1;0.7;2;7;1;2145
9;21;0;0;0.29;1;0.7;2;7;1;2146
9;21;0;0;0.29;1;0.7;2;7;1;2147
9;21;0;0;0.29;1;0.7;2;7;1;2148
9;21;0;0;0.29;1;0.7;2;7;1;2149
9;21;0;0;0.29;1;0.7;2;7;1;2150
9;21;0;0;0.29;1;0.7;2;7;1;2151
9;21;0;0;0.29;1;0.7;2;7;1;2152
9;21;0;0;0.29;1;0.7;2;7;1;2153
9;21;0;0;0.29;1;0.7;2;7;1;2154
9;21;0;0;0.29;1;0.7;2;7;1;2155
9;21;0;0;0.29;1;0.7;2;7;1;2156
9;21;0;0;0.29;1;0.7;2;7;1;2157
9;21;0;0;0.29;1;0.7;2;7;1;2158
9;21;0;0;0.29;1;0.7;2;7;1;2159
9;21;0;0;0.29;1;0.7;2;7;1;2160
9;21;0;0;0.29;1;0.7;2;7;1;2161
9;21;0;0;0.29;1;0.7;2;7;1;2162
9;21;0;0;0.29;1;0.7;2;7;1;2163
9;21;0;0;0.29;1;0.7;2;7;1;2164
9;21;0;0;0.29;1;0.7;2;7;1;2165
9;21;0;0;0.29;1;0.7;2;7;1;2166
9;21;0;0;0.29;1;0.7;2;7;1;2167
9;21;0;0;0.29;1;0.7;2;7;1;2168
9;21;0;0;0.29;1;0.7;2;7;1;2169
9;21;0;0;0.29;1;0.7;2;7;1;2170
9;21;0;0;0.29;1;0.7;2;7;1;2171
9;21;0;0;0.29;1;0.7;2;7;1;2172
9;21;0;0;0.29;1;0.7;2;7;1;2173
9;21;0;0;0.29;1;0.7;2;7;1;2174
9;21;0;0;0.29;1;0.7;2;7;1;2175
9;21;0;0;0.29;1;0.7;2;7;1;2176
9;21;0;0;0.29;1;0.7;2;7;1;2177
9;21;0;0;0.29;1;0.7;2;7;1;2178
9;21;0;0;0.29;1;0.7;2;7;1;2179
9;21;0;0;0.29;1;0.7;2;7;1;2180
9;21;0;0;0.29;1;0.7;2;7;1;2181
9;21;0;0;0.29;1;0.7;2;7;1;2182
9;21;0;0;0.29;1;0.7;2;7;1;2183
9;21;0;0;0.29;1;0.7;2;7;1;2184
9;21;0;0;0.29;1;0.7;2;7;1;2185
9;21;0;0;0.29;1;0.7;2;7;1;2186
9;21;0;0;0.29;1;0.7;2;7;1;2187
9;21;0;0;0.29;1;0.7;2;7;1;2188
9;21;0;0;0.29;1;0.7;2;7;1;2189
9;21;0;0;0.29;1;0.7;2;7;1;2190
9;21;0;0;0.29;1;0.7;2;7;1;2191
9;21;0;0;0.29;1;0.7;2;7;1;2192
9;21;0;0;0.29;1;0.7;2;7;1;2193
9;21;0;0;0.29;1;0.7;2;7;1;2194
9;21;0;0;0.29;1;0.7;2;7;1;2195
9;22;0;0;0.29;1;0.7;2;7;1;2196
9;22;0;0;0.29;1;0.7;2;7;1;2197
9;22;0;0;0.29;1;0.7;2;7;1;2198
9;22;0;0;0.29;1;0.7;2;7;1;2199
9;22;0;0;0.29;1;0.7;2;7;1;2200
9;22;0;0;0.29;1;0.7;2;7;1;2201
9;22;0;0;0.29;1;0.7;2;7;1;2202
9;22;0;0;0.29;1;0.7;2;7;1;2203
9;22;0;0;0.29;1;0.7;2;7;1;2204
9;22;0;0;0.29;1;0.7;2;7;1;2205
9;22;0;0;0.29;1;0.7;2;7;1;2206
9;22;0;0;0.29;1;0.7;2;7;1;2207
9;22;0;0;0.29;1;0.7;2;7;1;2208
9;22;0;0;0.29;1;0.7;2;7;1;2209
9;22;0;0;0.29;1;0.7;2;7;1;2210
9;22;0;0;0.29;1;0.7;2;7;1;2211
9;22;0;0;0.29;1;0.7;2;7;1;2212
9;22;0;0;0.29;1;0.7;2;7;1;2213
9;22;0;0;0.29;1;0.7;2;7;1;2214
9;22;0;0;0.29;1;0.7;2;7;1;2215
9;22;0;0;0.29;1;0.7;2;7;1;2216
9;22;0;0;0.29;1;0.7;2;7;1;2217
9;22;0;0;0.29;1;0.7;2;7;1;2218
9;22;0;0;0.29;1;0.7;2;7;1;2219
9;22;0;0;0.29;1;0.7;2;7;1;2220
9;22;0;0;0.29;1;0.7;2;7;1;2221
9;22;0;0;0.29;1;0.7;2;7;1;2222
9;22;0;0;0.29;1;0.7;2;7;1;2223
9;22;0;0;0.29;1;0.7;2;7;1;2224
9;22;0;0;0.29;1;0.7;2;7;1;2225
9;22;0;0;0.29;1;0.7;2;7;1;2226
9;22;0;0;0.29;1;0.7;2;7;1;2227
9;22;0;0;0.29;1;0.7;2;7;1;2228
9;22;0;0;0.29;1;0.7;2;7;1;2229
9;22;0;0;0.29;1;0.7;2;7;1;2230
9;22;0;0;0.29;1;0.7;2;7;1;2231
9;22;0;0;0.29;1;0.7;2;7;1;2232
9;22;0;0;0.29;1;0.7;2;7;1;2233
9;22;0;0;0.29;1;0.7;2;7;1;2234
9;22;0;0;0.29;1;0.7;2;7;1;2235
9;22;0;0;0.29;1;0.7;2;7;1;2236
9;22;0;0;0.29;1;0.7;2;7;1;2237
9;22;0;0;0.29;1;0.7;2;7;1;2238
9;22;0;0;0.29;1;0.7;2;7;1;2239
9;22;0;0;0.29;1;0.7;2;7;1;2240
9;22;0;0;0.29;1;0.7;2;7;1;2241
9;22;0;0;0.29;1;0.7;2;7;1;2242
9;22;0;0;0.29;1;0.7;2;7;1;2243
9;22;0;0;0.29;1;0.7;2;7;1;2244
9;22;0;0;0.29;1;0.7;2;7;1;2245
9;22;0;0;0.29;1;0.7;2;7;1;2246
9;22;0;0;0.29;1;0.7;2;7;1;2247
9;22;0;0;0.29;1;0.7;2;7;1;2248
9;22;0;0;0.29;1;0.7;2;7;1;2249
9;22;0;0;0.29;1;0.7;2;7;1;2250
9;22;0;0;0.29;1;0.7;2;7;1;2251
9;22;0;0;0.29;1;0.7;2;7;1;2252
9;22;0;0;0.29;1;0.7;2;7;1;2253
9;22;0;0;0.29;1;0.7;2;7;1;2254
9;22;0;0;0.29;1;0.7;2;7;1;2255
9;22;0;0;0.29;1;0.7;2;7;1;2256
9;22;0;0;0.29;1;0.7;2;7;1;2257
9;22;0;0;0.29;1;0.7;2;7;1;2258
9;22;0;0;0.29;1;0.7;2;7;1;2259
9;22;0;0;0.29;1;0.7;2;7;1;2260
9;22;0;0;0.29;1;0.7;2;7;1;2261
9;22;0;0;0.29;1;0.7;2;7;1;2262
9;22;0;0;0.29;1;0.7;2;7;1;2263
9;22;0;0;0.29;1;0.7;2;7;1;2264
9;22;0;0;0.29;1;0.7;2;7;1;2265
9;22;0;0;0.29;1;0.7;2;7;1;2266
9;22;0;0;0.29;1;0.7;2;7;1;2267
9;22;0;0;0.29;1;0.7;2;7;1;2268
9;22;0;0;0.29;1;0.7;2;7;1;2269
9;22;0;0;0.29;1;0.7;2;7;1;2270
9;22;0;0;0.29;1;0.7;2;7;1;2271
9;22;0;0;0.29;1;0.7;2;7;1;2272
9;22;0;0;0.29;1;0.7;2;7;1;2273
9;22;0;0;0.29;1;0.7;2;7;1;2274
9;22;0;0;0.29;1;0.7;2;7;1;2275
9;22;0;0;0.29;1;0.7;2;7;1;2276
9;22;0;0;0.29;1;0.7;2;7;1;2277
9;22;0;0;0.29;1;0.7;2;7;1;2278
9;22;0;0;0.29;1;0.7;2;7;1;2279
9;22;0;0;0.29;1;0.7;2;7;1;2280
9;22;0;0;0.29;1;0.7;2;7;1;2281
9;22;0;0;0.29;1;0.7;2;7;1;2282
9;22;0;0;0.29;1;0.7;2;7;1;2283
9;22;0;0;0.29;1;0.7;2;7;1;2284
9;22;0;0;0.29;1;0.7;2;7;1;2285
9;22;0;0;0.29;1;0.7;2;7;1;2286
9;22;0;0;0.29;1;0.7;2;7;1;2287
9;22;0;0;0.29;1;0.7;2;7;1;2288
9;22;0;0;0.29;1;0.7;2;7;1;2289
9;22;0;0;0.29;1;0.7;2;7;1;2290
9;22;0;0;0.29;1;0.7;2;7;1;2291
9;22;0;0;0.29;1;0.7;2;7;1;2292
9;22;0;0;0.29;1;0.7;2;7;1;2293
9;22;0;0;0.29;1;0.7;2;7;1;2294
9;22;0;0;0.29;1;0.7;2;7;1;2295
9;22;0;0;0.29;1;0.7;2;7;1;2296
9;22;0;0;0.29;1;0.7;2;7;1;2297
9;22;0;0;0.29;1;0.7;2;7;1;2298
9;22;0;0;0.29;1;0.7;2;7;1;2299
9;22;0;0;0.29;1;0.7;2;7;1;2300
9;22;0;0;0.29;1;0.7;2;7;1;2301
9;22;0;0;0.29;1;0.7;2;7;1;2302
9;22;0;0;0.29;1;0.7;2;7;1;2303
9;22;0;0;0.29;1;0.7;2;7;1;2304
9;22;0;0;0.29;1;0.7;2;7;1;2305
9;22;0;0;0.29;1;0.7;2;7;1;2306
9;22;0;0;0.29;1;0.7;2;7;1;2307
9;22;0;0;0.29;1;0.7;2;7;1;2308
9;22;0;0;0.29;1;0.7;2;7;1;2309
9;22;0;0;0.29;1;0.7;2;7;1;2310
9;22;0;0;0.29;1;0.7;2;7;1;2311
9;22;0;0;0.29;1;0.7;2;7;1;2312
9;22;0;0;0.29;1;0.7;2;7;1;2313
9;22;0;0;0.29;1;0.7;2;7;1;2314
9;22;0;0;0.29;1;0.7;2;7;1;2315
9;22;0;0;0.29;1;0.7;2;7;1;2316
9;22;0;0;0.29;1;0.7;2;7;1;2317
9;22;0;0;0.29;1;0.7;2;7;1;2318
9;22;0;0;0.29;1;0.7;2;7;1;2319
9;22;0;0;0.29;1;0.7;2;7;1;2320
9;22;0;0;0.29;1;0.7;2;7;1;2321
9;22;0;0;0.29;1;0.7;2;7;1;2322
9;22;0;0;0.29;1;0.7;2;7;1;2323
9;22;0;0;0.29;1;0.7;2;7;1;2324
9;22;0;0;0.29;1;0.7;2;7;1;2325
9;22;0;0;0.29;1;0.7;2;7;1;2326
9;22;0;0;0.29;1;0.7;2;7;1;2327
9;22;0;0;0.29;1;0.7;2;7;1;2328
9;22;0;0;0.29;1;0.7;2;7;1;2329
9;22;0;0;0.29;1;0.7;2;7;1;2330
9;22;0;0;0.29;1;0.7;2;7;1;2331
9;22;0;0;0.29;1;0.7;2;7;1;2332
9;22;0;0;0.29;1;0.7;2;7;1;2333
9;22;0;0;0.29;1;0.7;2;7;1;2334
9;22;0;0;0.29;1;0.7;2;7;1;2335
10;22;0;0;0.29;1;0.7;2;7;1;2336
10;23;0;0;0.29;1;0.7;2;7;1;2337
10;23;0;0;0.25;0;0.85;2;8;1;2338
10;23;0;0;0.25;0;0.85;2;8;1;2339
10;23;0;0;0.25;0;0.85;2;8;1;2340
10;23;0;0;0.25;0;0.85;2;8;1;2341
10;23;0;0;0.25;0;0.85;2;8;1;2342
10;23;0;0;0.25;0;0.85;2;8;1;2343
10;23;0;0;0.25;0;0.85;2;8;1;2344
10;23;0;0;0.25;0;0.85;2;8;1;2345
10;23;0;0;0.25;0;0.85;2;8;1;2346
10;23;0;0;0.25;0;0.85;2;8;1;2347
10;23;0;0;0.25;0;0.85;2;8;1;2348
10;23;0;0;0.25;0;0.85;2;8;1;2349
10;23;0;0;0.25;0;0.85;2;8;1;2350
10;23;0;0;0.25;0;0.85;2;8;1;2351
10;23;0;0;0.25;0;0.85;2;8;1;2352
10;23;0;0;0.25;0;0.85;2;8;1;2353
10;23;0;0;0.25;0;0.85;2;8;1;2354
10;23;0;0;0.25;0;0.85;2;8;1;2355
10;23;0;0;0.25;0;0.85;2;8;1;2356
10;23;0;0;0.25;0;0.85;2;8;1;2357
10;23;0;0;0.25;0;0.85;2;8;1;2358
10;23;0;0;0.25;0;0.85;2;8;1;2359
10;23;0;0;0.25;0;0.85;2;8;1;2360
10;23;0;0;0.25;0;0.85;2;8;1;2361
10;23;0;0;0.25;0;0.85;2;8;1;2362
10;23;0;0;0.25;0;0.85;2;8;1;2363
10;23;0;0;0.25;0;0.85;2;8;1;2364
10;23;0;0;0.25;0;0.85;2;8;1;2365
10;23;0;0;0.25;0;0.85;2;8;1;2366
10;23;0;0;0.25;0;0.85;2;8;1;2367
10;23;0;0;0.25;0;0.85;2;8;1;2368
10;23;0;0;0.25;0;0.85;2;8;1;2369
10;23;0;0;0.25;0;0.85;2;8;1;2370
10;23;0;0;0.25;0;0.85;2;8;1;2371
10;23;0;0;0.25;0;0.85;2;8;1;2372
10;23;0;0;0.25;0;0.85;2;8;1;2373
10;23;0;0;0.25;0;0.85;2;8;1;2374
10;23;0;0;0.25;0;0.85;2;8;1;2375
10;23;0;0;0.25;0;0.85;2;8;1;2376
10;23;0;0;0.25;0;0.85;2;8;1;2377
10;23;0;0;0.25;0;0.85;2;8;1;2378
10;23;0;0;0.25;0;0.85;2;8;1;2379
10;23;0;0;0.25;0;0.85;2;8;1;2380
10;23;0;0;0.25;0;0.85;2;8;1;2381
10;23;0;0;0.25;0;0.85;2;8;1;2382
10;23;0;0;0.25;0;0.85;2;8;1;2383
10;23;0;0;0.25;0;0.85;2;8;1;2384
10;23;0;0;0.25;0;0.85;2;8;1;2385
10;23;0;0;0.25;0;0.85;2;8;1;2386
10;23;0;0;0.25;0;0.85;2;8;1;2387
10;23;0;0;0.25;0;0.85;2;8;1;2388
10;23;0;0;0.25;0;0.85;2;8;1;2389
10;23;0;0;0.25;0;0.85;2;8;1;2390
10;23;0;0;0.25;0;0.85;2;8;1;2391
10;23;0;0;0.25;0;0.85;2;8;1;2392
10;23;0;0;0.25;0;0.85;2;8;1;2393
10;23;0;0;0.25;0;0.85;2;8;1;2394
10;23;0;0;0.25;0;0.85;2;8;1;2395
10;23;0;0;0.25;0;0.85;2;8;1;2396
10;23;0;0;0.25;0;0.85;2;8;1;2397
10;23;0;0;0.25;0;0.85;2;8;1;2398
10;23;0;0;0.25;0;0.85;2;8;1;2399
10;23;0;0;0.25;0;0.85;2;8;1;2400
10;23;0;0;0.25;0;0.85;2;8;1;2401
10;23;0;0;0.25;0;0.85;2;8;1;2402
10;23;0;0;0.25;0;0.85;2;8;1;2403
10;23;0;0;0.25;0;0.85;2;8;1;2404
10;23;0;0;0.25;0;0.85;2;8;1;2405
10;23;0;0;0.25;0;0.85;2;8;1;2406
10;23;0;0;0.25;0;0.85;2;8;1;2407
10;23;0;0;0.25;0;0.85;2;8;1;2408
10;23;0;0;0.25;0;0.85;2;8;1;2409
10;23;0;0;0.25;0;0.85;2;8;1;2410
10;23;0;0;0.25;0;0.85;2;8;1;2411
10;23;0;0;0.25;0;0.85;2;8;1;2412
10;23;0;0;0.25;0;0.85;2;8;1;2413
10;23;0;0;0.25;0;0.85;2;8;1;2414
10;23;0;0;0.25;0;0.85;2;8;1;2415
10;23;0;0;0.25;0;0.85;2;8;1;2416
10;24;0;0;0.25;0;0.85;2;8;1;2417
10;24;0;0;0.25;0;0.85;2;8;1;2418
10;24;0;0;0.25;0;0.85;2;8;1;2419
10;24;0;0;0.25;0;0.85;2;8;1;2420
10;24;0;0;0.25;0;0.85;2;8;1;2421
10;24;0;0;0.25;0;0.85;2;8;1;2422
10;24;0;0;0.25;0;0.85;2;8;1;2423
10;24;0;0;0.25;0;0.85;2;8;1;2424
10;24;0;0;0.25;0;0.85;2;8;1;2425
10;24;0;0;0.25;0;0.85;2;8;1;2426
10;24;0;0;0.25;0;0.85;2;8;1;2427
10;24;0;0;0.25;0;0.85;2;8;1;2428
10;24;0;0;0.25;0;0.85;2;8;1;2429
10;24;0;0;0.25;0;0.85;2;8;1;2430
10;24;0;0;0.25;0;0.85;2;8;1;2431
10;24;0;0;0.25;0;0.85;2;8;1;2432
10;24;0;0;0.25;0;0.85;2;8;1;2433
10;24;0;0;0.25;0;0.85;2;8;1;2434
10;24;0;0;0.25;0;0.85;2;8;1;2435
10;24;0;0;0.25;0;0.85;2;8;1;2436
10;24;0;0;0.25;0;0.85;2;8;1;2437
10;24;0;0;0.25;0;0.85;2;8;1;2438
10;24;0;0;0.25;0;0.85;2;8;1;2439
11;24;0;0;0.25;0;0.85;2;8;1;2440
11;25;0;0;0.25;0;0.85;2;8;1;2441
11;25;0;0;0.25;0;0.85;2;8;1;2442
11;25;0;0;0.25;0;0.85;2;8;1;2443
11;25;0;0;0.25;0;0.85;2;8;1;2444
11;25;0;0;0.25;0;0.85;2;8;1;2445
11;25;0;0;0.25;0;0.85;2;8;1;2446
11;25;0;0;0.25;0;0.85;2;8;1;2447
11;25;0;0;0.25;0;0.85;2;8;1;2448
11;25;0;0;0.25;0;0.85;2;8;1;2449
11;25;0;0;0.25;0;0.85;2;8;1;2450
11;25;0;0;0.25;0;0.85;2;8;1;2451
11;25;0;0;0.25;0;0.85;2;8;1;2452
11;25;0;0;0.25;0;0.85;2;8;1;2453
11;25;0;0;0.25;0;0.85;2;8;1;2454
11;25;0;0;0.25;0;0.85;2;8;1;2455
11;25;0;0;0.25;0;0.85;2;8;1;2456
11;25;0;0;0.25;0;0.85;2;8;1;2457
11;25;0;0;0.25;0;0.85;2;8;1;2458
11;25;0;0;0.25;0;0.85;2;8;1;2459
11;25;0;0;0.25;0;0.85;2;8;1;2460
11;25;0;0;0.25;0;0.85;2;8;1;2461
11;25;0;0;0.25;0;0.85;2;8;1;2462
11;25;0;0;0.25;0;0.85;2;8;1;2463
11;25;0;0;0.25;0;0.85;2;8;1;2464
11;25;0;0;0.25;0;0.85;2;8;1;2465
11;25;0;0;0.25;0;0.85;2;8;1;2466
11;25;0;0;0.25;0;0.85;2;8;1;2467
11;25;0;0;0.25;0;0.85;2;8;1;2468
11;25;0;0;0.25;0;0.85;2;8;1;2469
11;25;0;0;0.25;0;0.85;2;8;1;2470
11;25;0;0;0.25;0;0.85;2;8;1;2471
11;25;0;0;0.25;0;0.85;2;8;1;2472
11;25;0;0;0.25;0;0.85;2;8;1;2473
11;25;0;0;0.25;0;0.85;2;8;1;2474
11;25;0;0;0.25;0;0.85;2;8;1;2475
11;25;0;0;0.25;0;0.85;2;8;1;2476
11;25;0;0;0.25;0;0.85;2;8;1;2477
11;25;0;0;0.25;0;0.85;2;8;1;2478
11;25;0;0;0.25;0;0.85;2;8;1;2479
11;25;0;0;0.25;0;0.85;2;8;1;2480
11;25;0;0;0.25;0;0.85;2;8;1;2481
11;25;0;0;0.25;0;0.85;2;8;1;2482
11;25;0;0;0.25;0;0.85;2;8;1;2483
11;25;0;0;0.25;0;0.85;2;8;1;2484
11;25;0;0;0.25;0;0.85;2;8;1;2485
11;25;0;0;0.25;0;0.85;2;8;1;2486
11;25;0;0;0.25;0;0.85;2;8;1;2487
11;25;0;0;0.25;0;0.85;2;8;1;2488
11;25;0;0;0.25;0;0.85;2;8;1;2489
11;25;0;0;0.25;0;0.85;2;8;1;2490
11;25;0;0;0.25;0;0.85;2;8;1;2491
11;25;0;0;0.25;0;0.85;2;8;1;2492
11;25;0;0;0.25;0;0.85;2;8;1;2493
11;25;0;0;0.25;0;0.85;2;8;1;2494
11;25;0;0;0.25;0;0.85;2;8;1;2495
11;25;0;0;0.25;0;0.85;2;8;1;2496
11;25;0;0;0.25;0;0.85;2;8;1;2497
11;25;0;0;0.25;0;0.85;2;8;1;2498
11;25;0;0;0.25;0;0.85;2;8;1;2499
11;25;0;0;0.25;0;0.85;2;8;1;2500
11;25;0;0;0.25;0;0.85;2;8;1;2501
11;25;0;0;0.25;0;0.85;2;8;1;2502
11;25;0;0;0.25;0;0.85;2;8;1;2503
11;25;0;0;0.25;0;0.85;2;8;1;2504
11;25;0;0;0.25;0;0.85;2;8;1;2505
11;25;0;0;0.25;0;0.85;2;8;1;2506
11;25;0;0;0.25;0;0.85;2;8;1;2507
11;25;0;0;0.25;0;0.85;2;8;1;2508
11;25;0;0;0.25;0;0.85;2;8;1;2509
11;25;0;0;0.25;0;0.85;2;8;1;2510
11;25;0;0;0.25;0;0.85;2;8;1;2511
11;25;0;0;0.25;0;0.85;2;8;1;2512
11;25;0;0;0.25;0;0.85;2;8;1;2513
11;25;0;0;0.25;0;0.85;2;8;1;2514
11;25;0;0;0.25;0;0.85;2;8;1;2515
11;25;0;0;0.25;0;0.85;2;8;1;2516
11;25;0;0;0.25;0;0.85;2;8;1;2517
11;25;0;0;0.25;0;0.85;2;8;1;2518
11;25;0;0;0.25;0;0.85;2;8;1;2519
11;25;0;0;0.25;0;0.85;2;8;1;2520
11;25;0;0;0.25;0;0.85;2;8;1;2521
11;25;0;0;0.25;0;0.85;2;8;1;2522
11;25;0;0;0.25;0;0.85;2;8;1;2523
11;25;0;0;0.25;0;0.85;2;8;1;2524
11;25;0;0;0.25;0;0.85;2;8;1;2525
11;25;0;0;0.25;0;0.85;2;8;1;2526
11;25;0;0;0.25;0;0.85;2;8;1;2527
11;25;0;0;0.25;0;0.85;2;8;1;2528
11;25;0;0;0.25;0;0.85;2;8;1;2529
11;25;0;0;0.25;0;0.85;2;8;1;2530
11;25;0;0;0.25;0;0.85;2;8;1;2531
11;25;0;0;0.25;0;0.85;2;8;1;2532
11;25;0;0;0.25;0;0.85;2;8;1;2533
11;25;0;0;0.25;0;0.85;2;8;1;2534
11;25;0;0;0.25;0;0.85;2;8;1;2535
11;25;0;0;0.25;0;0.85;2;8;1;2536
11;25;0;0;0.25;0;0.85;2;8;1;2537
11;25;0;0;0.25;0;0.85;2;8;1;2538
11;25;0;0;0.25;0;0.85;2;8;1;2539
11;25;0;0;0.25;0;0.85;2;8;1;2540
11;25;0;0;0.25;0;0.85;2;8;1;2541
11;25;0;0;0.25;0;0.85;2;8;1;2542
11;25;0;0;0.25;0;0.85;2;8;1;2543
11;25;0;0;0.25;0;0.85;2;8;1;2544
11;25;0;0;0.25;0;0.85;2;8;1;2545
11;25;0;0;0.25;0;0.85;2;8;1;2546
11;25;0;0;0.25;0;0.85;2;8;1;2547
11;25;0;0;0.25;0;0.85;2;8;1;2548
11;25;0;0;0.25;0;0.85;2;8;1;2549
11;25;0;0;0.25;0;0.85;2;8;1;2550
11;25;0;0;0.25;0;0.85;2;8;1;2551
11;26;0;0;0.22;0;1.0;2;9;1;2552
11;26;0;0;0.22;0;1.0;2;9;1;2553
11;26;0;0;0.22;0;1.0;2;9;1;2554
11;26;0;0;0.22;0;1.0;2;9;1;2555
11;26;0;0;0.22;0;1.0;2;9;1;2556
11;26;0;0;0.22;0;1.0;2;9;1;2557
11;26;0;0;0.22;0;1.0;2;9;1;2558
11;26;0;0;0.22;0;1.0;2;9;1;2559
11;26;0;0;0.22;0;1.0;2;9;1;2560
11;26;0;0;0.22;0;1.0;2;9;1;2561
11;26;0;0;0.22;0;1.0;2;9;1;2562
11;26;0;0;0.22;0;1.0;2;9;1;2563
11;26;0;0;0.22;0;1.0;2;9;1;2564
11;26;0;0;0.22;0;1.0;2;9;1;2565
11;26;0;0;0.22;0;1.0;2;9;1;2566
11;26;0;0;0.22;0;1.0;2;9;1;2567
11;26;0;0;0.22;0;1.0;2;9;1;2568
11;26;0;0;0.22;0;1.0;2;9;1;2569
11;26;0;0;0.22;0;1.0;2;9;1;2570
11;26;0;0;0.22;0;1.0;2;9;1;2571
11;26;0;0;0.22;0;1.0;2;9;1;2572
11;26;0;0;0.22;0;1.0;2;9;1;2573
11;26;0;0;0.22;0;1.0;2;9;1;2574
11;26;0;0;0.22;0;1.0;2;9;1;2575
11;26;0;0;0.22;0;1.0;2;9;1;2576
11;26;0;0;0.22;0;1.0;2;9;1;2577
11;26;0;0;0.22;0;1.0;2;9;1;2578
11;26;0;0;0.22;0;1.0;2;9;1;2579
11;26;0;0;0.22;0;1.0;2;9;1;2580
11;26;0;0;0.22;0;1.0;2;9;1;2581
11;26;0;0;0.22;0;1.0;2;9;1;2582
11;26;0;0;0.22;0;1.0;2;9;1;2583
11;26;0;0;0.22;0;1.0;2;9;1;2584
11;26;0;0;0.22;0;1.0;2;9;1;2585
11;26;0;0;0.22;0;1.0;2;9;1;2586
11;26;0;0;0.22;0;1.0;2;9;1;2587
11;26;0;0;0.22;0;1.0;2;9;1;2588
11;26;0;0;0.22;0;1.0;2;9;1;2589
11;26;0;0;0.22;0;1.0;2;9;1;2590
11;26;0;0;0.22;0;1.0;2;9;1;2591
11;26;0;0;0.22;0;1.0;2;9;1;2592
11;26;0;0;0.22;0;1.0;2;9;1;2593
11;26;0;0;0.22;0;1.0;2;9;1;2594
11;26;0;0;0.22;0;1.0;2;9;1;2595
11;26;0;0;0.22;0;1.0;2;9;1;2596
11;26;0;0;0.22;0;1.0;2;9;1;2597
11;26;0;0;0.22;0;1.0;2;9;1;2598
11;26;0;0;0.22;0;1.0;2;9;1;2599
11;26;0;0;0.22;0;1.0;2;9;1;2600
11;26;0;0;0.22;0;1.0;2;9;1;2601
11;26;0;0;0.22;0;1.0;2;9;1;2602
11;26;0;0;0.22;0;1.0;2;9;1;2603
11;26;0;0;0.22;0;1.0;2;9;1;2604
11;26;0;0;0.22;0;1.0;2;9;1;2605
11;26;0;0;0.22;0;1.0;2;9;1;2606
11;26;0;0;0.22;0;1.0;2;9;1;2607
11;26;0;0;0.22;0;1.0;2;9;1;2608
11;26;0;0;0.22;0;1.0;2;9;1;2609
11;26;0;0;0.22;0;1.0;2;9;1;2610
11;26;0;0;0.22;0;1.0;2;9;1;2611
11;26;0;0;0.22;0;1.0;2;9;1;2612
11;26;0;0;0.22;0;1.0;2;9;1;2613
11;26;0;0;0.22;0;1.0;2;9;1;2614
11;26;0;0;0.22;0;1.0;2;9;1;2615
11;26;0;0;0.22;0;1.0;2;9;1;2616
11;26;0;0;0.22;0;1.0;2;9;1;2617
11;26;0;0;0.22;0;1.0;2;9;1;2618
11;26;0;0;0.22;0;1.0;2;9;1;2619
11;26;0;0;0.22;0;1.0;2;9;1;2620
11;26;0;0;0.22;0;1.0;2;9;1;2621
11;26;0;0;0.22;0;1.0;2;9;1;2622
11;26;0;0;0.22;0;1.0;2;9;1;2623
11;26;0;0;0.22;0;1.0;2;9;1;2624
11;26;0;0;0.22;0;1.0;2;9;1;2625
11;26;0;0;0.22;0;1.0;2;9;1;2626
11;26;0;0;0.22;0;1.0;2;9;1;2627
11;26;0;0;0.22;0;1.0;2;9;1;2628
11;26;0;0;0.22;0;1.0;2;9;1;2629
11;26;0;0;0.22;0;1.0;2;9;1;2630
11;26;0;0;0.22;0;1.0;2;9;1;2631
11;26;0;0;0.22;0;1.0;2;9;1;2632
11;26;0;0;0.22;0;1.0;2;9;1;2633
11;26;0;0;0.22;0;1.0;2;9;1;2634
11;26;0;0;0.22;0;1.0;2;9;1;2635
11;26;0;0;0.22;0;1.0;2;9;1;2636
11;26;0;0;0.22;0;1.0;2;9;1;2637
11;26;0;0;0.22;0;1.0;2;9;1;2638
11;26;0;0;0.22;0;1.0;2;9;1;2639
11;26;0;0;0.22;0;1.0;2;9;1;2640
11;26;0;0;0.22;0;1.0;2;9;1;2641
11;26;0;0;0.22;0;1.0;2;9;1;2642
11;26;0;0;0.22;0;1.0;2;9;1;2643
11;26;0;0;0.22;0;1.0;2;9;1;2644
11;26;0;0;0.22;0;1.0;2;9;1;2645
11;26;0;0;0.22;0;1.0;2;9;1;2646
11;26;0;0;0.22;0;1.0;2;9;1;2647
11;26;0;0;0.22;0;1.0;2;9;1;2648
11;26;0;0;0.22;0;1.0;2;9;1;2649
11;26;0;0;0.22;0;1.0;2;9;1;2650
11;26;0;0;0.22;0;1.0;2;9;1;2651
11;26;0;0;0.22;0;1.0;2;9;1;2652
11;26;0;0;0.22;0;1.0;2;9;1;2653
