total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;405
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;406
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;407
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;408
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;409
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;410
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;411
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;412
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;413
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;414
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;415
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;416
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;417
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;418
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;419
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;420
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;421
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;422
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;423
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;424
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;425
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;426
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;427
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;428
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;429
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;430
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;431
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;432
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;433
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;434
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;435
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;436
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;437
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;438
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;439
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;440
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;441
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;442
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;443
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;444
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;445
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;446
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;447
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;448
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;449
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;450
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;451
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;452
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;453
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;454
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;455
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;456
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;457
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;458
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;459
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;460
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;461
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;462
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;463
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;464
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;465
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;466
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;467
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;468
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;469
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;470
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;471
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;472
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;473
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;474
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;475
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;476
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;477
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;478
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;479
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;480
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;481
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;482
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;483
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;484
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;485
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;486
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;487
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;488
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;489
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;490
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;491
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;492
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;493
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;494
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;495
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;496
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;497
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;498
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;499
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;500
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;501
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;502
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;503
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;504
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;505
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;506
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;507
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;508
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;509
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;510
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;511
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;512
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;513
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;514
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;515
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;516
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;517
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;518
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;519
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;520
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;521
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;522
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;523
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;524
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;525
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;526
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;527
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;528
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;529
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;530
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;531
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;532
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;533
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;534
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;535
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;536
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;537
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;538
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;539
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;540
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;541
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;542
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;543
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;544
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;545
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;546
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;547
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;548
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;549
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;550
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;551
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;552
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;553
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;554
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;555
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;556
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;557
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;558
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;559
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;560
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;561
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;562
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;563
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;564
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;565
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;566
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;567
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;568
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;569
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;570
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;571
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;572
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;573
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;574
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;575
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;576
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;577
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;578
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;579
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;580
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;581
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;582
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;583
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;584
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;585
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;586
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;587
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;588
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;589
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;590
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;591
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;592
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;593
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;594
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;595
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;596
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;597
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;598
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;599
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;600
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;601
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;602
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;603
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;604
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;605
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;606
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;607
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;608
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;609
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;610
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;611
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;612
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;613
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;614
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;615
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;616
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;617
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;618
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;619
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;620
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;621
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;622
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;623
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;624
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;625
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;626
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;627
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;628
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;629
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;630
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;631
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;632
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;633
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;634
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;635
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;636
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;637
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;638
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;639
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;640
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;641
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;642
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;643
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;644
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;645
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;646
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;647
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;648
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;649
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;650
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;651
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;652
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;653
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;654
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;655
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;656
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;657
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;658
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;659
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;660
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;661
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;662
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;663
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;664
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;665
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;666
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;667
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;668
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;669
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;670
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;671
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;672
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;673
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;674
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;675
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;676
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;677
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;678
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;679
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;680
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;681
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;682
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;683
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;684
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;685
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;686
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;687
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;688
0;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;689
1;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;690
1;0;0;0;0;2;0.25;0;0;0;0;0;0;0;1;691
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;692
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;693
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;694
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;695
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;696
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;697
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;698
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;699
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;700
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;701
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;702
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;703
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;704
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;705
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;706
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;707
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;708
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;709
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;710
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;711
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;712
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;713
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;714
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;715
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;716
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;717
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;718
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;719
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;720
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;721
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;722
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;723
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;724
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;725
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;726
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;727
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;728
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;729
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;730
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;731
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;732
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;733
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;734
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;735
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;736
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;737
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;738
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;739
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;740
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;741
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;742
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;743
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;744
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;745
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;746
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;747
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;748
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;749
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;750
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;751
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;752
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;753
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;754
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;755
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;756
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;757
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;758
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;759
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;760
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;761
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;762
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;763
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;764
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;765
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;766
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;767
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;768
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;769
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;770
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;771
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;772
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;773
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;774
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;775
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;776
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;777
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;778
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;779
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;780
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;781
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;782
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;783
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;784
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;785
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;786
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;787
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;788
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;789
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;790
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;791
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;792
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;793
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;794
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;795
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;796
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;797
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;798
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;799
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;800
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;801
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;802
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;803
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;804
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;805
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;806
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;807
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;808
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;809
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;810
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;811
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;812
