total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;345
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;346
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;347
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;348
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;349
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;350
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;351
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;352
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;353
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;354
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;355
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;356
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;357
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;358
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;359
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;360
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;361
0;11;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;362
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;363
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;364
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;365
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;366
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;367
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;368
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;369
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;370
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;371
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;372
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;373
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;374
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;375
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;376
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;377
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;378
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;379
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;380
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;381
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;382
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;383
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;384
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;385
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;386
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;387
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;388
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;389
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;390
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;391
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;392
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;393
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;394
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;395
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;396
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;397
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;398
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;399
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;400
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;401
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;402
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;403
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;404
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;405
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;406
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;407
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;408
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;409
0;12;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;410
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;411
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;412
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;413
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;414
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;415
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;416
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;417
0;13;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;418
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;419
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;420
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;421
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;422
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;423
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;424
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;425
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;426
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;427
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;428
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;429
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;430
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;431
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;432
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;433
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;434
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;435
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;436
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;437
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;438
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;439
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;440
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;441
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;442
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;443
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;444
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;445
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;446
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;447
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;448
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;449
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;450
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;451
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;452
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;453
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;454
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;455
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;456
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;457
0;14;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;458
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;459
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;460
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;461
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;462
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;463
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;464
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;465
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;466
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;467
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;468
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;469
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;470
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;471
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;472
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;473
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;474
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;475
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;476
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;477
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;478
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;479
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;480
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;481
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;482
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;483
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;484
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;485
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;486
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;487
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;488
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;489
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;490
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;491
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;492
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;493
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;494
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;495
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;496
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;497
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;498
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;499
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;500
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;501
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;502
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;503
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;504
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;505
0;15;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;506
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;507
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;508
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;509
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;510
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;511
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;512
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;513
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;514
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;515
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;516
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;517
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;518
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;519
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;520
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;521
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;522
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;523
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;524
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;525
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;526
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;527
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;528
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;529
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;530
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;531
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;532
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;533
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;534
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;535
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;536
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;537
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;538
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;539
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;540
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;541
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;542
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;543
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;544
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;545
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;546
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;547
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;548
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;549
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;550
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;551
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;552
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;553
0;16;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;554
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;555
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;556
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;557
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;558
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;559
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;560
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;561
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;562
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;563
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;564
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;565
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;566
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;567
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;568
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;569
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;570
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;571
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;572
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;573
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;574
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;575
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;576
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;577
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;578
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;579
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;580
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;581
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;582
0;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;583
1;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;584
1;17;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;585
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;586
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;587
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;588
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;589
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;590
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;591
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;592
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;593
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;594
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;595
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;596
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;597
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;598
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;599
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;600
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;601
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;602
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;603
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;604
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;605
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;606
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;607
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;608
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;609
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;610
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;611
1;18;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;612
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;613
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;614
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;615
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;616
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;617
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;618
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;619
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;620
1;19;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;621
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;622
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;623
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;624
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;625
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;626
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;627
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;628
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;629
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;630
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;631
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;632
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;633
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;634
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;635
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;636
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;637
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;638
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;639
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;640
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;641
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;642
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;643
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;644
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;645
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;646
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;647
1;20;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;648
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;649
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;650
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;651
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;652
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;653
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;654
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;655
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;656
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;657
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;658
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;659
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;660
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;661
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;662
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;663
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;664
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;665
1;21;0;0;0;2;0.25;0;0;0.18;0.13;0.33;0.17;0.0;1;666
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;667
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;668
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;669
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;670
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;671
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;672
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;673
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;674
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;675
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;676
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;677
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;678
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;679
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;680
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;681
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;682
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;683
1;22;0;0;0;2;0.25;0;0;0.18;0.14;0.33;0.17;0.0;1;684
1;23;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.0;1;685
1;23;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.0;1;686
1;23;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.0;1;687
