total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;319
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;320
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;321
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;322
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;323
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;324
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;325
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;326
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;327
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;328
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;329
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;330
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;331
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;332
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;333
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;334
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;335
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;336
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;337
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;338
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;339
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;340
2;15;0;0;0;2;0.25;0;0;0.17;0.06;0.33;0.17;0.0;1;341
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;342
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;343
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;344
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;345
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;346
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;347
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;348
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;349
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;350
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;351
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;352
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;353
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;354
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;355
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;356
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;357
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;358
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;359
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;360
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;361
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;362
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;363
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;364
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;365
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;366
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;367
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;368
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;369
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;370
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;371
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;372
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;373
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;374
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;375
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;376
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;377
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;378
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;379
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;380
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;381
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;382
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;383
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;384
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;385
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;386
2;16;0;0;0;2;0.25;0;0;0.17;0.07;0.33;0.17;0.0;1;387
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;388
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;389
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;390
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;391
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;392
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;393
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;394
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;395
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;396
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;397
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;398
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;399
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;400
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;401
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;402
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;403
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;404
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;405
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;406
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;407
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;408
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;409
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;410
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;411
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;412
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;413
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;414
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;415
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;416
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;417
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;418
2;17;0;0;0;2;0.25;0;0;0.17;0.08;0.33;0.17;0.0;1;419
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;420
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;421
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;422
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;423
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;424
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;425
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;426
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;427
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;428
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;429
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;430
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;431
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;432
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;433
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;434
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;435
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;436
2;18;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;437
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;438
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;439
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;440
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;441
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;442
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;443
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;444
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;445
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;446
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;447
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;448
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;449
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;450
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;451
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;452
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;453
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;454
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;455
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;456
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;457
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;458
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;459
2;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;460
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;461
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;462
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;463
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;464
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;465
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;466
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;467
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;468
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;469
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;470
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;471
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;472
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;473
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;474
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;475
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;476
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;477
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;478
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;479
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;480
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;481
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;482
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;483
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;484
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;485
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;486
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;487
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;488
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;489
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;490
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;491
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;492
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;493
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;494
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;495
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;496
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;497
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;498
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;499
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;500
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;501
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;502
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;503
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;504
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;505
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;506
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;507
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;508
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;509
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;510
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;511
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;512
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;513
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;514
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;515
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;516
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;517
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;518
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;519
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;520
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;521
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;522
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;523
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;524
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;525
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;526
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;527
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;528
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;529
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;530
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;531
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;532
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;533
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;534
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;535
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;536
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;537
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;538
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;539
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;540
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;541
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;542
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;543
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;544
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;545
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;546
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;547
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;548
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;549
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;550
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;551
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;552
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;553
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;554
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;555
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;556
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;557
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;558
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;559
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;560
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;561
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;562
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;563
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;564
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;565
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;566
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;567
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;568
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;569
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;570
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;571
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;572
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;573
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;574
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;575
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;576
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;577
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;578
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;579
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;580
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;581
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;582
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;583
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;584
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;585
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;586
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;587
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;588
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;589
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;590
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;591
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;592
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;593
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;594
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;595
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;596
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;597
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;598
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;599
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;600
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;601
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;602
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;603
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;604
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;605
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;606
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;607
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;608
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;609
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;610
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;611
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;612
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;613
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;614
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;615
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;616
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;617
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;618
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;619
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;620
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;621
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;622
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;623
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;624
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;625
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;626
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;627
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;628
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;629
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;630
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;631
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;632
3;19;0;0;0;2;0.25;0;0;0.17;0.09;0.33;0.17;0.0;1;633
