score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;RemoveObject;(12, 13);;(4, 21);1;468
0;0.0;RemoveObject;(12, 13);;(4, 21);1;469
0;0.0;RemoveObject;(12, 13);;(4, 21);1;470
0;0.0;RemoveObject;(12, 13);CarryObjectTogether;(4, 21);1;471
0;0.0;RemoveObject;(12, 13);;(4, 21);1;472
0;0.0;RemoveObject;(12, 13);;(4, 21);1;473
0;0.0;RemoveObject;(12, 13);;(4, 21);1;474
0;0.0;RemoveObject;(12, 13);;(4, 21);1;475
0;0.0;RemoveObject;(12, 13);;(4, 21);1;476
0;0.0;RemoveObject;(12, 13);;(4, 21);1;477
0;0.0;RemoveObject;(12, 13);;(4, 21);1;478
0;0.0;RemoveObject;(12, 13);;(4, 21);1;479
0;0.0;RemoveObject;(12, 13);;(4, 21);1;480
0;0.0;RemoveObject;(12, 13);;(4, 21);1;481
0;0.0;RemoveObject;(12, 13);;(4, 21);1;482
0;0.0;RemoveObject;(12, 13);CarryObject;(4, 21);1;483
0;0.0;RemoveObject;(12, 13);;(4, 21);1;484
0;0.0;RemoveObject;(12, 13);;(4, 21);1;485
0;0.0;RemoveObject;(12, 13);;(4, 21);1;486
0;0.0;RemoveObject;(12, 13);MoveWest;(3, 21);1;487
0;0.0;RemoveObject;(12, 13);;(3, 21);1;488
0;0.0;RemoveObject;(12, 13);;(3, 21);1;489
0;0.0;RemoveObject;(12, 13);MoveNorth;(3, 20);1;490
0;0.0;RemoveObject;(12, 13);;(3, 20);1;491
0;0.0;RemoveObject;(12, 13);MoveNorth;(3, 19);1;492
0;0.0;RemoveObject;(12, 13);;(3, 19);1;493
0;0.0;RemoveObject;(12, 13);MoveNorth;(3, 18);1;494
0;0.0;RemoveObject;(12, 13);;(3, 18);1;495
0;0.0;RemoveObject;(12, 13);;(3, 18);1;496
0;0.0;RemoveObject;(12, 13);;(3, 18);1;497
0;0.0;RemoveObject;(12, 13);MoveEast;(4, 18);1;498
0;0.0;RemoveObject;(12, 13);;(4, 18);1;499
0;0.0;RemoveObject;(12, 13);MoveEast;(5, 18);1;500
0;0.0;RemoveObject;(12, 13);MoveEast;(6, 18);1;501
0;0.0;RemoveObject;(12, 13);MoveEast;(7, 18);1;502
0;0.0;RemoveObject;(12, 13);MoveEast;(8, 18);1;503
0;0.0;RemoveObject;(12, 13);;(8, 18);1;504
0;0.0;RemoveObject;(12, 13);MoveEast;(9, 18);1;505
0;0.0;RemoveObject;(12, 13);;(9, 18);1;506
0;0.0;RemoveObject;(12, 13);;(9, 18);1;507
0;0.0;RemoveObject;(12, 13);;(9, 18);1;508
0;0.0;RemoveObject;(12, 13);MoveNorth;(9, 17);1;509
0;0.0;RemoveObject;(12, 13);;(9, 17);1;510
0;0.0;RemoveObject;(12, 13);;(9, 17);1;511
0;0.0;RemoveObject;(12, 13);;(9, 17);1;512
0;0.0;RemoveObject;(12, 13);;(9, 17);1;513
0;0.0;RemoveObject;(12, 13);MoveEast;(10, 17);1;514
0;0.0;RemoveObject;(12, 13);MoveEast;(11, 17);1;515
0;0.0;RemoveObject;(12, 13);;(11, 17);1;516
0;0.0;RemoveObject;(12, 13);MoveEast;(12, 17);1;517
0;0.0;RemoveObject;(12, 13);MoveEast;(13, 17);1;518
0;0.0;RemoveObject;(12, 13);MoveEast;(14, 17);1;519
0;0.0;RemoveObject;(12, 13);;(14, 17);1;520
0;0.0;RemoveObject;(12, 13);MoveEast;(14, 17);1;521
0;0.0;RemoveObject;(12, 13);MoveEast;(14, 17);1;522
0;0.0;RemoveObject;(12, 13);MoveEast;(14, 17);1;523
0;0.0;RemoveObject;(12, 13);MoveEast;(14, 17);1;524
0;0.0;RemoveObject;(12, 13);MoveEast;(14, 17);1;525
0;0.0;RemoveObject;(12, 13);MoveEast;(15, 17);1;526
0;0.0;RemoveObject;(12, 13);MoveEast;(16, 17);1;527
0;0.0;RemoveObject;(12, 13);;(16, 17);1;528
0;0.0;RemoveObject;(12, 13);MoveEast;(16, 17);1;529
0;0.0;RemoveObject;(12, 13);MoveEast;(16, 17);1;530
0;0.0;RemoveObject;(12, 13);MoveEast;(16, 17);1;531
0;0.0;RemoveObject;(12, 13);MoveEast;(16, 17);1;532
0;0.0;RemoveObject;(12, 13);MoveEast;(16, 17);1;533
0;0.0;RemoveObject;(12, 13);MoveEast;(17, 17);1;534
0;0.0;RemoveObject;(12, 13);MoveEast;(17, 17);1;535
0;0.0;RemoveObject;(12, 13);MoveEast;(17, 17);1;536
0;0.0;RemoveObject;(12, 13);MoveEast;(17, 17);1;537
0;0.0;RemoveObject;(12, 13);MoveEast;(17, 17);1;538
0;0.0;RemoveObject;(12, 13);MoveEast;(17, 17);1;539
0;0.0;RemoveObject;(12, 13);MoveEast;(18, 17);1;540
0;0.0;RemoveObject;(12, 13);MoveEast;(18, 17);1;541
0;0.0;RemoveObject;(12, 13);MoveEast;(18, 17);1;542
0;0.0;RemoveObject;(12, 13);MoveEast;(18, 17);1;543
0;0.0;RemoveObject;(12, 13);MoveEast;(18, 17);1;544
0;0.0;RemoveObject;(12, 13);MoveEast;(18, 17);1;545
0;0.0;RemoveObject;(12, 13);MoveEast;(19, 17);1;546
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 17);1;547
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 17);1;548
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 17);1;549
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 17);1;550
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 17);1;551
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 16);1;552
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 15);1;553
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 14);1;554
0;0.0;RemoveObject;(12, 13);;(19, 14);1;555
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 13);1;556
0;0.0;RemoveObject;(12, 13);;(19, 13);1;557
0;0.0;RemoveObject;(12, 13);MoveNorth;(19, 12);1;558
0;0.0;RemoveObject;(12, 13);;(19, 12);1;559
0;0.0;RemoveObject;(12, 13);;(19, 12);1;560
0;0.0;RemoveObject;(12, 13);MoveEast;(20, 12);1;561
0;0.0;RemoveObject;(12, 13);MoveEast;(21, 12);1;562
0;0.0;RemoveObject;(12, 13);;(21, 12);1;563
0;0.0;RemoveObject;(12, 13);;(21, 12);1;564
0;0.0;RemoveObject;(12, 13);MoveEast;(22, 12);1;565
0;0.0;RemoveObject;(12, 13);;(22, 12);1;566
0;0.0;RemoveObject;(12, 13);MoveSouth;(22, 13);1;567
0;0.0;RemoveObject;(12, 13);;(22, 13);1;568
0;0.0;RemoveObject;(12, 13);MoveSouth;(22, 14);1;569
0;0.0;RemoveObject;(12, 13);;(22, 14);1;570
0;0.0;RemoveObject;(12, 13);;(22, 14);1;571
0;0.0;RemoveObject;(12, 13);MoveEast;(23, 14);1;572
0;0.0;RemoveObject;(12, 13);;(23, 14);1;573
0;0.0;RemoveObject;(12, 13);;(23, 14);1;574
0;0.0;RemoveObject;(12, 13);;(23, 14);1;575
0;0.0;RemoveObject;(12, 13);;(23, 14);1;576
0;0.0;RemoveObject;(12, 13);;(23, 14);1;577
0;0.0;RemoveObject;(12, 13);;(23, 14);1;578
0;0.0;RemoveObject;(12, 13);;(23, 14);1;579
0;0.0;RemoveObject;(12, 13);;(23, 14);1;580
0;0.0;RemoveObject;(12, 13);;(23, 14);1;581
0;0.0;RemoveObject;(12, 13);;(23, 14);1;582
0;0.0;RemoveObject;(12, 13);;(23, 14);1;583
0;0.0;RemoveObject;(12, 13);MoveSouth;(23, 15);1;584
0;0.0;RemoveObject;(12, 13);;(23, 15);1;585
0;0.0;RemoveObject;(12, 13);;(23, 15);1;586
0;0.0;RemoveObject;(12, 13);;(23, 15);1;587
0;0.0;RemoveObject;(12, 13);;(23, 15);1;588
3;0.125;RemoveObject;(12, 13);Drop;(23, 15);1;589
3;0.125;RemoveObject;(12, 13);MoveNorth;(23, 14);1;590
3;0.125;RemoveObject;(12, 13);;(23, 14);1;591
3;0.125;RemoveObject;(12, 13);;(23, 14);1;592
3;0.125;RemoveObject;(12, 13);;(23, 14);1;593
3;0.125;RemoveObject;(12, 13);MoveNorth;(23, 13);1;594
3;0.125;RemoveObject;(12, 13);;(23, 13);1;595
3;0.125;RemoveObject;(12, 13);;(23, 13);1;596
3;0.125;RemoveObject;(12, 13);MoveWest;(22, 13);1;597
3;0.125;RemoveObject;(12, 13);;(22, 13);1;598
3;0.125;RemoveObject;(12, 13);MoveWest;(21, 13);1;599
3;0.125;RemoveObject;(12, 13);;(21, 13);1;600
3;0.125;RemoveObject;(12, 13);;(21, 13);1;601
3;0.125;RemoveObject;(12, 13);;(21, 13);1;602
3;0.125;RemoveObject;(12, 13);MoveWest;(20, 13);1;603
3;0.125;RemoveObject;(12, 13);MoveWest;(19, 13);1;604
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 13);1;605
3;0.125;RemoveObject;(12, 13);;(18, 13);1;606
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 13);1;607
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 13);1;608
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 13);1;609
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 13);1;610
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 13);1;611
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 14);1;612
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 14);1;613
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 14);1;614
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 14);1;615
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 14);1;616
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 14);1;617
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 15);1;618
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;619
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;620
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;621
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;622
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;623
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;624
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;625
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;626
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;627
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;628
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;629
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;630
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;631
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;632
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;633
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;634
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;635
3;0.125;RemoveObject;(12, 13);MoveWest;(18, 15);1;636
3;0.125;RemoveObject;(12, 13);MoveSouth;(18, 15);1;637
3;0.125;MoveSouth;(12, 13);MoveSouth;(18, 15);1;638
3;0.125;MoveSouth;(12, 13);MoveSouth;(18, 15);1;639
3;0.125;MoveSouth;(12, 13);MoveSouth;(18, 15);1;640
3;0.125;MoveSouth;(12, 13);MoveSouth;(18, 15);1;641
3;0.125;MoveSouth;(12, 13);MoveSouth;(18, 16);1;642
3;0.125;MoveSouth;(12, 13);MoveEast;(18, 16);1;643
3;0.125;MoveSouth;(12, 13);MoveEast;(18, 16);1;644
3;0.125;MoveSouth;(12, 13);MoveEast;(18, 16);1;645
3;0.125;MoveSouth;(12, 14);MoveEast;(18, 16);1;646
3;0.125;MoveSouth;(12, 14);MoveEast;(18, 16);1;647
3;0.125;MoveSouth;(12, 14);MoveEast;(19, 16);1;648
3;0.125;MoveSouth;(12, 14);;(19, 16);1;649
3;0.125;MoveSouth;(12, 14);;(19, 16);1;650
3;0.125;MoveSouth;(12, 14);;(19, 16);1;651
3;0.125;MoveSouth;(12, 14);MoveSouth;(19, 17);1;652
3;0.125;MoveSouth;(12, 14);;(19, 17);1;653
3;0.125;MoveSouth;(12, 14);;(19, 17);1;654
3;0.125;MoveSouth;(12, 15);;(19, 17);1;655
3;0.125;MoveSouth;(12, 15);;(19, 17);1;656
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 17);1;657
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 17);1;658
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 17);1;659
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 17);1;660
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 17);1;661
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 16);1;662
3;0.125;MoveSouth;(12, 15);MoveNorth;(19, 15);1;663
3;0.125;MoveSouth;(12, 16);;(19, 15);1;664
3;0.125;MoveSouthWest;(12, 16);;(19, 15);1;665
3;0.125;MoveSouthWest;(12, 16);MoveNorth;(19, 14);1;666
3;0.125;MoveSouthWest;(12, 16);;(19, 14);1;667
3;0.125;MoveSouthWest;(12, 16);MoveNorth;(19, 13);1;668
3;0.125;MoveSouthWest;(12, 16);;(19, 13);1;669
3;0.125;MoveSouthWest;(12, 16);MoveNorth;(19, 12);1;670
3;0.125;MoveSouthWest;(12, 16);;(19, 12);1;671
3;0.125;MoveSouthWest;(12, 16);;(19, 12);1;672
3;0.125;MoveSouthWest;(11, 17);;(19, 12);1;673
3;0.125;MoveWest;(11, 17);;(19, 12);1;674
3;0.125;MoveWest;(11, 17);MoveWest;(18, 12);1;675
3;0.125;MoveWest;(11, 17);;(18, 12);1;676
3;0.125;MoveWest;(11, 17);MoveWest;(18, 12);1;677
3;0.125;MoveWest;(11, 17);MoveWest;(18, 12);1;678
3;0.125;MoveWest;(11, 17);MoveWest;(18, 12);1;679
3;0.125;MoveWest;(11, 17);MoveWest;(18, 12);1;680
3;0.125;MoveWest;(11, 17);MoveWest;(18, 12);1;681
3;0.125;MoveWest;(10, 17);MoveWest;(17, 12);1;682
3;0.125;MoveWest;(10, 17);MoveWest;(16, 12);1;683
3;0.125;MoveWest;(10, 17);;(16, 12);1;684
3;0.125;MoveWest;(10, 17);;(16, 12);1;685
3;0.125;MoveWest;(10, 17);;(16, 12);1;686
3;0.125;MoveWest;(10, 17);MoveWest;(15, 12);1;687
3;0.125;MoveWest;(10, 17);;(15, 12);1;688
3;0.125;MoveWest;(10, 17);MoveWest;(14, 12);1;689
3;0.125;MoveWest;(10, 17);;(14, 12);1;690
3;0.125;MoveWest;(9, 17);MoveWest;(13, 12);1;691
3;0.125;RemoveObject;(9, 17);;(13, 12);1;692
3;0.125;RemoveObject;(9, 17);;(13, 12);1;693
3;0.125;RemoveObject;(9, 17);;(13, 12);1;694
3;0.125;RemoveObject;(9, 17);MoveWest;(12, 12);1;695
3;0.125;RemoveObject;(9, 17);;(12, 12);1;696
3;0.125;RemoveObject;(9, 17);;(12, 12);1;697
3;0.125;RemoveObject;(9, 17);;(12, 12);1;698
3;0.125;RemoveObject;(9, 17);;(12, 12);1;699
3;0.125;RemoveObject;(9, 17);;(12, 12);1;700
3;0.125;RemoveObject;(9, 17);;(12, 12);1;701
3;0.125;RemoveObject;(9, 17);;(12, 12);1;702
3;0.125;RemoveObject;(9, 17);;(12, 12);1;703
3;0.125;RemoveObject;(9, 17);MoveSouth;(12, 13);1;704
3;0.125;RemoveObject;(9, 17);;(12, 13);1;705
3;0.125;RemoveObject;(9, 17);MoveSouth;(12, 14);1;706
3;0.125;RemoveObject;(9, 17);;(12, 14);1;707
3;0.125;RemoveObject;(9, 17);MoveSouth;(12, 15);1;708
3;0.125;RemoveObject;(9, 17);;(12, 15);1;709
3;0.125;RemoveObject;(9, 17);;(12, 15);1;710
3;0.125;RemoveObject;(9, 17);MoveSouth;(12, 16);1;711
3;0.125;RemoveObject;(9, 17);;(12, 16);1;712
3;0.125;RemoveObject;(9, 17);;(12, 16);1;713
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 15);1;714
3;0.125;RemoveObject;(9, 17);;(12, 15);1;715
3;0.125;RemoveObject;(9, 17);;(12, 15);1;716
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 14);1;717
3;0.125;RemoveObject;(9, 17);;(12, 14);1;718
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 13);1;719
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 12);1;720
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 11);1;721
3;0.125;RemoveObject;(9, 17);;(12, 11);1;722
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 11);1;723
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 11);1;724
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 11);1;725
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 11);1;726
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 11);1;727
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 10);1;728
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 10);1;729
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 10);1;730
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 10);1;731
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 10);1;732
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 10);1;733
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 9);1;734
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 9);1;735
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 9);1;736
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 9);1;737
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 9);1;738
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 9);1;739
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 8);1;740
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 8);1;741
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 8);1;742
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 8);1;743
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 8);1;744
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 8);1;745
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 7);1;746
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 7);1;747
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 7);1;748
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 7);1;749
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 7);1;750
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 7);1;751
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 6);1;752
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 6);1;753
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 6);1;754
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 6);1;755
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 6);1;756
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 6);1;757
3;0.125;RemoveObject;(9, 17);MoveNorth;(12, 5);1;758
3;0.125;RemoveObject;(9, 17);MoveWest;(11, 5);1;759
3;0.125;RemoveObject;(9, 17);;(11, 5);1;760
3;0.125;RemoveObject;(9, 17);MoveWest;(10, 5);1;761
3;0.125;RemoveObject;(9, 17);;(10, 5);1;762
3;0.125;RemoveObject;(9, 17);;(10, 5);1;763
3;0.125;RemoveObject;(9, 17);;(10, 5);1;764
3;0.125;RemoveObject;(9, 17);MoveWest;(10, 5);1;765
3;0.125;RemoveObject;(9, 17);MoveWest;(10, 5);1;766
3;0.125;RemoveObject;(9, 17);MoveWest;(10, 5);1;767
3;0.125;RemoveObject;(9, 17);MoveWest;(10, 5);1;768
3;0.125;RemoveObject;(9, 17);MoveWest;(10, 5);1;769
3;0.125;RemoveObject;(9, 17);MoveWest;(9, 5);1;770
3;0.125;RemoveObject;(9, 17);MoveNorth;(9, 5);1;771
3;0.125;RemoveObject;(9, 17);;(9, 5);1;772
3;0.125;RemoveObject;(9, 17);;(9, 5);1;773
3;0.125;RemoveObject;(9, 17);;(9, 5);1;774
3;0.125;RemoveObject;(9, 17);;(9, 5);1;775
3;0.125;RemoveObject;(9, 17);MoveNorth;(9, 5);1;776
3;0.125;RemoveObject;(9, 17);;(9, 5);1;777
3;0.125;RemoveObject;(9, 17);;(9, 5);1;778
3;0.125;RemoveObject;(9, 17);;(9, 5);1;779
3;0.125;RemoveObject;(9, 17);;(9, 5);1;780
3;0.125;RemoveObject;(9, 17);;(9, 5);1;781
3;0.125;RemoveObject;(9, 17);;(9, 5);1;782
3;0.125;RemoveObject;(9, 17);;(9, 5);1;783
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;784
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;785
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;786
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;787
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;788
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;789
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;790
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;791
3;0.125;RemoveObject;(9, 17);RemoveObject;(9, 5);1;792
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;793
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;794
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;795
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;796
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;797
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;798
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;799
3;0.125;MoveNorth;(9, 17);RemoveObject;(9, 5);1;800
3;0.125;MoveNorth;(9, 16);RemoveObject;(9, 5);1;801
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;802
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;803
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;804
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;805
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;806
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;807
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;808
3;0.125;MoveNorthWest;(9, 16);RemoveObject;(9, 5);1;809
3;0.125;MoveNorthWest;(8, 15);RemoveObject;(9, 5);1;810
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;811
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;812
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;813
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;814
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;815
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;816
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;817
3;0.125;MoveNorth;(8, 15);RemoveObject;(9, 5);1;818
3;0.125;MoveNorth;(8, 14);RemoveObject;(9, 5);1;819
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;820
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;821
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;822
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;823
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;824
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;825
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;826
3;0.125;MoveSouthEast;(8, 14);RemoveObject;(9, 5);1;827
3;0.125;MoveSouthEast;(9, 15);RemoveObject;(9, 5);1;828
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;829
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;830
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;831
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;832
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;833
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;834
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;835
3;0.125;MoveNorthEast;(9, 15);RemoveObject;(9, 5);1;836
3;0.125;MoveNorthEast;(10, 14);RemoveObject;(9, 5);1;837
3;0.125;;(10, 14);RemoveObject;(9, 5);1;838
3;0.125;;(10, 14);RemoveObject;(9, 5);1;839
3;0.125;;(10, 14);RemoveObject;(9, 5);1;840
3;0.125;;(10, 14);RemoveObject;(9, 5);1;841
3;0.125;;(10, 14);RemoveObject;(9, 5);1;842
3;0.125;;(10, 14);RemoveObject;(9, 5);1;843
3;0.125;;(10, 14);RemoveObject;(9, 5);1;844
3;0.125;;(10, 14);RemoveObject;(9, 5);1;845
3;0.125;;(10, 14);RemoveObject;(9, 5);1;846
3;0.125;;(10, 14);RemoveObject;(9, 5);1;847
3;0.125;;(10, 14);RemoveObject;(9, 5);1;848
3;0.125;;(10, 14);RemoveObject;(9, 5);1;849
3;0.125;;(10, 14);RemoveObject;(9, 5);1;850
3;0.125;;(10, 14);RemoveObject;(9, 5);1;851
3;0.125;;(10, 14);RemoveObject;(9, 5);1;852
3;0.125;;(10, 14);RemoveObject;(9, 5);1;853
3;0.125;;(10, 14);RemoveObject;(9, 5);1;854
3;0.125;;(10, 14);RemoveObject;(9, 5);1;855
3;0.125;;(10, 14);RemoveObject;(9, 5);1;856
3;0.125;;(10, 14);RemoveObject;(9, 5);1;857
3;0.125;;(10, 14);RemoveObject;(9, 5);1;858
3;0.125;;(10, 14);RemoveObject;(9, 5);1;859
3;0.125;;(10, 14);RemoveObject;(9, 5);1;860
3;0.125;;(10, 14);RemoveObject;(9, 5);1;861
3;0.125;;(10, 14);RemoveObject;(9, 5);1;862
3;0.125;;(10, 14);RemoveObject;(9, 5);1;863
3;0.125;;(10, 14);RemoveObject;(9, 5);1;864
3;0.125;;(10, 14);RemoveObject;(9, 5);1;865
3;0.125;;(10, 14);RemoveObject;(9, 5);1;866
3;0.125;;(10, 14);RemoveObject;(9, 5);1;867
3;0.125;;(10, 14);RemoveObject;(9, 5);1;868
3;0.125;;(10, 14);RemoveObject;(9, 5);1;869
3;0.125;;(10, 14);RemoveObject;(9, 5);1;870
3;0.125;;(10, 14);RemoveObject;(9, 5);1;871
3;0.125;;(10, 14);RemoveObject;(9, 5);1;872
3;0.125;;(10, 14);RemoveObject;(9, 5);1;873
3;0.125;;(10, 14);RemoveObject;(9, 5);1;874
3;0.125;;(10, 14);RemoveObject;(9, 5);1;875
3;0.125;;(10, 14);RemoveObject;(9, 5);1;876
3;0.125;;(10, 14);RemoveObject;(9, 5);1;877
3;0.125;;(10, 14);RemoveObject;(9, 5);1;878
3;0.125;;(10, 14);RemoveObject;(9, 5);1;879
3;0.125;;(10, 14);RemoveObject;(9, 5);1;880
3;0.125;;(10, 14);RemoveObject;(9, 5);1;881
3;0.125;;(10, 14);RemoveObject;(9, 5);1;882
3;0.125;;(10, 14);RemoveObject;(9, 5);1;883
3;0.125;;(10, 14);RemoveObject;(9, 5);1;884
3;0.125;;(10, 14);RemoveObject;(9, 5);1;885
