total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
9;15;0;0;0.0;0;1.0;0;6;1;2158
9;15;0;0;0.0;0;1.0;0;6;1;2159
9;15;0;0;0.0;0;1.0;0;6;1;2160
9;15;0;0;0.0;0;1.0;0;6;1;2161
9;15;0;0;0.0;0;1.0;0;6;1;2162
9;15;0;0;0.0;0;1.0;0;6;1;2163
9;15;0;0;0.0;0;1.0;0;6;1;2164
9;15;0;0;0.0;0;1.0;0;6;1;2165
9;15;0;0;0.0;0;1.0;0;6;1;2166
9;15;0;0;0.0;0;1.0;0;6;1;2167
9;15;0;0;0.0;0;1.0;0;6;1;2168
9;15;0;0;0.0;0;1.0;0;6;1;2169
9;15;0;0;0.0;0;1.0;0;6;1;2170
9;15;0;0;0.0;0;1.0;0;6;1;2171
9;15;0;0;0.0;0;1.0;0;6;1;2172
9;15;0;0;0.0;0;1.0;0;6;1;2173
9;15;0;0;0.0;0;1.0;0;6;1;2174
9;15;0;0;0.0;0;1.0;0;6;1;2175
9;15;0;0;0.0;0;1.0;0;6;1;2176
9;15;0;0;0.0;0;1.0;0;6;1;2177
9;15;0;0;0.0;0;1.0;0;6;1;2178
9;15;0;0;0.0;0;1.0;0;6;1;2179
9;15;0;0;0.0;0;1.0;0;6;1;2180
9;15;0;0;0.0;0;1.0;0;6;1;2181
9;15;0;0;0.0;0;1.0;0;6;1;2182
9;15;0;0;0.0;0;1.0;0;6;1;2183
9;15;0;0;0.0;0;1.0;0;6;1;2184
9;15;0;0;0.0;0;1.0;0;6;1;2185
9;15;0;0;0.0;0;1.0;0;6;1;2186
9;15;0;0;0.0;0;1.0;0;6;1;2187
9;15;0;0;0.0;0;1.0;0;6;1;2188
9;15;0;0;0.0;0;1.0;0;6;1;2189
9;15;0;0;0.0;0;1.0;0;6;1;2190
9;15;0;0;0.0;0;1.0;0;6;1;2191
9;15;0;0;0.0;0;1.0;0;6;1;2192
9;15;0;0;0.0;0;1.0;0;6;1;2193
9;15;0;0;0.0;0;1.0;0;6;1;2194
9;15;0;0;0.0;0;1.0;0;6;1;2195
9;15;0;0;0.0;0;1.0;0;6;1;2196
9;15;0;0;0.0;0;1.0;0;6;1;2197
9;15;0;0;0.0;0;1.0;0;6;1;2198
9;15;0;0;0.0;0;1.0;0;6;1;2199
9;15;0;0;0.0;0;1.0;0;6;1;2200
9;15;0;0;0.0;0;1.0;0;6;1;2201
9;15;0;0;0.0;0;1.0;0;6;1;2202
9;15;0;0;0.0;0;1.0;0;6;1;2203
9;15;0;0;0.0;0;1.0;0;6;1;2204
9;15;0;0;0.0;0;1.0;0;6;1;2205
9;16;0;0;0.0;0;1.0;0;6;1;2206
9;16;0;0;0.0;0;1.0;0;6;1;2207
9;16;0;0;0.0;0;1.0;0;6;1;2208
9;16;0;0;0.0;0;1.0;0;6;1;2209
9;16;0;0;0.0;0;1.0;0;6;1;2210
9;16;0;0;0.0;0;1.0;0;6;1;2211
9;16;0;0;0.0;0;1.0;0;6;1;2212
9;16;0;0;0.0;0;1.0;0;6;1;2213
9;16;0;0;0.0;0;1.0;0;6;1;2214
9;16;0;0;0.0;0;1.0;0;6;1;2215
9;16;0;0;0.0;0;1.0;0;6;1;2216
9;16;0;0;0.0;0;1.0;0;6;1;2217
9;16;0;0;0.0;0;1.0;0;6;1;2218
9;16;0;0;0.0;0;1.0;0;6;1;2219
9;16;0;0;0.0;0;1.0;0;6;1;2220
9;16;0;0;0.0;0;1.0;0;6;1;2221
9;16;0;0;0.0;0;1.0;0;6;1;2222
9;16;0;0;0.0;0;1.0;0;6;1;2223
9;16;0;0;0.0;0;1.0;0;6;1;2224
9;16;0;0;0.0;0;1.0;0;6;1;2225
9;16;0;0;0.0;0;1.0;0;6;1;2226
9;16;0;0;0.0;0;1.0;0;6;1;2227
9;16;0;0;0.0;0;1.0;0;6;1;2228
9;16;0;0;0.0;0;1.0;0;6;1;2229
9;16;0;0;0.0;0;1.0;0;6;1;2230
9;16;0;0;0.0;0;1.0;0;6;1;2231
9;16;0;0;0.0;0;1.0;0;6;1;2232
9;16;0;0;0.0;0;1.0;0;6;1;2233
9;16;0;0;0.0;0;1.0;0;6;1;2234
9;16;0;0;0.0;0;1.0;0;6;1;2235
9;16;0;0;0.0;0;1.0;0;6;1;2236
9;16;0;0;0.0;0;1.0;0;6;1;2237
9;16;0;0;0.0;0;1.0;0;6;1;2238
9;16;0;0;0.0;0;1.0;0;6;1;2239
9;16;0;0;0.0;0;1.0;0;6;1;2240
9;16;0;0;0.0;0;1.0;0;6;1;2241
9;16;0;0;0.0;0;1.0;0;6;1;2242
9;16;0;0;0.0;0;1.0;0;6;1;2243
9;16;0;0;0.0;0;1.0;0;6;1;2244
9;16;0;0;0.0;0;1.0;0;6;1;2245
9;16;0;0;0.0;0;1.0;0;6;1;2246
9;16;0;0;0.0;0;1.0;0;6;1;2247
9;16;0;0;0.0;0;1.0;0;6;1;2248
9;16;0;0;0.0;0;1.0;0;6;1;2249
9;16;0;0;0.0;0;1.0;0;6;1;2250
9;16;0;0;0.0;0;1.0;0;6;1;2251
9;16;0;0;0.0;0;1.0;0;6;1;2252
9;16;0;0;0.0;0;1.0;0;6;1;2253
9;16;0;0;0.0;0;1.0;0;6;1;2254
9;16;0;0;0.0;0;1.0;0;6;1;2255
9;16;0;0;0.0;0;1.0;0;6;1;2256
9;16;0;0;0.0;0;1.0;0;6;1;2257
9;16;0;0;0.0;0;1.0;0;6;1;2258
9;16;0;0;0.0;0;1.0;0;6;1;2259
9;16;0;0;0.0;0;1.0;0;6;1;2260
9;16;0;0;0.0;0;1.0;0;6;1;2261
9;16;0;0;0.0;0;1.0;0;6;1;2262
9;16;0;0;0.0;0;1.0;0;6;1;2263
9;16;0;0;0.0;0;1.0;0;6;1;2264
9;16;0;0;0.0;0;1.0;0;6;1;2265
9;16;0;0;0.0;0;1.0;0;6;1;2266
9;16;0;0;0.0;0;1.0;0;6;1;2267
9;16;0;0;0.0;0;1.0;0;6;1;2268
9;16;0;0;0.0;0;1.0;0;6;1;2269
9;16;0;0;0.0;0;1.0;0;6;1;2270
9;16;0;0;0.0;0;1.0;0;6;1;2271
9;16;0;0;0.0;0;1.0;0;6;1;2272
9;16;0;0;0.0;0;1.0;0;6;1;2273
9;17;0;0;0.0;0;1.0;0;6;1;2274
9;17;0;0;0.0;0;1.0;0;6;1;2275
9;17;0;0;0.0;0;1.0;0;6;1;2276
9;17;0;0;0.0;0;1.0;0;6;1;2277
9;17;0;0;0.0;0;1.0;0;6;1;2278
9;17;0;0;0.0;0;1.0;0;6;1;2279
9;17;0;0;0.0;0;1.0;0;6;1;2280
9;17;0;0;0.0;0;1.0;0;6;1;2281
9;17;0;0;0.0;0;1.0;0;6;1;2282
9;17;0;0;0.0;0;1.0;0;6;1;2283
9;17;0;0;0.0;0;1.0;0;6;1;2284
9;17;0;0;0.0;0;1.0;0;6;1;2285
9;17;0;0;0.0;0;1.0;0;6;1;2286
9;17;0;0;0.0;0;1.0;0;6;1;2287
9;17;0;0;0.0;0;1.0;0;6;1;2288
9;17;0;0;0.0;0;1.0;0;6;1;2289
9;17;0;0;0.0;0;1.0;0;6;1;2290
9;17;0;0;0.0;0;1.0;0;6;1;2291
9;17;0;0;0.0;0;1.0;0;6;1;2292
9;17;0;0;0.0;0;1.0;0;6;1;2293
9;17;0;0;0.0;0;1.0;0;6;1;2294
9;17;0;0;0.0;0;1.0;0;6;1;2295
9;17;0;0;0.0;0;1.0;0;6;1;2296
9;17;0;0;0.0;0;1.0;0;6;1;2297
9;17;0;0;0.0;0;1.0;0;6;1;2298
9;17;0;0;0.0;0;1.0;0;6;1;2299
9;17;0;0;0.0;0;1.0;0;6;1;2300
10;17;0;0;0.0;0;1.0;0;6;1;2301
10;18;0;0;0.0;0;1.0;0;6;1;2302
10;18;0;0;0.0;0;1.0;0;6;1;2303
10;18;0;0;0.0;0;1.0;0;6;1;2304
10;18;0;0;0.0;0;1.0;0;6;1;2305
10;18;0;0;0.0;0;1.0;0;6;1;2306
10;18;0;0;0.0;0;1.0;0;6;1;2307
10;18;0;0;0.0;0;1.0;0;6;1;2308
10;18;0;0;0.0;0;1.0;0;6;1;2309
10;18;0;0;0.0;0;1.0;0;6;1;2310
10;18;0;0;0.0;0;1.0;0;6;1;2311
10;18;0;0;0.0;0;1.0;0;6;1;2312
10;18;0;0;0.0;0;1.0;0;6;1;2313
10;18;0;0;0.0;0;1.0;0;6;1;2314
10;18;0;0;0.0;0;1.0;0;6;1;2315
10;18;0;0;0.0;0;1.0;0;6;1;2316
10;18;0;0;0.0;0;1.0;0;6;1;2317
10;18;0;0;0.0;0;1.0;0;6;1;2318
10;18;0;0;0.0;0;1.0;0;6;1;2319
10;18;0;0;0.0;0;1.0;0;6;1;2320
10;18;0;0;0.0;0;1.0;0;6;1;2321
10;18;0;0;0.0;0;1.0;0;6;1;2322
10;18;0;0;0.0;0;1.0;0;6;1;2323
10;18;0;0;0.0;0;1.0;0;6;1;2324
10;18;0;0;0.0;0;1.0;0;6;1;2325
10;18;0;0;0.0;0;1.0;0;6;1;2326
10;18;0;0;0.0;0;1.0;0;6;1;2327
10;18;0;0;0.0;0;1.0;0;6;1;2328
10;18;0;0;0.0;0;1.0;0;6;1;2329
10;18;0;0;0.0;0;1.0;0;6;1;2330
10;18;0;0;0.0;0;1.0;0;6;1;2331
10;18;0;0;0.0;0;1.0;0;6;1;2332
10;18;0;0;0.0;0;1.0;0;6;1;2333
10;18;0;0;0.0;0;1.0;0;6;1;2334
10;18;0;0;0.0;0;1.0;0;6;1;2335
10;18;0;0;0.0;0;1.0;0;6;1;2336
10;18;0;0;0.0;0;1.0;0;6;1;2337
10;18;0;0;0.0;0;1.0;0;6;1;2338
10;18;0;0;0.0;0;1.0;0;6;1;2339
10;18;0;0;0.0;0;1.0;0;6;1;2340
10;18;0;0;0.0;0;1.0;0;6;1;2341
10;18;0;0;0.0;0;1.0;0;6;1;2342
10;18;0;0;0.0;0;1.0;0;6;1;2343
10;18;0;0;0.0;0;1.0;0;6;1;2344
10;18;0;0;0.0;0;1.0;0;6;1;2345
10;18;0;0;0.0;0;1.0;0;6;1;2346
10;18;0;0;0.0;0;1.0;0;6;1;2347
10;18;0;0;0.0;0;1.0;0;6;1;2348
10;18;0;0;0.0;0;1.0;0;6;1;2349
10;18;0;0;0.0;0;1.0;0;6;1;2350
10;18;0;0;0.0;0;1.0;0;6;1;2351
10;18;0;0;0.0;0;1.0;0;6;1;2352
10;18;0;0;0.0;0;1.0;0;6;1;2353
10;18;0;0;0.0;0;1.0;0;6;1;2354
10;18;0;0;0.0;0;1.0;0;6;1;2355
10;18;0;0;0.0;0;1.0;0;6;1;2356
10;18;0;0;0.0;0;1.0;0;6;1;2357
10;18;0;0;0.0;0;1.0;0;6;1;2358
10;18;0;0;0.0;0;1.0;0;6;1;2359
10;18;0;0;0.0;0;1.0;0;6;1;2360
10;18;0;0;0.0;0;1.0;0;6;1;2361
10;18;0;0;0.0;0;1.0;0;6;1;2362
10;18;0;0;0.0;0;1.0;0;6;1;2363
10;18;0;0;0.0;0;1.0;0;6;1;2364
10;18;0;0;0.0;0;1.0;0;6;1;2365
10;18;0;0;0.0;0;1.0;0;6;1;2366
10;18;0;0;0.0;0;1.0;0;6;1;2367
10;18;0;0;0.0;0;1.0;0;6;1;2368
10;18;0;0;0.0;0;1.0;0;6;1;2369
10;18;0;0;0.0;0;1.0;0;6;1;2370
10;18;0;0;0.0;0;1.0;0;6;1;2371
10;18;0;0;0.0;0;1.0;0;6;1;2372
10;18;0;0;0.0;0;1.0;0;6;1;2373
10;18;0;0;0.0;0;1.0;0;6;1;2374
10;18;0;0;0.0;0;1.0;0;6;1;2375
10;18;0;0;0.0;0;1.0;0;6;1;2376
10;18;0;0;0.0;0;1.0;0;6;1;2377
10;18;0;0;0.0;0;1.0;0;6;1;2378
10;18;0;0;0.0;0;1.0;0;6;1;2379
10;18;0;0;0.0;0;1.0;0;6;1;2380
10;18;0;0;0.0;0;1.0;0;6;1;2381
10;18;0;0;0.0;0;1.0;0;6;1;2382
10;18;0;0;0.0;0;1.0;0;6;1;2383
10;18;0;0;0.0;0;1.0;0;6;1;2384
10;18;0;0;0.0;0;1.0;0;6;1;2385
10;18;0;0;0.0;0;1.0;0;6;1;2386
10;18;0;0;0.0;0;1.0;0;6;1;2387
10;18;0;0;0.0;0;1.0;0;6;1;2388
10;18;0;0;0.0;0;1.0;0;6;1;2389
10;18;0;0;0.0;0;1.0;0;6;1;2390
10;18;0;0;0.0;0;1.0;0;6;1;2391
10;18;0;0;0.0;0;1.0;0;6;1;2392
10;18;0;0;0.0;0;1.0;0;6;1;2393
10;18;0;0;0.0;0;1.0;0;6;1;2394
10;18;0;0;0.0;0;1.0;0;6;1;2395
10;18;0;0;0.0;0;1.0;0;6;1;2396
10;18;0;0;0.0;0;1.0;0;6;1;2397
10;18;0;0;0.0;0;1.0;0;6;1;2398
10;18;0;0;0.0;0;1.0;0;6;1;2399
10;18;0;0;0.0;0;1.0;0;6;1;2400
10;18;0;0;0.0;0;1.0;0;6;1;2401
10;18;0;0;0.0;0;1.0;0;6;1;2402
10;18;0;0;0.0;0;1.0;0;7;1;2403
10;18;0;0;0.0;0;1.0;0;7;1;2404
10;18;0;0;0.0;0;1.0;0;7;1;2405
10;18;0;0;0.0;0;1.0;0;7;1;2406
10;18;0;0;0.0;0;1.0;0;7;1;2407
10;18;0;0;0.0;0;1.0;0;7;1;2408
10;18;0;0;0.0;0;1.0;0;7;1;2409
10;18;0;0;0.0;0;1.0;0;7;1;2410
10;18;0;0;0.0;0;1.0;0;7;1;2411
10;18;0;0;0.0;0;1.0;0;7;1;2412
10;18;0;0;0.0;0;1.0;0;7;1;2413
10;18;0;0;0.0;0;1.0;0;7;1;2414
10;18;0;0;0.0;0;1.0;0;7;1;2415
10;18;0;0;0.0;0;1.0;0;7;1;2416
10;18;0;0;0.0;0;1.0;0;7;1;2417
10;18;0;0;0.0;0;1.0;0;7;1;2418
10;18;0;0;0.0;0;1.0;0;7;1;2419
10;18;0;0;0.0;0;1.0;0;7;1;2420
10;19;0;0;0.0;0;1.0;0;7;1;2421
10;19;0;0;0.0;0;1.0;0;7;1;2422
10;19;0;0;0.0;0;1.0;0;7;1;2423
10;19;0;0;0.0;0;1.0;0;7;1;2424
10;19;0;0;0.0;0;1.0;0;7;1;2425
10;19;0;0;0.0;0;1.0;0;7;1;2426
10;19;0;0;0.0;0;1.0;0;7;1;2427
10;19;0;0;0.0;0;1.0;0;7;1;2428
10;19;0;0;0.0;0;1.0;0;7;1;2429
10;19;0;0;0.0;0;1.0;0;7;1;2430
10;19;0;0;0.0;0;1.0;0;7;1;2431
10;19;0;0;0.0;0;1.0;0;7;1;2432
10;19;0;0;0.0;0;1.0;0;7;1;2433
10;19;0;0;0.0;0;1.0;0;7;1;2434
10;19;0;0;0.0;0;1.0;0;7;1;2435
10;19;0;0;0.0;0;1.0;0;7;1;2436
10;19;0;0;0.0;0;1.0;0;7;1;2437
10;19;0;0;0.0;0;1.0;0;7;1;2438
10;19;0;0;0.0;0;1.0;0;7;1;2439
10;19;0;0;0.0;0;1.0;0;7;1;2440
10;19;0;0;0.0;0;1.0;0;7;1;2441
10;19;0;0;0.0;0;1.0;0;7;1;2442
10;19;0;0;0.0;0;1.0;0;7;1;2443
10;19;0;0;0.0;0;1.0;0;7;1;2444
10;19;0;0;0.0;0;1.0;0;7;1;2445
10;19;0;0;0.0;0;1.0;0;7;1;2446
10;19;0;0;0.0;0;1.0;0;7;1;2447
10;19;0;0;0.0;0;1.0;0;7;1;2448
10;19;0;0;0.0;0;1.0;0;7;1;2449
10;19;0;0;0.0;0;1.0;0;7;1;2450
10;19;0;0;0.0;0;1.0;0;7;1;2451
10;19;0;0;0.0;0;1.0;0;7;1;2452
10;19;0;0;0.0;0;1.0;0;7;1;2453
10;19;0;0;0.0;0;1.0;0;7;1;2454
10;19;0;0;0.0;0;1.0;0;7;1;2455
10;19;0;0;0.0;0;1.0;0;7;1;2456
10;19;0;0;0.0;0;1.0;0;7;1;2457
10;19;0;0;0.0;0;1.0;0;7;1;2458
10;19;0;0;0.0;0;1.0;0;7;1;2459
10;19;0;0;0.0;0;1.0;0;7;1;2460
10;19;0;0;0.0;0;1.0;0;7;1;2461
10;19;0;0;0.0;0;1.0;0;7;1;2462
10;19;0;0;0.0;0;1.0;0;7;1;2463
10;19;0;0;0.0;0;1.0;0;7;1;2464
10;19;0;0;0.0;0;1.0;0;7;1;2465
10;19;0;0;0.0;0;1.0;0;7;1;2466
10;19;0;0;0.0;0;1.0;0;7;1;2467
10;19;0;0;0.0;0;1.0;0;7;1;2468
10;19;0;0;0.0;0;1.0;0;7;1;2469
10;19;0;0;0.0;0;1.0;0;7;1;2470
10;19;0;0;0.0;0;1.0;0;7;1;2471
10;19;0;0;0.0;0;1.0;0;7;1;2472
10;19;0;0;0.0;0;1.0;0;7;1;2473
10;19;0;0;0.0;0;1.0;0;7;1;2474
10;19;0;0;0.0;0;1.0;0;7;1;2475
10;19;0;0;0.0;0;1.0;0;7;1;2476
10;19;0;0;0.0;0;1.0;0;7;1;2477
10;19;0;0;0.0;0;1.0;0;7;1;2478
10;19;0;0;0.0;0;1.0;0;7;1;2479
10;19;0;0;0.0;0;1.0;0;7;1;2480
10;19;0;0;0.0;0;1.0;0;7;1;2481
10;19;0;0;0.0;0;1.0;0;7;1;2482
10;19;0;0;0.0;0;1.0;0;7;1;2483
10;19;0;0;0.0;0;1.0;0;7;1;2484
10;19;0;0;0.0;0;1.0;0;7;1;2485
11;19;0;0;0.0;0;1.0;0;7;1;2486
11;19;0;0;0.0;0;1.0;0;7;1;2487
11;19;0;0;0.0;0;1.0;0;7;1;2488
11;19;0;0;0.0;0;1.0;0;7;1;2489
11;19;0;0;0.0;0;1.0;0;7;1;2490
11;19;0;0;0.0;0;1.0;0;7;1;2491
11;19;0;0;0.0;0;1.0;0;7;1;2492
11;19;0;0;0.0;0;1.0;0;7;1;2493
11;19;0;0;0.0;0;1.0;0;7;1;2494
11;19;0;0;0.0;0;1.0;0;7;1;2495
11;19;0;0;0.0;0;1.0;0;7;1;2496
11;19;0;0;0.0;0;1.0;0;7;1;2497
11;19;0;0;0.0;0;1.0;0;7;1;2498
11;19;0;0;0.0;0;1.0;0;7;1;2499
11;19;0;0;0.0;0;1.0;0;7;1;2500
11;19;0;0;0.0;0;1.0;0;7;1;2501
11;19;0;0;0.0;0;1.0;0;7;1;2502
11;19;0;0;0.0;0;1.0;0;7;1;2503
11;19;0;0;0.0;0;1.0;0;7;1;2504
11;19;0;0;0.0;0;1.0;0;7;1;2505
11;19;0;0;0.0;0;1.0;0;7;1;2506
11;19;0;0;0.0;0;1.0;0;7;1;2507
11;19;0;0;0.0;0;1.0;0;7;1;2508
11;19;0;0;0.0;0;1.0;0;7;1;2509
11;19;0;0;0.0;0;1.0;0;7;1;2510
11;19;0;0;0.0;0;1.0;0;7;1;2511
11;19;0;0;0.0;0;1.0;0;7;1;2512
11;19;0;0;0.0;0;1.0;0;8;1;2513
11;19;0;0;0.0;0;1.0;0;8;1;2514
11;19;0;0;0.0;0;1.0;0;8;1;2515
11;19;0;0;0.0;0;1.0;0;8;1;2516
11;19;0;0;0.0;0;1.0;0;8;1;2517
11;19;0;0;0.0;0;1.0;0;8;1;2518
11;19;0;0;0.0;0;1.0;0;8;1;2519
11;19;0;0;0.0;0;1.0;0;8;1;2520
11;19;0;0;0.0;0;1.0;0;8;1;2521
11;19;0;0;0.0;0;1.0;0;8;1;2522
11;19;0;0;0.0;0;1.0;0;8;1;2523
11;19;0;0;0.0;0;1.0;0;8;1;2524
11;19;0;0;0.0;0;1.0;0;8;1;2525
11;19;0;0;0.0;0;1.0;0;8;1;2526
11;19;0;0;0.0;0;1.0;0;8;1;2527
11;19;0;0;0.0;0;1.0;0;8;1;2528
11;19;0;0;0.0;0;1.0;0;8;1;2529
11;19;0;0;0.0;0;1.0;0;8;1;2530
11;19;0;0;0.0;0;1.0;0;8;1;2531
11;19;0;0;0.0;0;1.0;0;8;1;2532
11;19;0;0;0.0;0;1.0;0;8;1;2533
11;19;0;0;0.0;0;1.0;0;8;1;2534
11;19;0;0;0.0;0;1.0;0;8;1;2535
11;19;0;0;0.0;0;1.0;0;8;1;2536
11;19;0;0;0.0;0;1.0;0;8;1;2537
11;19;0;0;0.0;0;1.0;0;8;1;2538
11;20;0;0;0.0;0;1.0;0;8;1;2539
11;20;0;0;0.0;0;1.0;0;8;1;2540
11;20;0;0;0.0;0;1.0;0;8;1;2541
11;20;0;0;0.0;0;1.0;0;8;1;2542
11;20;0;0;0.0;0;1.0;0;8;1;2543
11;20;0;0;0.0;0;1.0;0;8;1;2544
11;20;0;0;0.0;0;1.0;0;8;1;2545
11;20;0;0;0.0;0;1.0;0;8;1;2546
11;20;0;0;0.0;0;1.0;0;8;1;2547
11;20;0;0;0.0;0;1.0;0;8;1;2548
11;20;0;0;0.0;0;1.0;0;8;1;2549
11;20;0;0;0.0;0;1.0;0;8;1;2550
11;20;0;0;0.0;0;1.0;0;8;1;2551
11;20;0;0;0.0;0;1.0;0;8;1;2552
11;20;0;0;0.0;0;1.0;0;8;1;2553
11;20;0;0;0.0;0;1.0;0;8;1;2554
11;20;0;0;0.0;0;1.0;0;8;1;2555
11;20;0;0;0.0;0;1.0;0;8;1;2556
11;20;0;0;0.0;0;1.0;0;8;1;2557
11;20;0;0;0.0;0;1.0;0;8;1;2558
11;20;0;0;0.0;0;1.0;0;8;1;2559
11;20;0;0;0.0;0;1.0;0;8;1;2560
11;20;0;0;0.0;0;1.0;0;8;1;2561
11;20;0;0;0.0;0;1.0;0;8;1;2562
11;20;0;0;0.0;0;1.0;0;8;1;2563
11;20;0;0;0.0;0;1.0;0;8;1;2564
11;20;0;0;0.0;0;1.0;0;8;1;2565
11;21;0;0;0.0;0;1.0;0;8;1;2566
11;21;0;0;0.0;0;1.0;0;8;1;2567
11;21;0;0;0.0;0;1.0;0;8;1;2568
11;21;0;0;0.0;0;1.0;0;8;1;2569
11;21;0;0;0.0;0;1.0;0;8;1;2570
11;21;0;0;0.0;0;1.0;0;8;1;2571
11;21;0;0;0.0;0;1.0;0;8;1;2572
11;21;0;0;0.0;0;1.0;0;8;1;2573
11;21;0;0;0.0;0;1.0;0;8;1;2574
11;21;0;0;0.0;0;1.0;0;8;1;2575
11;21;0;0;0.0;0;1.0;0;8;1;2576
11;21;0;0;0.0;0;1.0;0;8;1;2577
11;21;0;0;0.0;0;1.0;0;8;1;2578
11;21;0;0;0.0;0;1.0;0;8;1;2579
11;21;0;0;0.0;0;1.0;0;8;1;2580
11;21;0;0;0.0;0;1.0;0;8;1;2581
11;21;0;0;0.0;0;1.0;0;8;1;2582
11;21;0;0;0.0;0;1.0;0;8;1;2583
11;21;0;0;0.0;0;1.0;0;8;1;2584
11;21;0;0;0.0;0;1.0;0;8;1;2585
11;21;0;0;0.0;0;1.0;0;8;1;2586
11;21;0;0;0.0;0;1.0;0;8;1;2587
11;21;0;0;0.0;0;1.0;0;8;1;2588
11;21;0;0;0.0;0;1.0;0;8;1;2589
11;21;0;0;0.0;0;1.0;0;8;1;2590
11;21;0;0;0.0;0;1.0;0;8;1;2591
11;21;0;0;0.0;0;1.0;0;8;1;2592
11;21;0;0;0.0;0;1.0;0;8;1;2593
11;21;0;0;0.0;0;1.0;0;8;1;2594
11;21;0;0;0.0;0;1.0;0;8;1;2595
11;21;0;0;0.0;0;1.0;0;8;1;2596
11;21;0;0;0.0;0;1.0;0;8;1;2597
11;21;0;0;0.0;0;1.0;0;8;1;2598
11;21;0;0;0.0;0;1.0;0;8;1;2599
11;21;0;0;0.0;0;1.0;0;8;1;2600
11;21;0;0;0.0;0;1.0;0;8;1;2601
11;21;0;0;0.0;0;1.0;0;8;1;2602
11;21;0;0;0.0;0;1.0;0;8;1;2603
11;21;0;0;0.0;0;1.0;0;8;1;2604
11;21;0;0;0.0;0;1.0;0;8;1;2605
11;21;0;0;0.0;0;1.0;0;8;1;2606
11;21;0;0;0.0;0;1.0;0;8;1;2607
11;21;0;0;0.0;0;1.0;0;8;1;2608
11;21;0;0;0.0;0;1.0;0;8;1;2609
11;21;0;0;0.0;0;1.0;0;8;1;2610
11;21;0;0;0.0;0;1.0;0;8;1;2611
11;21;0;0;0.0;0;1.0;0;8;1;2612
11;21;0;0;0.0;0;1.0;0;8;1;2613
11;21;0;0;0.0;0;1.0;0;8;1;2614
11;21;0;0;0.0;0;1.0;0;8;1;2615
11;21;0;0;0.0;0;1.0;0;8;1;2616
11;21;0;0;0.0;0;1.0;0;8;1;2617
11;21;0;0;0.0;0;1.0;0;8;1;2618
11;21;0;0;0.0;0;1.0;0;8;1;2619
11;21;0;0;0.0;0;1.0;0;8;1;2620
11;21;0;0;0.0;0;1.0;0;8;1;2621
11;21;0;0;0.0;0;1.0;0;8;1;2622
11;21;0;0;0.0;0;1.0;0;8;1;2623
11;21;0;0;0.0;0;1.0;0;8;1;2624
11;21;0;0;0.0;0;1.0;0;8;1;2625
11;21;0;0;0.0;0;1.0;0;8;1;2626
11;21;0;0;0.0;0;1.0;0;8;1;2627
11;21;0;0;0.0;0;1.0;0;8;1;2628
11;21;0;0;0.0;0;1.0;0;8;1;2629
11;21;0;0;0.0;0;1.0;0;8;1;2630
11;21;0;0;0.0;0;1.0;0;8;1;2631
11;21;0;0;0.0;0;1.0;0;8;1;2632
11;21;0;0;0.0;0;1.0;0;8;1;2633
11;21;0;0;0.0;0;1.0;0;8;1;2634
11;21;0;0;0.0;0;1.0;0;8;1;2635
11;21;0;0;0.0;0;1.0;0;8;1;2636
11;21;0;0;0.0;0;1.0;0;8;1;2637
11;21;0;0;0.0;0;1.0;0;8;1;2638
11;21;0;0;0.0;0;1.0;0;8;1;2639
11;21;0;0;0.0;0;1.0;0;8;1;2640
11;21;0;0;0.0;0;1.0;0;8;1;2641
11;21;0;0;0.0;0;1.0;0;8;1;2642
11;21;0;0;0.0;0;1.0;0;8;1;2643
11;21;0;0;0.0;0;1.0;0;8;1;2644
11;21;0;0;0.0;0;1.0;0;8;1;2645
11;21;0;0;0.0;0;1.0;0;8;1;2646
11;21;0;0;0.0;0;1.0;0;8;1;2647
11;21;0;0;0.0;0;1.0;0;8;1;2648
11;21;0;0;0.0;0;1.0;0;8;1;2649
11;21;0;0;0.0;0;1.0;0;8;1;2650
11;21;0;0;0.0;0;1.0;0;8;1;2651
11;21;0;0;0.0;0;1.0;0;8;1;2652
11;21;0;0;0.0;0;1.0;0;8;1;2653
11;21;0;0;0.0;0;1.0;0;8;1;2654
11;21;0;0;0.0;0;1.0;0;8;1;2655
11;21;0;0;0.0;0;1.0;0;8;1;2656
11;22;0;0;0.0;0;1.0;0;8;1;2657
11;22;0;0;0.0;0;1.0;0;8;1;2658
11;22;0;0;0.0;0;1.0;0;8;1;2659
11;22;0;0;0.0;0;1.0;0;8;1;2660
11;22;0;0;0.0;0;1.0;0;8;1;2661
11;22;0;0;0.0;0;1.0;0;8;1;2662
11;22;0;0;0.0;0;1.0;0;8;1;2663
11;22;0;0;0.0;0;1.0;0;8;1;2664
11;22;0;0;0.0;0;1.0;0;8;1;2665
11;23;0;0;0.0;0;1.0;0;8;1;2666
11;23;0;0;0.0;0;1.0;0;8;1;2667
11;23;0;0;0.0;0;1.0;0;8;1;2668
11;23;0;0;0.0;0;1.0;0;8;1;2669
11;23;0;0;0.0;0;1.0;0;8;1;2670
11;23;0;0;0.0;0;1.0;0;8;1;2671
11;23;0;0;0.0;0;1.0;0;8;1;2672
