total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
7;14;0;0;0.75;3;0.0;3;4;1;2145
7;14;0;0;0.75;3;0.0;3;4;1;2146
7;14;0;0;0.75;3;0.0;3;4;1;2147
7;14;0;0;0.75;3;0.0;3;4;1;2148
7;14;0;0;0.75;3;0.0;3;4;1;2149
7;14;0;0;0.75;3;0.0;3;4;1;2150
7;14;0;0;0.75;3;0.0;3;4;1;2151
7;14;0;0;0.75;3;0.0;3;4;1;2152
7;14;0;0;0.75;3;0.0;3;4;1;2153
7;14;0;0;0.75;3;0.0;3;4;1;2154
7;14;0;0;0.75;3;0.0;3;4;1;2155
7;14;0;0;0.75;3;0.0;3;4;1;2156
7;14;0;0;0.75;3;0.0;3;4;1;2157
7;14;0;0;0.75;3;0.0;3;4;1;2158
7;14;0;0;0.75;3;0.0;3;4;1;2159
7;14;0;0;0.75;3;0.0;3;4;1;2160
7;14;0;0;0.75;3;0.0;3;4;1;2161
7;14;0;0;0.75;3;0.0;3;4;1;2162
7;14;0;0;0.75;3;0.0;3;4;1;2163
7;14;0;0;0.75;3;0.0;3;4;1;2164
7;14;0;0;0.75;3;0.0;3;4;1;2165
7;14;0;0;0.75;3;0.0;3;4;1;2166
7;14;0;0;0.75;3;0.0;3;4;1;2167
7;14;0;0;0.75;3;0.0;3;4;1;2168
7;14;0;0;0.75;3;0.0;3;4;1;2169
7;14;0;0;0.75;3;0.0;3;4;1;2170
7;14;0;0;0.75;3;0.0;3;4;1;2171
7;14;0;0;0.75;3;0.0;3;4;1;2172
7;14;0;0;0.75;3;0.0;3;4;1;2173
7;14;0;0;0.75;3;0.0;3;4;1;2174
7;14;0;0;0.75;3;0.0;3;4;1;2175
7;14;0;0;0.75;3;0.0;3;4;1;2176
7;14;0;0;0.75;3;0.0;3;4;1;2177
7;14;0;0;0.75;3;0.0;3;4;1;2178
7;14;0;0;0.75;3;0.0;3;4;1;2179
7;14;0;0;0.75;3;0.0;3;4;1;2180
7;14;0;0;0.75;3;0.0;3;4;1;2181
7;14;0;0;0.75;3;0.0;3;4;1;2182
7;14;0;0;0.75;3;0.0;3;4;1;2183
7;14;0;0;0.75;3;0.0;3;4;1;2184
7;14;0;0;0.75;3;0.0;3;4;1;2185
7;14;0;0;0.75;3;0.0;3;4;1;2186
7;14;0;0;0.75;3;0.0;3;4;1;2187
7;14;0;0;0.75;3;0.0;3;4;1;2188
7;14;0;0;0.75;3;0.0;3;4;1;2189
7;14;0;0;0.75;3;0.0;3;4;1;2190
7;14;0;0;0.75;3;0.0;3;4;1;2191
7;14;0;0;0.75;3;0.0;3;4;1;2192
7;14;0;0;0.75;3;0.0;3;4;1;2193
7;14;0;0;0.75;3;0.0;3;4;1;2194
7;14;0;0;0.75;3;0.0;3;4;1;2195
7;14;0;0;0.75;3;0.0;3;4;1;2196
7;14;0;0;0.75;3;0.0;3;4;1;2197
7;14;0;0;0.75;3;0.0;3;4;1;2198
7;14;0;0;0.75;3;0.0;3;4;1;2199
7;14;0;0;0.75;3;0.0;3;4;1;2200
7;14;0;0;0.75;3;0.0;3;4;1;2201
7;14;0;0;0.75;3;0.0;3;4;1;2202
7;14;0;0;0.75;3;0.0;3;4;1;2203
7;14;0;0;0.75;3;0.0;3;4;1;2204
7;14;0;0;0.75;3;0.0;3;4;1;2205
7;14;0;0;0.75;3;0.0;3;4;1;2206
7;14;0;0;0.75;3;0.0;3;4;1;2207
7;14;0;0;0.75;3;0.0;3;4;1;2208
7;14;0;0;0.75;3;0.0;3;4;1;2209
7;14;0;0;0.75;3;0.0;3;4;1;2210
7;14;0;0;0.75;3;0.0;3;4;1;2211
7;14;0;0;0.75;3;0.0;3;4;1;2212
7;14;0;0;0.75;3;0.0;3;4;1;2213
7;14;0;0;0.75;3;0.0;3;4;1;2214
7;14;0;0;0.75;3;0.0;3;4;1;2215
7;14;0;0;0.75;3;0.0;3;4;1;2216
7;14;0;0;0.75;3;0.0;3;4;1;2217
7;14;0;0;0.75;3;0.0;3;4;1;2218
7;14;0;0;0.75;3;0.0;3;4;1;2219
7;14;0;0;0.75;3;0.0;3;4;1;2220
7;14;0;0;0.75;3;0.0;3;4;1;2221
7;14;0;0;0.75;3;0.0;3;4;1;2222
7;14;0;0;0.75;3;0.0;3;4;1;2223
7;14;0;0;0.75;3;0.0;3;4;1;2224
7;14;0;0;0.75;3;0.0;3;4;1;2225
7;14;0;0;0.75;3;0.0;3;4;1;2226
7;14;0;0;0.75;3;0.0;3;4;1;2227
7;14;0;0;0.75;3;0.0;3;4;1;2228
7;14;0;0;0.75;3;0.0;3;4;1;2229
7;14;0;0;0.75;3;0.0;3;4;1;2230
7;14;0;0;0.75;3;0.0;3;4;1;2231
7;14;0;0;0.75;3;0.0;3;4;1;2232
7;14;0;0;0.75;3;0.0;3;4;1;2233
7;14;0;0;0.75;3;0.0;3;4;1;2234
7;14;0;0;0.75;3;0.0;3;4;1;2235
7;14;0;0;0.75;3;0.0;3;4;1;2236
7;14;0;0;0.75;3;0.0;3;4;1;2237
7;14;0;0;0.75;3;0.0;3;4;1;2238
7;14;0;0;0.75;3;0.0;3;4;1;2239
7;14;0;0;0.75;3;0.0;3;4;1;2240
7;14;0;0;0.75;3;0.0;3;4;1;2241
7;14;0;0;0.75;3;0.0;3;4;1;2242
7;14;0;0;0.75;3;0.0;3;4;1;2243
7;14;0;0;0.75;3;0.0;3;4;1;2244
7;14;0;0;0.75;3;0.0;3;4;1;2245
7;14;0;0;0.75;3;0.0;3;4;1;2246
7;14;0;0;0.75;3;0.0;3;4;1;2247
7;14;0;0;0.75;3;0.0;3;4;1;2248
7;14;0;0;0.75;3;0.0;3;4;1;2249
7;14;0;0;0.75;3;0.0;3;4;1;2250
7;14;0;0;0.75;3;0.0;3;4;1;2251
7;14;0;0;0.75;3;0.0;3;4;1;2252
7;14;0;0;0.75;3;0.0;3;4;1;2253
7;14;0;0;0.75;3;0.0;3;4;1;2254
7;14;0;0;0.75;3;0.0;3;4;1;2255
7;14;0;0;0.75;3;0.0;3;4;1;2256
7;14;0;0;0.75;3;0.0;3;4;1;2257
7;14;0;0;0.75;3;0.0;3;4;1;2258
7;14;0;0;0.75;3;0.0;3;4;1;2259
7;14;0;0;0.75;3;0.0;3;4;1;2260
7;14;0;0;0.75;3;0.0;3;4;1;2261
7;14;0;0;0.75;3;0.0;3;4;1;2262
7;14;0;0;0.75;3;0.0;3;4;1;2263
7;14;0;0;0.75;3;0.0;3;4;1;2264
7;14;0;0;0.75;3;0.0;3;4;1;2265
7;14;0;0;0.75;3;0.0;3;4;1;2266
7;14;0;0;0.75;3;0.0;3;4;1;2267
7;14;0;0;0.75;3;0.0;3;4;1;2268
7;14;0;0;0.75;3;0.0;3;4;1;2269
7;14;0;0;0.75;3;0.0;3;4;1;2270
7;14;0;0;0.75;3;0.0;3;4;1;2271
7;14;0;0;0.75;3;0.0;3;4;1;2272
7;14;0;0;0.75;3;0.0;3;4;1;2273
7;14;0;0;0.75;3;0.0;3;4;1;2274
7;14;0;0;0.75;3;0.0;3;4;1;2275
7;14;0;0;0.75;3;0.0;3;4;1;2276
7;14;0;0;0.75;3;0.0;3;4;1;2277
7;14;0;0;0.75;3;0.0;3;4;1;2278
7;14;0;0;0.75;3;0.0;3;4;1;2279
7;14;0;0;0.75;3;0.0;3;4;1;2280
7;14;0;0;0.75;3;0.0;3;4;1;2281
7;14;0;0;0.75;3;0.0;3;4;1;2282
7;14;0;0;0.75;3;0.0;3;4;1;2283
7;14;0;0;0.75;3;0.0;3;4;1;2284
7;14;0;0;0.75;3;0.0;3;4;1;2285
7;14;0;0;0.75;3;0.0;3;4;1;2286
7;14;0;0;0.75;3;0.0;3;4;1;2287
7;14;0;0;0.75;3;0.0;3;4;1;2288
7;14;0;0;0.75;3;0.0;3;4;1;2289
7;14;0;0;0.75;3;0.0;3;4;1;2290
7;14;0;0;0.75;3;0.0;3;4;1;2291
7;14;0;0;0.75;3;0.0;3;4;1;2292
7;14;0;0;0.75;3;0.0;3;4;1;2293
7;14;0;0;0.75;3;0.0;3;4;1;2294
7;14;0;0;0.75;3;0.0;3;4;1;2295
7;14;0;0;0.75;3;0.0;3;4;1;2296
7;14;0;0;0.75;3;0.0;3;4;1;2297
7;14;0;0;0.75;3;0.0;3;4;1;2298
7;14;0;0;0.75;3;0.0;3;4;1;2299
7;14;0;0;0.75;3;0.0;3;4;1;2300
7;14;0;0;0.75;3;0.0;3;4;1;2301
7;14;0;0;0.75;3;0.0;3;4;1;2302
7;14;0;0;0.75;3;0.0;3;4;1;2303
7;14;0;0;0.75;3;0.0;3;4;1;2304
7;14;0;0;0.75;3;0.0;3;4;1;2305
7;14;0;0;0.75;3;0.0;3;4;1;2306
7;14;0;0;0.75;3;0.0;3;4;1;2307
7;14;0;0;0.75;3;0.0;3;4;1;2308
7;14;0;0;0.75;3;0.0;3;4;1;2309
7;14;0;0;0.75;3;0.0;3;4;1;2310
7;14;0;0;0.75;3;0.0;3;4;1;2311
7;14;0;0;0.75;3;0.0;3;4;1;2312
7;14;0;0;0.75;3;0.0;3;4;1;2313
7;14;0;0;0.75;3;0.0;3;4;1;2314
7;14;0;0;0.75;3;0.0;3;4;1;2315
7;14;0;0;0.75;3;0.0;3;4;1;2316
7;14;0;0;0.75;3;0.0;3;4;1;2317
7;14;0;0;0.75;3;0.0;3;4;1;2318
7;14;0;0;0.75;3;0.0;3;4;1;2319
7;14;0;0;0.75;3;0.0;3;4;1;2320
7;14;0;0;0.75;3;0.0;3;4;1;2321
7;14;0;0;0.75;3;0.0;3;4;1;2322
7;14;0;0;0.75;3;0.0;3;4;1;2323
7;14;0;0;0.75;3;0.0;3;4;1;2324
7;14;0;0;0.75;3;0.0;3;4;1;2325
7;14;0;0;0.75;3;0.0;3;4;1;2326
7;14;0;0;0.75;3;0.0;3;4;1;2327
7;14;0;0;0.75;3;0.0;3;4;1;2328
7;14;0;0;0.75;3;0.0;3;4;1;2329
7;14;0;0;0.75;3;0.0;3;4;1;2330
7;14;0;0;0.75;3;0.0;3;4;1;2331
7;14;0;0;0.75;3;0.0;3;4;1;2332
7;14;0;0;0.75;3;0.0;3;4;1;2333
7;14;0;0;0.75;3;0.0;3;4;1;2334
7;14;0;0;0.75;3;0.0;3;4;1;2335
7;15;0;0;0.75;3;0.0;3;4;1;2336
7;15;0;0;0.75;3;0.0;3;4;1;2337
7;15;0;0;0.75;3;0.0;3;4;1;2338
7;15;0;0;0.75;3;0.0;3;4;1;2339
7;15;0;0;0.75;3;0.0;3;4;1;2340
7;15;0;0;0.75;3;0.0;3;4;1;2341
7;15;0;0;0.75;3;0.0;3;4;1;2342
7;15;0;0;0.75;3;0.0;3;4;1;2343
7;15;0;0;0.75;3;0.0;3;4;1;2344
7;15;0;0;0.75;3;0.0;3;4;1;2345
7;15;0;0;0.75;3;0.0;3;4;1;2346
7;15;0;0;0.75;3;0.0;3;4;1;2347
7;15;0;0;0.75;3;0.0;3;4;1;2348
7;15;0;0;0.75;3;0.0;3;4;1;2349
7;15;0;0;0.75;3;0.0;3;4;1;2350
7;15;0;0;0.75;3;0.0;3;4;1;2351
7;15;0;0;0.75;3;0.0;3;4;1;2352
7;15;0;0;0.75;3;0.0;3;4;1;2353
7;15;0;0;0.75;3;0.0;3;4;1;2354
7;15;0;0;0.75;3;0.0;3;4;1;2355
7;15;0;0;0.75;3;0.0;3;4;1;2356
7;15;0;0;0.75;3;0.0;3;4;1;2357
7;15;0;0;0.75;3;0.0;3;4;1;2358
7;15;0;0;0.75;3;0.0;3;4;1;2359
8;15;0;0;0.75;3;0.0;3;4;1;2360
8;15;0;0;0.75;3;0.0;3;4;1;2361
8;15;0;0;0.75;3;0.0;3;4;1;2362
8;15;0;0;0.75;3;0.0;3;4;1;2363
8;15;0;0;0.75;3;0.0;3;4;1;2364
8;15;0;0;0.75;3;0.0;3;4;1;2365
8;15;0;0;0.75;3;0.0;3;4;1;2366
8;15;0;0;0.75;3;0.0;3;4;1;2367
8;15;0;0;0.75;3;0.0;3;4;1;2368
8;15;0;0;0.75;3;0.0;3;4;1;2369
8;15;0;0;0.75;3;0.0;3;4;1;2370
8;15;0;0;0.75;3;0.0;3;4;1;2371
8;15;0;0;0.75;3;0.0;3;4;1;2372
8;15;0;0;0.75;3;0.0;3;4;1;2373
8;15;0;0;0.75;3;0.0;3;4;1;2374
8;15;0;0;0.75;3;0.0;3;4;1;2375
8;15;0;0;0.75;3;0.0;3;4;1;2376
8;15;0;0;0.75;3;0.0;3;4;1;2377
8;15;0;0;0.75;3;0.0;3;4;1;2378
8;15;0;0;0.75;3;0.0;3;4;1;2379
8;15;0;0;0.75;3;0.0;3;4;1;2380
8;15;0;0;0.75;3;0.0;3;4;1;2381
8;15;0;0;0.75;3;0.0;3;4;1;2382
8;15;0;0;0.75;3;0.0;3;4;1;2383
8;15;0;0;0.75;3;0.0;3;4;1;2384
8;15;0;0;0.75;3;0.0;3;4;1;2385
8;15;0;0;0.75;3;0.0;3;4;1;2386
8;15;0;0;0.75;3;0.0;3;4;1;2387
8;15;0;0;0.75;3;0.0;3;4;1;2388
8;15;0;0;0.75;3;0.0;3;4;1;2389
8;15;0;0;0.75;3;0.0;3;4;1;2390
8;15;0;0;0.75;3;0.0;3;4;1;2391
8;15;0;0;0.75;3;0.0;3;4;1;2392
8;15;0;0;0.75;3;0.0;3;4;1;2393
8;15;0;0;0.75;3;0.0;3;4;1;2394
8;15;0;0;0.75;3;0.0;3;4;1;2395
8;15;0;0;0.75;3;0.0;3;4;1;2396
8;15;0;0;0.75;3;0.0;3;4;1;2397
8;15;0;0;0.75;3;0.0;3;4;1;2398
8;15;0;0;0.75;3;0.0;3;4;1;2399
8;15;0;0;0.75;3;0.0;3;4;1;2400
8;15;0;0;0.75;3;0.0;3;4;1;2401
8;15;0;0;0.75;3;0.0;3;4;1;2402
8;15;0;0;0.75;3;0.0;3;4;1;2403
8;15;0;0;0.75;3;0.0;3;4;1;2404
8;15;0;0;0.75;3;0.0;3;4;1;2405
8;15;0;0;0.75;3;0.0;3;4;1;2406
8;15;0;0;0.75;3;0.0;3;4;1;2407
8;15;0;0;0.75;3;0.0;3;4;1;2408
8;15;0;0;0.75;3;0.0;3;4;1;2409
8;15;0;0;0.75;3;0.0;3;4;1;2410
8;15;0;0;0.75;3;0.0;3;4;1;2411
8;15;0;0;0.75;3;0.0;3;4;1;2412
8;15;0;0;0.75;3;0.0;3;4;1;2413
8;15;0;0;0.75;3;0.0;3;4;1;2414
8;15;0;0;0.75;3;0.0;3;4;1;2415
8;15;0;0;0.75;3;0.0;3;4;1;2416
8;15;0;0;0.75;3;0.0;3;4;1;2417
8;15;0;0;0.75;3;0.0;3;4;1;2418
8;15;0;0;0.75;3;0.0;3;4;1;2419
8;15;0;0;0.75;3;0.0;3;4;1;2420
8;15;0;0;0.75;3;0.0;3;4;1;2421
8;15;0;0;0.75;3;0.0;3;4;1;2422
8;15;0;0;0.75;3;0.0;3;4;1;2423
8;15;0;0;0.75;3;0.0;3;4;1;2424
8;15;0;0;0.75;3;0.0;3;4;1;2425
8;15;0;0;0.75;3;0.0;3;4;1;2426
8;15;0;0;0.75;3;0.0;3;4;1;2427
8;15;0;0;0.75;3;0.0;3;4;1;2428
8;15;0;0;0.75;3;0.0;3;4;1;2429
8;15;0;0;0.75;3;0.0;3;4;1;2430
8;15;0;0;0.75;3;0.0;3;4;1;2431
8;15;0;0;0.75;3;0.0;3;4;1;2432
8;15;0;0;0.75;3;0.0;3;4;1;2433
8;15;0;0;0.75;3;0.0;3;4;1;2434
8;15;0;0;0.75;3;0.0;3;4;1;2435
8;15;0;0;0.75;3;0.0;3;4;1;2436
8;15;0;0;0.75;3;0.0;3;4;1;2437
8;15;0;0;0.75;3;0.0;3;4;1;2438
8;15;0;0;0.75;3;0.0;3;4;1;2439
8;15;0;0;0.75;3;0.0;3;4;1;2440
8;15;0;0;0.75;3;0.0;3;4;1;2441
8;15;0;0;0.75;3;0.0;3;4;1;2442
8;15;0;0;0.75;3;0.0;3;4;1;2443
8;15;0;0;0.75;3;0.0;3;4;1;2444
8;15;0;0;0.75;3;0.0;3;4;1;2445
8;15;0;0;0.75;3;0.0;3;4;1;2446
8;15;0;0;0.75;3;0.0;3;4;1;2447
8;15;0;0;0.75;3;0.0;3;4;1;2448
8;15;0;0;0.75;3;0.0;3;4;1;2449
8;15;0;0;0.75;3;0.0;3;4;1;2450
8;15;0;0;0.75;3;0.0;3;4;1;2451
8;15;0;0;0.75;3;0.0;3;4;1;2452
8;15;0;0;0.75;3;0.0;3;4;1;2453
8;15;0;0;0.75;3;0.0;3;4;1;2454
8;15;0;0;0.75;3;0.0;3;4;1;2455
8;15;0;0;0.75;3;0.0;3;4;1;2456
8;15;0;0;0.75;3;0.0;3;4;1;2457
8;15;0;0;0.75;3;0.0;3;4;1;2458
8;15;0;0;0.75;3;0.0;3;4;1;2459
8;15;0;0;0.75;3;0.0;3;4;1;2460
8;15;0;0;0.75;3;0.0;3;4;1;2461
8;15;0;0;0.75;3;0.0;3;4;1;2462
8;15;0;0;0.75;3;0.0;3;4;1;2463
8;15;0;0;0.75;3;0.0;3;4;1;2464
8;15;0;0;0.75;3;0.0;3;4;1;2465
8;15;0;0;0.75;3;0.0;3;4;1;2466
8;15;0;0;0.75;3;0.0;3;4;1;2467
8;15;0;0;0.75;3;0.0;3;4;1;2468
8;15;0;0;0.75;3;0.0;3;4;1;2469
8;15;0;0;0.75;3;0.0;3;4;1;2470
8;15;0;0;0.75;3;0.0;3;4;1;2471
8;15;0;0;0.75;3;0.0;3;4;1;2472
8;15;0;0;0.75;3;0.0;3;4;1;2473
8;15;0;0;0.75;3;0.0;3;4;1;2474
8;15;0;0;0.75;3;0.0;3;4;1;2475
8;15;0;0;0.75;3;0.0;3;4;1;2476
8;15;0;0;0.75;3;0.0;3;4;1;2477
8;15;0;0;0.75;3;0.0;3;4;1;2478
8;15;0;0;0.75;3;0.0;3;4;1;2479
8;15;0;0;0.75;3;0.0;3;4;1;2480
8;15;0;0;0.75;3;0.0;3;4;1;2481
8;15;0;0;0.75;3;0.0;3;4;1;2482
8;15;0;0;0.75;3;0.0;3;4;1;2483
8;15;0;0;0.75;3;0.0;3;4;1;2484
8;15;0;0;0.75;3;0.0;3;4;1;2485
8;15;0;0;0.75;3;0.0;3;4;1;2486
8;15;0;0;0.75;3;0.0;3;4;1;2487
8;15;0;0;0.75;3;0.0;3;4;1;2488
8;15;0;0;0.75;3;0.0;3;4;1;2489
8;15;0;0;0.75;3;0.0;3;4;1;2490
8;15;0;0;0.75;3;0.0;3;4;1;2491
8;15;0;0;0.75;3;0.0;3;4;1;2492
8;15;0;0;0.75;3;0.0;3;4;1;2493
8;15;0;0;0.75;3;0.0;3;4;1;2494
8;15;0;0;0.75;3;0.0;3;4;1;2495
8;15;0;0;0.75;3;0.0;3;4;1;2496
8;15;0;0;0.75;3;0.0;3;4;1;2497
8;15;0;0;0.75;3;0.0;3;4;1;2498
8;15;0;0;0.75;3;0.0;3;4;1;2499
8;15;0;0;0.75;3;0.0;3;4;1;2500
8;15;0;0;0.75;3;0.0;3;4;1;2501
8;15;0;0;0.75;3;0.0;3;4;1;2502
8;15;0;0;0.75;3;0.0;3;4;1;2503
8;15;0;0;0.75;3;0.0;3;4;1;2504
8;15;0;0;0.75;3;0.0;3;4;1;2505
8;15;0;0;0.75;3;0.0;3;4;1;2506
8;15;0;0;0.75;3;0.0;3;4;1;2507
8;15;0;0;0.75;3;0.0;3;4;1;2508
8;15;0;0;0.75;3;0.0;3;4;1;2509
8;15;0;0;0.75;3;0.0;3;4;1;2510
8;15;0;0;0.75;3;0.0;3;4;1;2511
8;15;0;0;0.75;3;0.0;3;4;1;2512
8;15;0;0;0.75;3;0.0;3;4;1;2513
8;15;0;0;0.75;3;0.0;3;4;1;2514
8;15;0;0;0.75;3;0.0;3;4;1;2515
8;15;0;0;0.75;3;0.0;3;4;1;2516
8;15;0;0;0.75;3;0.0;3;4;1;2517
8;15;0;0;0.75;3;0.0;3;4;1;2518
8;15;0;0;0.75;3;0.0;3;4;1;2519
8;15;0;0;0.75;3;0.0;3;4;1;2520
8;15;0;0;0.75;3;0.0;3;4;1;2521
8;15;0;0;0.75;3;0.0;3;4;1;2522
8;15;0;0;0.75;3;0.0;3;4;1;2523
8;15;0;0;0.75;3;0.0;3;4;1;2524
8;15;0;0;0.75;3;0.0;3;4;1;2525
8;15;0;0;0.75;3;0.0;3;4;1;2526
8;15;0;0;0.75;3;0.0;3;4;1;2527
8;15;0;0;0.75;3;0.0;3;4;1;2528
8;15;0;0;0.75;3;0.0;3;4;1;2529
8;15;0;0;0.75;3;0.0;3;4;1;2530
8;15;0;0;0.75;3;0.0;3;4;1;2531
8;15;0;0;0.75;3;0.0;3;4;1;2532
8;15;0;0;0.75;3;0.0;3;4;1;2533
8;15;0;0;0.75;3;0.0;3;4;1;2534
8;15;0;0;0.75;3;0.0;3;4;1;2535
8;15;0;0;0.75;3;0.0;3;4;1;2536
8;15;0;0;0.75;3;0.0;3;4;1;2537
8;15;0;0;0.75;3;0.0;3;4;1;2538
8;15;0;0;0.75;3;0.0;3;4;1;2539
8;15;0;0;0.75;3;0.0;3;4;1;2540
8;15;0;0;0.75;3;0.0;3;4;1;2541
8;15;0;0;0.75;3;0.0;3;4;1;2542
8;15;0;0;0.75;3;0.0;3;4;1;2543
8;15;0;0;0.75;3;0.0;3;4;1;2544
8;15;0;0;0.75;3;0.0;3;4;1;2545
8;15;0;0;0.75;3;0.0;3;4;1;2546
8;15;0;0;0.75;3;0.0;3;4;1;2547
8;15;0;0;0.75;3;0.0;3;4;1;2548
8;15;0;0;0.75;3;0.0;3;4;1;2549
8;15;0;0;0.75;3;0.0;3;4;1;2550
8;15;0;0;0.75;3;0.0;3;4;1;2551
8;15;0;0;0.75;3;0.0;3;4;1;2552
8;15;0;0;0.75;3;0.0;3;4;1;2553
8;15;0;0;0.75;3;0.0;3;4;1;2554
8;15;0;0;0.75;3;0.0;3;4;1;2555
8;15;0;0;0.75;3;0.0;3;4;1;2556
8;15;0;0;0.75;3;0.0;3;4;1;2557
8;15;0;0;0.75;3;0.0;3;4;1;2558
8;15;0;0;0.75;3;0.0;3;4;1;2559
8;15;0;0;0.75;3;0.0;3;4;1;2560
8;15;0;0;0.75;3;0.0;3;4;1;2561
8;15;0;0;0.75;3;0.0;3;4;1;2562
8;15;0;0;0.75;3;0.0;3;4;1;2563
8;15;0;0;0.75;3;0.0;3;4;1;2564
8;15;0;0;0.75;3;0.0;3;4;1;2565
8;15;0;0;0.75;3;0.0;3;4;1;2566
8;15;0;0;0.75;3;0.0;3;4;1;2567
8;15;0;0;0.75;3;0.0;3;4;1;2568
8;15;0;0;0.75;3;0.0;3;4;1;2569
8;15;0;0;0.75;3;0.0;3;4;1;2570
8;15;0;0;0.75;3;0.0;3;4;1;2571
8;15;0;0;0.75;3;0.0;3;4;1;2572
8;15;0;0;0.75;3;0.0;3;4;1;2573
8;15;0;0;0.75;3;0.0;3;4;1;2574
8;15;0;0;0.75;3;0.0;3;4;1;2575
8;15;0;0;0.75;3;0.0;3;4;1;2576
8;15;0;0;0.75;3;0.0;3;4;1;2577
8;15;0;0;0.75;3;0.0;3;4;1;2578
8;15;0;0;0.75;3;0.0;3;4;1;2579
8;15;0;0;0.75;3;0.0;3;4;1;2580
8;15;0;0;0.75;3;0.0;3;4;1;2581
8;15;0;0;0.75;3;0.0;3;4;1;2582
8;15;0;0;0.75;3;0.0;3;4;1;2583
8;15;0;0;0.75;3;0.0;3;4;1;2584
8;15;0;0;0.75;3;0.0;3;4;1;2585
8;15;0;0;0.75;3;0.0;3;4;1;2586
8;15;0;0;0.75;3;0.0;3;4;1;2587
8;15;0;0;0.75;3;0.0;3;4;1;2588
8;15;0;0;0.75;3;0.0;3;4;1;2589
8;15;0;0;0.75;3;0.0;3;4;1;2590
8;15;0;0;0.75;3;0.0;3;4;1;2591
8;15;0;0;0.75;3;0.0;3;4;1;2592
8;15;0;0;0.75;3;0.0;3;4;1;2593
8;15;0;0;0.75;3;0.0;3;4;1;2594
8;15;0;0;0.75;3;0.0;3;4;1;2595
8;15;0;0;0.75;3;0.0;3;4;1;2596
8;15;0;0;0.75;3;0.0;3;4;1;2597
8;15;0;0;0.75;3;0.0;3;4;1;2598
8;15;0;0;0.75;3;0.0;3;4;1;2599
8;15;0;0;0.75;3;0.0;3;4;1;2600
8;15;0;0;0.75;3;0.0;3;4;1;2601
8;15;0;0;0.75;3;0.0;3;4;1;2602
8;15;0;0;0.75;3;0.0;3;4;1;2603
8;15;0;0;0.75;3;0.0;3;4;1;2604
8;15;0;0;0.75;3;0.0;3;4;1;2605
8;15;0;0;0.75;3;0.0;3;4;1;2606
8;15;0;0;0.75;3;0.0;3;4;1;2607
8;15;0;0;0.75;3;0.0;3;4;1;2608
8;15;0;0;0.75;3;0.0;3;4;1;2609
8;15;0;0;0.75;3;0.0;3;4;1;2610
8;15;0;0;0.75;3;0.0;3;4;1;2611
8;15;0;0;0.75;3;0.0;3;4;1;2612
8;15;0;0;0.75;3;0.0;3;4;1;2613
8;15;0;0;0.75;3;0.0;3;4;1;2614
8;15;0;0;0.75;3;0.0;3;4;1;2615
8;15;0;0;0.75;3;0.0;3;4;1;2616
8;15;0;0;0.75;3;0.0;3;4;1;2617
8;15;0;0;0.75;3;0.0;3;4;1;2618
8;15;0;0;0.75;3;0.0;3;4;1;2619
8;15;0;0;0.75;3;0.0;3;4;1;2620
8;15;0;0;0.75;3;0.0;3;4;1;2621
8;15;0;0;0.75;3;0.0;3;4;1;2622
8;15;0;0;0.75;3;0.0;3;4;1;2623
8;15;0;0;0.75;3;0.0;3;4;1;2624
8;15;0;0;0.75;3;0.0;3;4;1;2625
8;15;0;0;0.75;3;0.0;3;4;1;2626
8;15;0;0;0.75;3;0.0;3;4;1;2627
8;15;0;0;0.75;3;0.0;3;4;1;2628
8;15;0;0;0.75;3;0.0;3;4;1;2629
8;15;0;0;0.75;3;0.0;3;4;1;2630
8;15;0;0;0.75;3;0.0;3;4;1;2631
8;15;0;0;0.75;3;0.0;3;4;1;2632
8;15;0;0;0.75;3;0.0;3;4;1;2633
8;15;0;0;0.75;3;0.0;3;4;1;2634
8;15;0;0;0.75;3;0.0;3;4;1;2635
8;15;0;0;0.75;3;0.0;3;4;1;2636
8;15;0;0;0.75;3;0.0;3;4;1;2637
8;15;0;0;0.75;3;0.0;3;4;1;2638
8;15;0;0;0.75;3;0.0;3;4;1;2639
8;15;0;0;0.75;3;0.0;3;4;1;2640
8;15;0;0;0.75;3;0.0;3;4;1;2641
8;15;0;0;0.75;3;0.0;3;4;1;2642
8;15;0;0;0.75;3;0.0;3;4;1;2643
8;15;0;0;0.75;3;0.0;3;4;1;2644
8;15;0;0;0.75;3;0.0;3;4;1;2645
8;15;0;0;0.75;3;0.0;3;4;1;2646
8;15;0;0;0.75;3;0.0;3;4;1;2647
8;15;0;0;0.75;3;0.0;3;4;1;2648
8;15;0;0;0.75;3;0.0;3;4;1;2649
8;15;0;0;0.75;3;0.0;3;4;1;2650
8;15;0;0;0.75;3;0.0;3;4;1;2651
8;15;0;0;0.75;3;0.0;3;4;1;2652
8;15;0;0;0.75;3;0.0;3;4;1;2653
8;15;0;0;0.75;3;0.0;3;4;1;2654
8;15;0;0;0.75;3;0.0;3;4;1;2655
8;15;0;0;0.75;3;0.0;3;4;1;2656
8;15;0;0;0.75;3;0.0;3;4;1;2657
8;15;0;0;0.75;3;0.0;3;4;1;2658
8;15;0;0;0.75;3;0.0;3;4;1;2659
