total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;345
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;346
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;347
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;348
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;349
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;350
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;351
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;352
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;353
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;354
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;355
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;356
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;357
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;358
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;359
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;360
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;361
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;362
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;363
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;364
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;365
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;366
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;367
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;368
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;369
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;370
1;12;0;0;0;2;0.25;0;0;0.1;0.07;0.33;0;0;1;371
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;372
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;373
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;374
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;375
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;376
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;377
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;378
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;379
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;380
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;381
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;382
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;383
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;384
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;385
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;386
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;387
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;388
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;389
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;390
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;391
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;392
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;393
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;394
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;395
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;396
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;397
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;398
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;399
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;400
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;401
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;402
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;403
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;404
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;405
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;406
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;407
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;408
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;409
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;410
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;411
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;412
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;413
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;414
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;415
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;416
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;417
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;418
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;419
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;420
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;421
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;422
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;423
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;424
1;13;0;0;0;2;0.25;0;0;0.1;0.08;0.33;0;0;1;425
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;426
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;427
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;428
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;429
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;430
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;431
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;432
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;433
1;14;0;0;0;2;0.25;0;0;0.1;0.09;0.33;0;0;1;434
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;435
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;436
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;437
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;438
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;439
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;440
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;441
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;442
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;443
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;444
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;445
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;446
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;447
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;448
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;449
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;450
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;451
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;452
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;453
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;454
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;455
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;456
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;457
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;458
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;459
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;460
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;461
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;462
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;463
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;464
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;465
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;466
1;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;467
2;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;468
2;15;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;469
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;470
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;471
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;472
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;473
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;474
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;475
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;476
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;477
2;17;0;0;0;2;0.25;0;0;0.11;0.09;0.33;0;0;1;478
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;479
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;480
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;481
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;482
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;483
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;484
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;485
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;486
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;487
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;488
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;489
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;490
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;491
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;492
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;493
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;494
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;495
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;496
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;497
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;498
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;499
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;500
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;501
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;502
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;503
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;504
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;505
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;506
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;507
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;508
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;509
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;510
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;511
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;512
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;513
2;18;0;0;0;2;0.25;0;0;0.11;0.1;0.33;0;0;1;514
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;515
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;516
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;517
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;518
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;519
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;520
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;521
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;522
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;523
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;524
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;525
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;526
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;527
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;528
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;529
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;530
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;531
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;532
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;533
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;534
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;535
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;536
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;537
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;538
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;539
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;540
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;541
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;542
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;543
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;544
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;545
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;546
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;547
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;548
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;549
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;550
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;551
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;552
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;553
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;554
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;555
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;556
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;557
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;558
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;559
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;560
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;561
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;562
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;563
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;564
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;565
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;566
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;567
2;19;0;0;0;2;0.25;0;0;0.11;0.11;0.33;0;0;1;568
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;569
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;570
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;571
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;572
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;573
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;574
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;575
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;576
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;577
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;578
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;579
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;580
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;581
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;582
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;583
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;584
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;585
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;586
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;587
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;588
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;589
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;590
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;591
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;592
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;593
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;594
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;595
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;596
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;597
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;598
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;599
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;600
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;601
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;602
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;603
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;604
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;605
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;606
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;607
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;608
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;609
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;610
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;611
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;612
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;613
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;614
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;615
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;616
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;617
2;20;0;0;0;2;0.25;0;0;0.11;0.12;0.33;0;0;1;618
2;22;0;0;0;2;0.25;0;0;0.11;0.13;0.33;0;0;1;619
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;620
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;621
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;622
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;623
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;624
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;625
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;626
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;627
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;628
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;629
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;630
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;631
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;632
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;633
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;634
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;635
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;636
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;637
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;638
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;639
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;640
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;641
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;642
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;643
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;644
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;645
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;646
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;647
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;648
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;649
2;23;0;0;0;2;0.25;0;0;0.12;0.13;0.33;0;0;1;650
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;651
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;652
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;653
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;654
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;655
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;656
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;657
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;658
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;659
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;660
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;661
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;662
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;663
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;664
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;665
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;666
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;667
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;668
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;669
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;670
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;671
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;672
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;673
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;674
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;675
2;24;0;0;0;2;0.25;0;0;0.12;0.14;0.33;0;0;1;676
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;677
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;678
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;679
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;680
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;681
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;682
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;683
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;684
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;685
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;686
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;687
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;688
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;689
2;25;0;0;0;2;0.25;0;0;0.19;0.14;0.33;0.17;0.04;1;690
