total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;405
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;406
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;407
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;408
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;409
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;410
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;411
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;412
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;413
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;414
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;415
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;416
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;417
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;418
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;419
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;420
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;421
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;422
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;423
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;424
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;425
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;426
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;427
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;428
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;429
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;430
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;431
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;432
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;433
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;434
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;435
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;436
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;437
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;438
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;439
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;440
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;441
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;442
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;443
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;444
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;445
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;446
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;447
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;448
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;449
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;450
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;451
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;452
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;453
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;454
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;455
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;456
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;457
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;458
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;459
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;460
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;461
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;462
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;463
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;464
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;465
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;466
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;467
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;468
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;469
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;470
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;471
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;472
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;473
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;474
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;475
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;476
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;477
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;478
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;479
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;480
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;481
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;482
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;483
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;484
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;485
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;486
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;487
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;488
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;489
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;490
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;491
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;492
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;493
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;494
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;495
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;496
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;497
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;498
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;499
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;500
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;501
1;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;502
2;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;503
2;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;504
2;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;505
2;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;506
2;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;507
2;1;0;0;0;2;0.25;0;0;0;0;0;0;0;1;508
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;509
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;510
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;511
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;512
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;513
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;514
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;515
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;516
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;517
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;518
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;519
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;520
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;521
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;522
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;523
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;524
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;525
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;526
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;527
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;528
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;529
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;530
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;531
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;532
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;533
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;534
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;535
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;536
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;537
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;538
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;539
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;540
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;541
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;542
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;543
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;544
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;545
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;546
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;547
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;548
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;549
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;550
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;551
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;552
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;553
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;554
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;555
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;556
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;557
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;558
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;559
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;560
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;561
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;562
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;563
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;564
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;565
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;566
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;567
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;568
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;569
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;570
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;571
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;572
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;573
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;574
2;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;575
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;576
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;577
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;578
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;579
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;580
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;581
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;582
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;583
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;584
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;585
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;586
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;587
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;588
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;589
3;2;0;0;0;2;0.25;0;0;0;0;0;0;0;1;590
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;591
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;592
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;593
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;594
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;595
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;596
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;597
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;598
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;599
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;600
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;601
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;602
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;603
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;604
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;605
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;606
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;607
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;608
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;609
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;610
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;611
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;612
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;613
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;614
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;615
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;616
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;617
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;618
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;619
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;620
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;621
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;622
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;623
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;624
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;625
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;626
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;627
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;628
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;629
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;630
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;631
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;632
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;633
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;634
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;635
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;636
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;637
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;638
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;639
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;640
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;641
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;642
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;643
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;644
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;645
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;646
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;647
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;648
3;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;649
4;3;0;0;0;2;0.25;0;0;0;0;0;0;0;1;650
4;4;0;0;0;2;0.25;0;0;0;0;0;0;0;1;651
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;652
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;653
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;654
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;655
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;656
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;657
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;658
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;659
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;660
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;661
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;662
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;663
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;664
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;665
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;666
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;667
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;668
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;669
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;670
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;671
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;672
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;673
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;674
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;675
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;676
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;677
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;678
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;679
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;680
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;681
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;682
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;683
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;684
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;685
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;686
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;687
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;688
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;689
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;690
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;691
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;692
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;693
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;694
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;695
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;696
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;697
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;698
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;699
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;700
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;701
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;702
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;703
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;704
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;705
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;706
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;707
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;708
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;709
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;710
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;711
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;712
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;713
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;714
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;715
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;716
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;717
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;718
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;719
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;720
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;721
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;722
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;723
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;724
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;725
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;726
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;727
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;728
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;729
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;730
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;731
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;732
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;733
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;734
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;735
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;736
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;737
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;738
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;739
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;740
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;741
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;742
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;743
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;744
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;745
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;746
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;747
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;748
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;749
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;750
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;751
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;752
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;753
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;754
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;755
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;756
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;757
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;758
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;759
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;760
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;761
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;762
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;763
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;764
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;765
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;766
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;767
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;768
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;769
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;770
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;771
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;772
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;773
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;774
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;775
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;776
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;777
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;778
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;779
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;780
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;781
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;782
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;783
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;784
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;785
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;786
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;787
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;788
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;789
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;790
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;791
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;792
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;793
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;794
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;795
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;796
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;797
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;798
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;799
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;800
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;801
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;802
4;4;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;803
